aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
YicC_N	3.72536478807078e-05	0.000146172564029707	-1.78573139189578e-05	6.3030992747221e-05	0.101026519213455
Dak2	3.72171717697875e-05	3.2328128739286e-06	0.000172953221508414	4.64744408545963e-05	0.117310028236526
Helicase_RecD	3.71989869793859e-05	1.28725165562914e-05	0.000400321645372439	8.25787520581608e-05	0.150437412281398
PYNP_C	3.71569770508924e-05	0.000107128190764792	0.0002764971363555	9.65198622090833e-05	0.175864007448312
GCHY-1	3.71183785639806e-05	4.61827920961048e-05	1.03292056780429e-05	3.61656811099802e-05	0.0506130790781493
Glyco_hydro_2	3.70439777517525e-05	8.52215442107221e-05	5.35138202283267e-05	5.29633287344897e-05	0.133527125439343
EH_Signature	3.70311152900867e-05	0	4.96551724137931e-05	2.77632985492391e-05	0.0666484960214801
DUF4298	3.70029928054849e-05	3.73440742940236e-05	1.8018018018018e-07	3.19798412746218e-05	0.0603328869450355
CAP_assoc_N	3.70026307437559e-05	2.39945007106105e-05	3.96491228070175e-05	3.43557735998773e-05	0.0630825039039752
AAA-ATPase_like	3.69878805298087e-05	7.40883128118946e-05	-2.14285714285714e-05	3.82260359516569e-05	0.113713477592886
FlgT_M	3.69728470098093e-05	0	0.000196379582244965	4.91932733468415e-05	0.159802083807321
TarH	3.69558300444004e-05	3.98286630188471e-05	0.000200704332195761	6.46252519600357e-05	0.135986684836426
tRNA-synt_1d	3.69183080101638e-05	3.95361185668997e-05	-3.85369173418128e-05	2.4505734304113e-05	0.0590520968125862
Glyco_hydro_53	3.68083352919996e-05	0	1.13636363636364e-06	1.98020960865601e-05	0.0269950584693513
Peptidase_M6	3.67464893240618e-05	2.47215384470286e-05	2.67282812726625e-05	3.2307409696169e-05	0.0961914557638142
M16C_assoc	3.66437294049234e-05	4.48567009658481e-05	2.09737827715356e-06	3.38043243229963e-05	0.0261798047729205
DUF1924	3.66249610332881e-05	4.06981882456916e-05	-1.1520404478151e-05	2.9989984330024e-05	0.0632091913736485
ACT_4	3.66235442924799e-05	-1.98578132006395e-05	2.87324589250603e-05	1.7806402988115e-05	0.0644002665035309
NIL	3.65620635807213e-05	0.000178527795066773	-9.86560902514828e-05	6.49486047179979e-05	0.192000731584129
DnaA_N	3.65136152193503e-05	5.36172852307198e-05	1.33928571428571e-06	3.64978420412757e-05	0.0547517441444767
DNA_pol_A_exo1	3.64674732031509e-05	0.000179169700499769	0.000190698971520889	0.0001034927387276	0.0943106854401261
SpecificRecomb	3.63352511766683e-05	0.000181843562812856	-1.38081671415005e-05	7.32909118858771e-05	0.0670703163602661
AAA_32	3.62502417266614e-05	1.33900582176444e-05	5.70120823850911e-05	3.17292979452592e-05	0.0522719533782479
DUF3466	3.61337415882721e-05	2.80898876404494e-05	7.24288701223343e-05	3.82858492913267e-05	0.0467718815266341
NAPRTase_N	3.60904596559629e-05	0.000111769767978429	7.69427836795172e-05	6.65934767938858e-05	0.0963206172373616
HemX	3.59681622705757e-05	0.000534614633043384	0.000156338186268305	0.000206514265588949	0.130442490766358
YidC_periplas	3.58914035163761e-05	1.99314574314574e-05	3.94409937888199e-05	3.22097039202898e-05	0.0262395527511975
DUF5670	3.57779755586448e-05	-6.13658523120651e-07	-1.62748643761302e-06	1.84253556320077e-05	0.0452863262985543
7TM-7TMR_HD	3.5730812066273e-05	2.01228674383037e-05	1.02777777777778e-05	2.68399916236907e-05	0.0411091824312449
DUF3592	3.55948382308831e-05	3.75757511106973e-05	-2.85899935022742e-06	3.12322653714676e-05	0.0738892482546259
POTRA_1	3.5570931922533e-05	1.89852248561037e-05	-6.44865777477837e-05	1.43523471690009e-05	0.0645233035763665
DUF5776	3.55622754807067e-05	6.88436638020404e-06	4.11958243008471e-05	2.64017100449648e-05	0.0485498210225358
Cytidylate_kin	3.54905685898791e-05	1.81377975244974e-05	-4.74833808167142e-07	2.39484624622358e-05	0.0369361818264656
RQC	3.543156899904e-05	9.4442093726133e-05	0.000106471966759834	6.54150743659271e-05	0.0638539292990541
GPDPase_memb	3.53609951977514e-05	2.46959877876667e-05	1.90507135832925e-05	2.88197650768525e-05	0.0624753264725562
Fucose_iso_N2	3.53164991841588e-05	1.34228187919463e-05	1.55394171019619e-06	2.24061464216343e-05	0.039827265223239
DUF3127	3.52680188337559e-05	4.60526315789474e-05	2.53164556962025e-05	3.71165644171779e-05	0.023527179105363
TraG-D_C	3.52668054289955e-05	7.17551374587557e-05	4.20224558698616e-05	4.66361390791739e-05	0.0819970919564367
UPF0126	3.52636397799144e-05	1.31515677859782e-05	4.6417355654527e-05	3.03799824056355e-05	0.0816845302115028
IDEAL	3.52615471564913e-05	8.51192631948927e-05	1.28369801445651e-05	4.83656019713744e-05	0.0813294435401004
Lipoprotein_6	3.51761840898498e-05	6.71140939597315e-06	0	2.08586322589813e-05	0.0579820803467448
SecY	3.51722772760411e-05	-4.59184869017044e-06	-3.74480249480249e-05	1.03622652605779e-05	0.153546885238584
tRNA_bind	3.51392274371922e-05	5.01543332433277e-06	8.87589638380163e-05	3.25586920539513e-05	0.0770379132261716
OSCP	3.51362185735765e-05	3.09835340362297e-05	0.000132302910179623	4.87873458416275e-05	0.104593010977434
Peptidase_M15_4	3.50723569583849e-05	3.16231670564097e-05	7.7892664871113e-05	4.12195499111164e-05	0.0887173015982661
DUF4235	3.50519200439598e-05	0.000265274488687445	9.04480670244817e-06	0.000102005465882504	0.0960267140845846
Pectate_lyase22	3.50483186104848e-05	0	-2.51076040172166e-06	1.8063035606829e-05	0.0522747792841292
PBP1_TM	3.50401989633223e-05	0	2.5e-05	2.32645516163453e-05	0.0113399043781551
DUF4395	3.5006918260249e-05	9.17377893913115e-05	3.69575888929025e-05	5.30395621166806e-05	0.0492128734081217
DprA_WH	3.49923059552011e-05	3.33333333333333e-05	6.80575622398209e-05	3.87559594859553e-05	0.036437035156577
DNA_pol3_a_NII	3.49764990216186e-05	2.47523537550816e-05	1.24577065753536e-05	2.83789135239243e-05	0.0415389044621731
Glyco_hydro_108	3.49654579189618e-05	3.20115060612287e-05	-2.80844155844156e-05	2.47277664001356e-05	0.0808642854779267
DZR	3.49483543569556e-05	7.59842709264149e-06	-5.23637044303706e-05	1.21028461453614e-05	0.0827131483304576
ACP	3.49368601991094e-05	1.35369536447931e-05	1.8018018018018e-07	2.25422431443692e-05	0.0659408018907603
Sugarporin_N	3.4932185390816e-05	0	2.46913580246914e-05	2.23341506856e-05	0.0203114113120004
Phageshock_PspG	3.49053250577588e-05	3.24675324675325e-05	-1.23076923076923e-05	2.69582844675064e-05	0.0296807912826775
Chorismate_synt	3.48451536252623e-05	4.97738773856883e-05	3.7377256889452e-05	4.04449708440151e-05	0.0684753541022116
SBP_bac_6	3.48362238384821e-05	0.000188312346779011	-2.61171697268266e-05	7.51065249716364e-05	0.175846119895497
RVT_3	3.48240855812495e-05	6.38290853916797e-05	1.31410256410256e-05	4.08791804776108e-05	0.0790056488974745
PATR	3.48239493393541e-05	7.7616171565727e-05	2.60083136567155e-05	4.68923282142237e-05	0.150516370211666
FKBP_N	3.48101966548485e-05	-2.859477124183e-07	0.000125642180453022	3.95871291342765e-05	0.0614735834646287
MdcE	3.47872584218165e-05	0	-1.03715170278638e-05	1.61849610100834e-05	0.0163075757190167
NmrA	3.47732728153114e-05	8.73482670973769e-05	-6.50384606122996e-05	3.50661904901178e-05	0.105699794213757
TctC	3.4742507266032e-05	4.6950853336638e-05	1.79667612009753e-05	3.46291515432843e-05	0.118400819015724
HTH_Tnp_Mu_1	3.47200804722401e-05	-6.17283950617284e-06	-6.09291773675335e-05	6.24737701897557e-06	0.0621783071393776
SusD_RagB	3.46853366103232e-05	-1.72849454342873e-07	-3.7037037037037e-05	1.2225591212019e-05	0.0393618530001829
PhnI	3.46822138110085e-05	1.38888888888889e-05	1.90569776124233e-06	2.2427973717159e-05	0.0551416186100706
DUF2516	3.46431502479855e-05	5.44934640522876e-05	-1.42857142857143e-05	3.22412501391448e-05	0.0175230342253763
Peptidase_M75	3.46211312409866e-05	0.000338300227819946	4.49675991199665e-06	0.000121057212720269	0.111906639771624
HSP90	3.45866256976015e-05	1.94815480220105e-05	-3.25500248957763e-05	1.97558947908922e-05	0.0616006446734299
Arm-DNA-bind_4	3.4575809786896e-05	-7.23459234643362e-06	2.12897975007416e-06	1.6015587417155e-05	0.123395376215696
Formyl_trans_N	3.4566108353688e-05	0.000245854757062372	-2.72330031610237e-05	8.87642197718109e-05	0.185766259319843
HTH_36	3.45483373757831e-05	5.00584976187773e-05	0.000111358257566507	5.10696807064042e-05	0.143231690341889
DUF262	3.45347926073566e-05	2.85902583988455e-07	-2.28824551615716e-05	1.39900032168054e-05	0.104050433887114
DUF5719	3.4528127908787e-05	0.000181284008377929	2.08623728270448e-05	8.2126290936597e-05	0.153141221507368
DUF3584	3.45189667224121e-05	6.84931506849315e-06	4.81475888452633e-05	2.85375823002614e-05	0.0510697556217776
Arg_decarb_HB	3.4512665552642e-05	1.2698540675643e-05	1.12468671679198e-05	2.39947548527245e-05	0.0288940653569325
MalF_P2	3.45125234082397e-05	0	-4.87804878048781e-05	1.0430278464024e-05	0.0107652075848151
LuxT_C	3.45032304394343e-05	0	0.000137066668889519	4.04026925634341e-05	0.0526786919855206
DUF4141	3.44942949594112e-05	-6.83361629881154e-06	1.42857142857143e-05	1.81178470652155e-05	0.0320033166437903
HTH_16	3.44690175528634e-05	-6.06060606060606e-06	2.63447971781305e-05	2.0306915202396e-05	0.0511517390463517
Peptidase_S13	3.44475015845116e-05	0.000101793605590732	-1.0733868657062e-05	4.84136000944273e-05	0.113851726578123
Methyltransf_14	3.4369421152078e-05	2.61059501998761e-05	0	2.60552831091564e-05	0.0429834697650333
DUF664	3.43376988387936e-05	9.05384315739343e-05	4.87142389597943e-05	5.34817646732385e-05	0.115406699237568
LOR	3.43238519328796e-05	2.66278155248565e-05	-9.92063492063492e-06	2.39482158305861e-05	0.0731978713400276
Imp-YgjV	3.4323032162371e-05	1.82273603082852e-05	0.000108014986594393	4.0437356297598e-05	0.0840594873812298
YwpF	3.42968885480073e-05	7.09219858156028e-06	-5.5758986138733e-05	1.02311182953086e-05	0.0346766664090986
Gmad1	3.42790687172353e-05	0.000103155507683604	-4.01324457388531e-05	4.38403425751311e-05	0.0427569936253423
HATPase_c_5	3.42091151104448e-05	2.47589104241611e-05	5.02723225284201e-05	3.42744747568753e-05	0.098664989769279
DUF3568	3.4191426974743e-05	0	3.78530166880616e-05	2.4392262452307e-05	0.0711840585847346
FIST	3.41605791379812e-05	1.29132398000323e-05	1.27451956254976e-05	2.42628577038141e-05	0.126086970814719
PBP	3.41303211564119e-05	2.24698306573927e-05	-3.73534453994224e-05	1.74681887717911e-05	0.109226966418669
PIN_3	3.41117420737064e-05	1.23499142367067e-05	-2.68041774175789e-05	1.81001087402312e-05	0.06871103670353
DUF294_C	3.410047512643e-05	8.98014364354862e-05	0.000142003401406438	6.76753396225213e-05	0.113910417721009
HTH_Mga	3.40298806983048e-05	-3.32905645479668e-06	1.53696476045025e-05	2.04582192430988e-05	0.102670641387613
Dodecin	3.40259996277424e-05	1.23456790123457e-05	6.50071593296548e-05	3.1847714050602e-05	0.0370468277006703
CRISPR_Cas6	3.40245029506862e-05	-6.75675675675676e-06	-2.37359550561798e-05	1.21179130263698e-05	0.0732656531053256
HrcA_DNA-bdg	3.40185749935228e-05	4.31477188251065e-05	6.52666582244047e-05	4.11682497241839e-05	0.0658151961205917
LapA_dom	3.40053846509772e-05	0.000247765987836728	2.82348564167534e-05	0.000105369621418822	0.139358619885437
LBP_M	3.39706436077657e-05	5.67795028144488e-05	1.13821138211382e-06	3.64625978150823e-05	0.084659658299661
DUF4811	3.39640015310205e-05	2.05750262066558e-05	2.72222222222222e-05	2.82875490716658e-05	0.074174091541353
Mannitol_dh	3.39221862200386e-05	9.95789218561312e-05	0.000119479065238559	6.71335963513556e-05	0.0985172358445351
Malic_M	3.38724340596971e-05	-1.19957771915691e-06	-2.33246994908051e-05	1.33889837599188e-05	0.142190628566739
TPR_7	3.38719547568948e-05	1.89695432877761e-05	-2.63402026143708e-05	2.01208648385551e-05	0.108368191156224
Ecotin	3.3869847151459e-05	4.39627074963996e-05	-7.08249496981891e-05	2.185519634008e-05	0.024366807052769
DUF3073	3.38665066277007e-05	8.33544641290344e-05	-6.41385767790262e-05	3.36466272917543e-05	0.0385165704370775
NYN_YacP	3.38525480677656e-05	3.25411681132071e-05	5.1552504290841e-05	3.50091327381564e-05	0.0509263278266449
SWIM	3.3844593528605e-05	1.20931365088213e-05	3.30126494510056e-05	2.68024979119823e-05	0.0536372759622638
UPF0370	3.38293093767546e-05	0	1.12626101730912e-05	2.00224074978499e-05	0.0135362711185782
AAA_25	3.38056014239324e-05	4.7499932445145e-05	5.72854142394372e-05	4.21365703237406e-05	0.127356806828292
PrkA	3.37585816639626e-05	2.66238652727667e-05	0.000179600060684033	5.37003361340881e-05	0.0711722646133624
tRNA_synt_2f	3.37083028282469e-05	5.68938630703601e-05	-2.58751902587519e-06	3.39941388465536e-05	0.0451965172364874
Methyltransf_30	3.36767352176626e-05	0.000129693088451854	8.95678676957357e-05	7.38758230999577e-05	0.0669809418953509
DUF4976	3.36619144909945e-05	2.7696994876056e-07	-2.58720112517581e-05	1.35215988968454e-05	0.0360469923405562
DUF2262	3.3642724281287e-05	2.58438729026964e-05	5.328202661536e-05	3.4486041600277e-05	0.0755672874093032
zf-FPG_IleRS	3.36379559091723e-05	0.000172091994558873	4.12067408834984e-05	7.92624723978413e-05	0.192099025063642
Pyrid_oxidase_2	3.35839358013086e-05	6.25e-06	-2.92825616255829e-05	1.60385437648097e-05	0.021328262221241
Virulence_fact	3.35714736393872e-05	2.59859882856897e-05	1.2987012987013e-05	2.81874363124749e-05	0.0393126586877023
DUF4857	3.35592506006948e-05	6.36942675159236e-06	-2.56410256410256e-05	1.63748246946637e-05	0.0135553022076323
FixQ	3.35374442496971e-05	0.000154990985472851	-7.36835856422798e-05	5.45605751856329e-05	0.0796988168941394
SecA_PP_bind	3.35057488445551e-05	3.41547892449033e-05	-5.65064174984194e-05	1.99465999101253e-05	0.0949957038525848
SBP_bac_1	3.34546306853617e-05	0.000136199850570267	-6.28101856604831e-06	6.10489084191829e-05	0.162666315283366
DUF4130	3.33604779876215e-05	7.14285714285715e-07	2.59041184019132e-05	2.17557116180855e-05	0.0469392960091788
zinc-ribbons_6	3.33488556731008e-05	1.81818181818182e-05	0.00023335554341722	6.2036895552999e-05	0.118900174833621
FemAB	3.33474931205306e-05	-2.46485190815053e-05	5.33592989289192e-05	1.78298282862761e-05	0.0887644317908442
Polysacc_synt_C	3.32668093500099e-05	0.000174866108896764	0.000114508060406834	9.12958949047854e-05	0.20670713380851
DUF2846	3.32619851223775e-05	0	-1.63620654995873e-05	1.58225260825086e-05	0.0362326773826342
OppC_N	3.31672489870968e-05	0.00012432676852015	6.06329934081443e-05	6.74817926417857e-05	0.199069154704368
Cytochrome_cB	3.31402114560229e-05	1.43693422331462e-05	2.74436090225564e-05	2.55582920089145e-05	0.069180526930543
IcmF_C	3.31241202546958e-05	0.000167577269204177	0.000102054433315875	8.52458730055271e-05	0.0783964504922976
Complex1_49kDa	3.30917576689395e-05	0.000135002338197301	2.69792155024223e-05	6.42403648419692e-05	0.155214426905101
Peptidase_C13	3.30844678670766e-05	6.57894736842105e-06	2.53164556962025e-05	2.38904906236909e-05	0.0139732684427519
Creatinase_N_2	3.30784146541041e-05	-9.95181227739367e-07	6.44632949210414e-05	2.84741598470003e-05	0.0416644032301517
DnaJ_CXXCXGXG	3.3076841921705e-05	8.67806198314952e-05	-1.70966386916926e-06	4.42760608100305e-05	0.104688156884403
IMS_HHH	3.30754933273695e-05	0.000172333509043884	-3.18992213656804e-05	6.47686162479104e-05	0.179645282517229
DUF1192	3.30607356959855e-05	2.59861527448525e-05	3.6079471576429e-05	3.16448287280697e-05	0.0115739333447952
Glyco_transf_7C	3.30434530432561e-05	3.16260051189284e-05	1.44403149053677e-05	2.97917493458761e-05	0.0543031615689125
IcmF-related	3.29937110217609e-05	0.000265354199650875	8.31416297890496e-05	0.000117153275743131	0.116712839410113
Thioesterase	3.29854777245957e-05	1.94805194805195e-05	-6.37975095041584e-05	1.39675872949606e-05	0.0543683184653822
RbpA	3.2967032967033e-05	6.39469418937828e-05	1.36986301369863e-05	4.07658199827052e-05	0.0265531870020311
SpoVG	3.29316618198375e-05	-6.49350649350649e-06	0	1.57629425160696e-05	0.0237805903335311
RecO_C	3.29230380371507e-05	-5.18711954438909e-06	-1.69491525423729e-05	1.40473359841586e-05	0.0267198373695828
DUF4364	3.28966048756744e-05	2.63363237293859e-05	2.64808362369338e-05	2.93554284871448e-05	0.0782346661618486
TolA	3.28337927046539e-05	6.94444444444444e-06	6.48405637481415e-06	2.21316091820863e-05	0.10027637838031
CarboxypepD_reg	3.27510839612306e-05	-6.74033568770415e-08	1.25672219534112e-05	1.89199059390724e-05	0.0690375188517287
DUF3050	3.26340326340326e-05	6.49350649350649e-06	-1.5625e-05	1.81619589514326e-05	0.021921621459792
PAC2	3.24829501887759e-05	4.70795672250623e-05	1.20481927710843e-05	3.27957482639233e-05	0.0350318068117059
ERAP1_C	3.24210065676906e-05	0.000265140816444443	7.30183785818088e-05	0.000111356659358052	0.0791333586246788
DUF2787	3.22280059122164e-05	0	-2.8169014084507e-05	1.26971179728931e-05	0.0317067346564476
Arm-DNA-bind_1	3.21978306229817e-05	0	-0.00015859196278786	-1.01547604447621e-05	0.0182853302775741
Cellulase	3.21307146308375e-05	2.4791336368404e-05	2.48551448551449e-05	2.86556110290558e-05	0.0922931997618786
Dynamin_N	3.21212636747176e-05	7.87480395512825e-05	2.76829765277978e-05	4.5967633932144e-05	0.112471151159995
Smr	3.21162093755449e-05	4.09628004754009e-05	0.000312766641920429	7.59940530880857e-05	0.168550454189036
DUF3987	3.20648530124345e-05	-6.14828209764919e-07	-2.41841491841492e-05	1.26091071765517e-05	0.0504306925669274
Fasciclin	3.20085686109377e-05	1.25786163522013e-05	-1.21951219512195e-05	1.81766573585146e-05	0.0734382022445051
DUF3341	3.20002434092006e-05	5.56777404792221e-05	1.36986301369863e-05	3.65247329418629e-05	0.0651909948422435
zf-dskA_traR	3.19961559274806e-05	7.54471057486206e-05	-7.19310647818653e-05	2.82709854102526e-05	0.134354348845535
Methyltr_RsmB-F	3.19649179013584e-05	5.86777680749803e-05	0.000216714745460077	6.85289381413978e-05	0.151340760304718
DXPR_C	3.18889298346248e-05	2.8983309612454e-05	0.000117944777699962	4.72977865958692e-05	0.0901938821367987
Band_7_1	3.1770165706715e-05	1.94326438483286e-05	5.31459744620864e-05	3.03089673106776e-05	0.0679518120300188
DpnII	3.17579054645377e-05	4.04274977105157e-05	2.01753681340356e-05	3.26528377360461e-05	0.0770010698370869
LacAB_rpiB	3.17514783378422e-05	7.55707392911245e-05	1.94730746824206e-06	4.09355504062352e-05	0.12260568333794
DUF1289	3.16948731884142e-05	0.000606018563570133	0.000245270711024136	0.000247782473440827	0.157436369593134
BCCT	3.16227580426276e-05	0.00015198396860531	6.29385708152831e-05	7.63585530178725e-05	0.109709294725593
CooT	3.15443350429763e-05	1.2698540675643e-05	0	2.06318033010885e-05	0.0178887246359055
Methyltransf_13	3.153564018497e-05	3.14465408805031e-05	-2.53164556962025e-05	2.24722412633442e-05	0.0329771501336841
HEPN_SAV_6107	3.1475809193186e-05	6.06379818337013e-05	9.52091767881242e-05	4.93727544564405e-05	0.0742547082244411
Usher	3.1458993617793e-05	0.000144892922538014	-1.90163498357468e-05	5.98354280585798e-05	0.0870883357826636
YafO_toxin	3.14313424662115e-05	0	-1.21951219512195e-05	1.42081135328577e-05	0.029704489840993
DDE_Tnp_1_4	3.14173949011921e-05	3.73133076725016e-05	-3.77317458793658e-05	2.25177248520383e-05	0.0942420214690315
DUF2498	3.13644292368068e-05	0	-2.40998838559814e-05	1.24887188980201e-05	0.0584288104926742
Lon_2	3.1328206854719e-05	1.14285714285714e-05	-1.38888888888889e-05	1.82467936887175e-05	0.0409325169604732
HopJ	3.1281349749202e-05	2.38900805656815e-05	-2.60135135135135e-05	2.04774978366256e-05	0.0292898944513497
PepX_N	3.1272195818928e-05	0.000191485901231696	1.53846153846154e-05	7.99466738671599e-05	0.055082440870162
DUF1018	3.12504216336739e-05	1.18604497527619e-05	-1.10714285714286e-05	1.83789602980158e-05	0.0565031080015093
Peptidase_M13	3.12250202402424e-05	1.5201271617574e-05	-1.43827853780301e-05	1.86886824629378e-05	0.0952717150326717
DUF123	3.12173347968171e-05	1.36574074074074e-05	1.318391562294e-06	2.04983378282011e-05	0.0371659864540277
IGPD	3.12122135763247e-05	-7.01207134359778e-06	-8.26876612097566e-05	2.00303684473836e-06	0.053830637293589
BCHF	3.12100595480232e-05	0.000133559701177765	8.88691466124674e-05	7.18150183802251e-05	0.130000414883025
Oxidored_q4	3.12057136936638e-05	3.21189731165955e-05	5.06587615283267e-05	3.48338747271818e-05	0.0670384224995975
OAM_alpha	3.12035299485561e-05	2.03405017921147e-05	0	2.25600232147837e-05	0.0350414909238107
LPMO_10	3.11860464593524e-05	0.000105988214683867	0.000134320407822783	7.0081436796846e-05	0.0948059511272784
Phage_GPD	3.11647137321288e-05	6.7335121588375e-05	1.27747252747253e-05	3.89477951612029e-05	0.15415621808365
DUF4340	3.11290159116246e-05	0	-2.53326919993587e-05	1.24614726413172e-05	0.0238083241151895
DUF4842	3.10567511637508e-05	0	-1.35135135135135e-05	1.46626881116136e-05	0.0144512618469659
FliS	3.10504542824437e-05	-7.01128936423054e-06	-7.30606829177576e-05	2.28417288746865e-06	0.0422804476669688
EcoEI_R_C	3.10192656589165e-05	9.99447927692819e-07	-2.34736965634239e-05	1.23573535270189e-05	0.0875388585457711
ICEA	3.09864802495903e-05	6.66666666666667e-06	0	1.83491615055328e-05	0.0237210235788912
Prot_ATP_ID_OB	3.09628677897278e-05	1.3036093418259e-05	-1.29425199847735e-05	1.82628270524777e-05	0.0352779157371199
Ribul_P_3_epim	3.09597324708383e-05	1.28205128205128e-05	5.94972482522681e-07	2.02416000138234e-05	0.0536752541538953
DUF3300	3.0952380952381e-05	0	-1.5625e-05	1.46992846821921e-05	0.0343214294166383
MTHFR	3.0922964130553e-05	6.27651871900066e-05	0.000115687594943285	5.21020694608562e-05	0.100403005279696
DUF4300	3.08948863636364e-05	6.36175418784114e-06	-3.84326200115674e-05	1.19763946038033e-05	0.0297650848269571
DUF2277	3.08880308880309e-05	3.86280386280386e-05	-1.44927536231884e-05	2.69932419235126e-05	0.0197021496617224
CBP_GIL	3.08805332106688e-05	0	0	1.63386211052547e-05	0.02509933818725
YcaO	3.08716121926513e-05	6.32427843803056e-06	9.71499757333331e-05	3.24145785249382e-05	0.0562119746421457
DUF4222	3.08627147180929e-05	0	1.67903852951573e-05	1.79169562818041e-05	0.0536444635004185
DinI	3.08349771001046e-05	1.97519327159969e-05	-4.87012987012987e-07	2.24385994054914e-05	0.0467986862600443
Tail_tube	3.08228689949757e-05	0	-4.14583333333333e-05	1.02377091050232e-05	0.0206954462606636
DUF1827	3.080470409843e-05	-2.42807068789251e-05	-5.03320904679349e-05	2.92431238047407e-08	0.0425549086928397
PUD	3.07959330107631e-05	3.15580765325891e-05	1.59701135790229e-05	2.88689858238927e-05	0.064663458610791
PQQ_3	3.07942476982254e-05	-5.89079930783109e-07	2.38675432240833e-05	2.00641314051118e-05	0.0469402413939871
Peptidase_C11	3.07761127264594e-05	6.93914900106756e-06	-2.53164556962025e-05	1.40120724346076e-05	0.0653726473526769
NAPRTase	3.07733049579883e-05	5.65209185924051e-05	-8.45683269839201e-05	2.24209482875728e-05	0.0530101722028605
Zn_Tnp_IS1	3.07695734720594e-05	0	2.6044309149332e-05	2.03365532742984e-05	0.0284191888745851
Leu_Phe_trans	3.07629044158015e-05	7.18771701699877e-05	0.000107858191191525	5.63813434354761e-05	0.083991724337542
RelE	3.07446578061891e-05	0	-0.000116263783093869	-2.40119403450037e-06	0.0562873980859998
DsrD	3.07238947701919e-05	8.69409500379473e-05	0	4.41761629274167e-05	0.0538490188521531
Sigma_reg_C	3.07236758657822e-05	7.85773275470805e-05	3.50503591301693e-05	4.70608713585808e-05	0.0947773915261792
MazG-like	3.07082421776613e-05	7.07907978531909e-07	-5.58608058608058e-06	1.59588524942614e-05	0.0524524134136955
Eco57I	3.06989465129489e-05	2.22524441683489e-05	-4.0641070907045e-05	1.63700807334298e-05	0.0845058272493542
MdoG	3.06868905304225e-05	3.97437354629135e-05	-2.46086115259568e-05	2.42211274977483e-05	0.0419043071701172
DUF3899	3.06591238644876e-05	7.673046749649e-05	-0.000106837541155644	2.41924504679758e-05	0.0828082808486081
Lipoprotein_19	3.06573164191437e-05	0.000115848631275251	5.48048048048048e-05	6.09005677515489e-05	0.0369567475378752
DUF2336	3.06408931918107e-05	8.38639514368226e-05	-3.23731171239337e-06	4.23669844762893e-05	0.0998665886033043
DUF3842	3.06395911037436e-05	1.21951219512195e-05	1.35135135135135e-05	2.22307596876888e-05	0.0752044288208189
RecR	3.06306517006384e-05	1.27642276422764e-05	1.16279069767442e-05	2.25116215305195e-05	0.0311427349252279
CRISPR_assoc	3.06243476957303e-05	-3.27287854131469e-05	9.24765899272761e-05	2.01707869210471e-05	0.0666471800991812
PhdYeFM_antitox	3.06172887091665e-05	-1.3229734924764e-05	0.000106763144153513	2.81618370181924e-05	0.133234896870721
BatD	3.06114558022601e-05	6.83611170220135e-05	9.39393939393939e-06	3.98670358586193e-05	0.108033916144986
Glycos_transf_N	3.05941543018885e-05	8.37806109656002e-05	3.67809840070232e-05	4.85519691971665e-05	0.0660079064720512
fn3_5	3.05923708985003e-05	3.60425430708918e-05	1.10970196575777e-06	2.6477233853777e-05	0.0691563226713123
PA_decarbox	3.05784453320259e-05	1.09832445055773e-05	5.83770439157545e-05	2.98476697447589e-05	0.0436953764549119
SAICAR_synt	3.05723219973039e-05	0.000123940515136744	0	5.54210697087051e-05	0.0656524917476901
Tudor_RapA	3.05503107227245e-05	0	2.80042135969532e-05	2.03595983678143e-05	0.0211160988354045
YlaC	3.05312495465297e-05	0	0	1.63127525483479e-05	0.00692409786630489
DUF1073	3.05065961714014e-05	1.33813461367476e-05	-6.5562202570179e-05	1.00901225454498e-05	0.0483761419198608
Sm_multidrug_ex	3.04948424962047e-05	1.19064493267186e-05	-1.26582278481013e-05	1.80938744551555e-05	0.0154947296880456
Thump_like	3.04886602758943e-05	4.39516129032258e-05	2.53164556962025e-05	3.48765739725572e-05	0.0248925079980382
DUF3499	3.04813434807885e-05	5.49654658936096e-05	0	3.4471846933535e-05	0.0141583727709114
Lys_export	3.04589997340477e-05	0	5.29982471158942e-05	2.45686684472967e-05	0.0395049723944215
MFS_MOT1	3.04307234330137e-05	1.23532103095928e-05	7.11617149973313e-07	2.00843340955833e-05	0.027348206947684
YcbB	3.03445357752866e-05	6.26607296572902e-06	3.61475725003939e-05	2.45438936744e-05	0.0744549415386935
PFO_beta_C	3.03256833372646e-05	1.21212121212121e-05	-2.27272727272727e-05	1.60546808041836e-05	0.0325482599830367
Slp	3.03202860091405e-05	0	2.51282051282051e-05	1.94309456289861e-05	0.0381577820595792
AMPK1_CBM	3.0302754408672e-05	0	-2.60135135135135e-05	1.23116005885318e-05	0.0211306362857643
DUF956	3.02806347452326e-05	1.24228376168268e-05	-2.55664744290362e-05	1.57035151962728e-05	0.0523826314014319
YrhK	3.02580911477506e-05	-6.99300699300699e-06	-2.56046564195298e-05	1.04731907777106e-05	0.0723308806449797
LytR_C	3.02407639991702e-05	5.56103212885323e-05	2.75836009824296e-05	3.71634440682875e-05	0.0788038312251597
