aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
PEP-utilisers_N	0.000199967885573117	8.77453471457631e-05	0.000200142037669846	0.000165309660802652	0.152722039684387
DUF111	0.000199934335550698	0.000350942198989127	8.87837203535434e-05	0.000230162814919665	0.210904622430265
RNase_Y_N	0.000199867675606993	0.000234063300548352	0.000126328369749422	0.000197709489364961	0.198298845794863
NADH_4Fe-4S	0.000199557214613997	8.67739861855885e-05	3.48644839871789e-05	0.000140137492946751	0.136594707398831
HTH_20	0.000199361124513622	0.000232111626428546	1.38972690921532e-05	0.000181538542331747	0.238542784062994
AAA_14	0.00019932719823019	0.000441108815767519	-7.8226227413164e-05	0.000239469803156953	0.546175368059961
MobB	0.00019928900428681	0.000103695092529445	0.000136329393107502	0.000163494630054968	0.222529473751855
N6_N4_Mtase	0.000199068504221853	8.95500669423459e-05	-0.000119097244371721	0.000115372493890256	0.267587932326779
cNMP_binding	0.000198779597309644	0.000187576502735157	9.93979687835987e-05	0.000178355543595247	0.256585562076299
IspA	0.000198341543489783	0.00107201754894633	0.000247988981055009	0.0004714043996498	0.299420376855963
Ldh_1_N	0.000197532594188941	0.000162865504144332	9.1477128427104e-05	0.000172571977258286	0.254476105793359
TPP_enzyme_M	0.000196857355128747	0.000333471097240746	0.000200222104430134	0.000241035100486826	0.309826906250661
AAA	0.000196680108847678	0.0001707911126848	-2.65539393776996e-05	0.000153337404509755	0.264221479288366
3-dmu-9_3-mt	0.000196644507803059	0.000950664249669827	0.000145730119173223	0.00041646805348585	0.469978100427337
EIIC-GAT	0.000196176519139186	5.94028595389505e-06	-0.000112675135096744	8.63940860758849e-05	0.15722399301078
Dala_Dala_lig_C	0.000194936831653568	0.000129781434329564	2.89759576542156e-05	0.00015202797977696	0.244236547593108
Cu-oxidase_2	0.000194466903514669	0.000364239023927077	-1.3293507859732e-05	0.000212719057162021	0.154167435384192
AlaDh_PNT_N	0.000194095935588437	0.000269342533027967	0.000137647512459366	0.000207664562748062	0.255753084881777
RecX	0.000194026558903546	0.000141367452954998	-0.000167492571116733	0.00012011281187638	0.304748372182168
FeoA	0.000194013954749943	0.000280173206322402	-0.000131758246002529	0.000169681888205322	0.289143762334427
DUF1697	0.000193679009812881	0.000331378200403043	3.23225609515932e-05	0.000212899945131861	0.216552841102833
Cauli_VI	0.000193659253135814	0.00044508440190437	-2.53980548303934e-05	0.00023689767840354	0.278398483237031
MGS	0.000193389753150321	2.33653259216922e-05	-7.86310625716239e-05	9.5798028923336e-05	0.0819375255151254
DMRL_synthase	0.000192831481366156	-9.99590546863874e-06	1.54798761609907e-06	0.000100170151544555	0.102987525368191
DUF3272	0.000192092345565018	0.000161338293150353	1.03581988462355e-05	0.000151725510350154	0.164344187699881
ETF_alpha	0.000192074052067105	5.7702733321358e-06	-3.85856249140295e-05	9.80126565279604e-05	0.162847886320156
Mob_synth_C	0.000191638853538642	0.000180546241987421	0.000139920348733057	0.000177755987322489	0.179710407838148
MoeA_C	0.000191541786333295	7.95834610459497e-05	0.000101583987639683	0.000137933980506704	0.171605027924393
SpoU_methylase	0.000191233894130789	9.71392463088827e-05	0.00010436707824998	0.000146493689677697	0.214776845311632
Catalase	0.000190503297244827	0.000706260010359358	2.19767509872397e-06	0.000322825077432157	0.479281888235522
MacB_PCD	0.000190214444646547	1.21977195232545e-06	-7.80218985636019e-05	8.86702994713804e-05	0.200645427239355
DUF3458	0.000190074273760784	0.000579040846538169	0.000154048214881548	0.000303363184387819	0.194627332462927
HTH_31	0.000190030274497904	0.000135952782529244	-5.06773354855832e-05	0.000136760670881619	0.175062510608521
TauE	0.00019000818435431	0.000228506510850471	0.000121539479967323	0.000188777035330945	0.269732110869423
Peripla_BP_2	0.000189768102449654	6.32724250545645e-05	0.000374853269791156	0.000180417804465307	0.298409636242041
2-Hacid_dh	0.000189189642306721	0.000123847023092605	7.59073504146509e-05	0.000150030194747678	0.333736965264639
AA_kinase	0.000189138292909767	0.000303790345940553	0.000314655756193453	0.000241257672375155	0.357906020337119
Sacchrp_dh_NADP	0.000188939055891685	8.1568295680489e-05	3.50024061220613e-06	0.000125576840171353	0.117769280741365
DUF1015	0.000188708851421762	0.000275456126234669	-4.54512426057141e-05	0.000177885916060034	0.156609170169053
TrkA_N	0.000188451319248188	0.000168397341883623	-2.15517843368534e-05	0.00014814611423769	0.276363472713899
HD_5	0.000187905667843905	0.000178358684829154	0.000182532760596025	0.000183911441864031	0.319579230308963
GDP_Man_Dehyd	0.000187623292315896	0.000105267438462469	7.51103463750725e-05	0.000143751272809218	0.286822331626357
CdAMP_rec	0.000187466139321879	7.74906697885878e-05	3.96249844843933e-05	0.000129173291181908	0.0731450871452909
PNP_UDP_1	0.000187129244657507	0.000330400447593539	0.000116353609910343	0.000224371765930706	0.367480819013109
AAA_26	0.000187117090631358	4.48920360562063e-05	0.000222992093354114	0.000149425627481874	0.205531230965681
DUF948	0.000187020951096122	0.000471623898171626	-3.51950306598166e-05	0.000239857178195722	0.168950838829655
MapZ_EC1	0.000186889873516179	0.000255020535613425	0.000228760835640574	0.000211801969246576	0.337297347959808
HTH_3	0.000186805257066235	9.19096489989552e-05	0.000157099896663923	0.00015324562170218	0.388356831411965
DUF1934	0.000186797474435574	2.94517868870283e-05	0	0.000105494550469724	0.0445055181191633
BATS	0.000186663467227947	0.000245925101696607	7.63584462556941e-05	0.00018651163591244	0.18797948533952
YccF	0.000186655592149765	8.31944834786588e-05	4.09389635295667e-05	0.000129886055339508	0.150425498523244
Jag_N	0.000186026119325126	0.000166387254461917	1.80847525225035e-06	0.000146992870620821	0.135410548906914
UreD	0.000185755220843397	0.00022129941096122	8.60617142708721e-05	0.000180717463995015	0.18826896700329
Ub-RnfH	0.000184845900457471	0.000348378628515856	6.77330599961412e-05	0.00021808342571092	0.213979234647054
MR_MLE_N	0.000184745762674724	8.45372184661774e-05	7.36485265789119e-05	0.000139164439506469	0.20679443376563
Zn_peptidase	0.000184483433461339	0.000665344742815519	-1.00697001487231e-05	0.000306282863973808	0.408284947861186
Asn_synthase	0.000184064439374055	0.000165687131552674	0.00010832921760802	0.000165142083452449	0.328624123124214
ClpB_D2-small	0.000183986356742778	0.000144861558390808	0.000103411909365346	0.000159227844993501	0.269136347413332
HTH_CodY	0.000183497649582618	0.000115239088459321	9.32776835364474e-05	0.00014677384829925	0.101377003707405
UDPG_MGDP_dh	0.000183387162254751	3.36221644430971e-05	-3.13249222179807e-05	0.000105544783892289	0.160134776449061
Nucleos_tra2_N	0.000183330068680441	4.61218884319654e-05	8.19748576338505e-05	0.000123078838529397	0.18739071707711
B12-binding	0.000183203051313987	0.000114686223236454	2.89542294285708e-05	0.00013740323361929	0.284131286519765
SecD-TM1	0.000183058935226202	0.000445594831070386	0.000438672255916246	0.000306162058652098	0.214562277714392
Esterase	0.000183001257072123	0.000130836194448554	0.000113713717010222	0.000153676295592267	0.364345043988465
Peptidase_M20	0.00018269382695512	0.000245235099526004	-0.000107064983277746	0.000156316897736155	0.361210209205611
Mur_ligase_M	0.000182491851477002	0.000188832997457023	6.78854863199062e-05	0.000166500411204023	0.292180072072448
PRA-CH	0.000182388486785085	-3.99516575373677e-05	2.22164327033449e-05	8.89430266870956e-05	0.0938233503560031
MTS	0.000182302298674112	0.000468709383288037	6.62793600202889e-06	0.000244955651384561	0.318574168998714
SelR	0.000181937798559501	0.000108177792907514	-6.15683728514598e-05	0.000120256762462946	0.140837449669947
Pantoate_ligase	0.000181578401748695	0.000161184088898017	0.000107599232744256	0.000165283931582924	0.156513865356717
PQQ_2	0.000181414930041835	8.04395973077908e-05	1.25616782310952e-05	0.000122983075945435	0.140785236932257
LysR_substrate	0.000181254003022304	0.000474592753679872	0.00046118154476888	0.000310107828706364	0.486628063278038
Flagellin_N	0.000179403767589013	0.000107078022951677	0.000573418127631485	0.000216909222577634	0.285677392210313
Peptidase_M3	0.000179298057904023	0.000148555538149899	0.00015420729800741	0.000163527061702383	0.247514884472078
FeS_assembly_P	0.000178842197967896	0.000253094419843432	6.8509422736316e-05	0.000179511060035579	0.248150570646509
CLP_protease	0.00017872474229213	0.000114149275959894	7.69982297413608e-05	0.000142909629308535	0.303770193334649
HAD_2	0.000178556618602574	0.00041705146172455	0.000130238754528951	0.000245637825808079	0.328502460095983
MerR_1	0.000178481757267061	0.000101211495041239	-5.03167050547681e-05	0.000118229457672255	0.295058678497376
PAPS_reduct	0.000178313736283636	0.000236611420289445	9.60337244998994e-05	0.000178244445631189	0.265255491109155
Arg_repressor	0.000178310731669367	0.00016407417065714	8.30157662134406e-05	0.000160947423015682	0.233275684902818
TetR_C_6	0.000178282059336564	0.000351940206064596	-0.000109468442801776	0.000186176377739398	0.147275648125458
GGDEF	0.00017821845961046	0.000127005365222779	0.000143073349502221	0.000157061809965105	0.384669205852618
LON_substr_bdg	0.00017784994313021	0.000466374250865225	8.82203542785736e-05	0.000257981419422481	0.173049687680133
STAS	0.000177814242319584	0.000308043400350807	-0.000124762678561389	0.00017414644799152	0.201048039047578
AlaDh_PNT_C	0.000177419195837654	0.000369405504072608	0.000230668856147577	0.000245681420702659	0.285025055402814
Dynamin_N	0.000177176752840072	7.2950169328404e-05	5.23804416560176e-05	0.000125238088835936	0.1645362604705
PAS_4	0.000176893656096163	0.00016667318243405	0.000242798049281106	0.000187964296181722	0.29918146718683
PP_kinase_C	0.000176686609835067	7.79605354552196e-05	-3.25438698420915e-05	0.000115741000652415	0.108043338304115
WYL	0.000176662799361074	7.65241957039309e-05	2.70564717132796e-05	0.000123700163382141	0.191788435793337
Ribonuc_L-PSP	0.000175932822558681	0.000107351711383026	-8.08297432159708e-05	0.000113191413917655	0.207349534338668
PTAC	0.000175845518141979	0.000116532509385659	-8.73867775231096e-06	0.000129610332404416	0.130013844469219
Tex_N	0.000175623190639579	2.68325779190971e-05	1.28798954484248e-05	0.000103438558993068	0.116094434649089
DUF3013	0.000175393980266985	0.000132673478723273	0.000133533526535636	0.000157441547383318	0.179124866491832
SCIFF	0.0001753710285682	0.000167615002794922	3.73182957393484e-05	0.00014929505077235	0.228657320432879
HAD	0.000175334564806199	0.000129824819008018	-9.52913262029444e-05	0.000122628449448106	0.214626775540599
Acetyltransf_CG	0.000175212808060517	6.385462368231e-05	0.000105825145146931	0.000130201722300533	0.186853579852878
Ribosomal_L7Ae	0.000175158794850894	0.000124980328742341	3.12626058894716e-05	0.000136946558375213	0.0848898965038385
NfeD	0.000174984142897521	0.000182189780293705	-2.14430162117403e-05	0.000146076313640405	0.157572519494258
PGM_PMM_II	0.000173922708124457	3.2641002125912e-05	-1.03446656424423e-05	0.000100728409010476	0.25383242403834
CBM_48	0.000173762985468427	0.000113264650179123	1.417263947386e-06	0.00012726063262254	0.179116982221508
CPSase_L_D2	0.000173747437248962	0.000182436734611209	-5.27034962260246e-05	0.000143096318585458	0.227672561773909
RNase_HII	0.000173684372430387	-3.39012646445444e-05	8.36574195965784e-05	9.34133705511102e-05	0.193737127407364
UDPG_MGDP_dh_C	0.000173453738178288	0.000182389327843864	-0.000145933633033014	0.000127840711835935	0.171613892471881
UPF0122	0.000173362613410348	-1.33185349611543e-05	2.35294117647059e-05	9.27975154502725e-05	0.0273386225977129
DUF4440	0.000172513536166075	0.000220130369613124	7.04432530915842e-05	0.000171211854375284	0.224770237136103
Ubie_methyltran	0.000172441213464183	0.000148167444094739	1.47721824988015e-05	0.000140174765106658	0.105280239472237
Macro	0.000172308651431902	-2.55510442108235e-05	0.000158855884898635	0.000106097547671019	0.175618101323696
DUF370	0.000172214471129091	0.000185507839383355	3.72492763797112e-05	0.000156862363004106	0.139677367742458
RibD_C	0.00017213234971251	0.000252166676860172	-5.55068921564429e-06	0.000172666213905162	0.163848092059382
PolyA_pol_RNAbd	0.000171874342135009	3.97444976213892e-05	-8.54318754342592e-05	9.01517481696756e-05	0.0889213027445976
SUFBD	0.000171706530572551	9.36582082006132e-05	5.02385929048662e-05	0.000128209407493492	0.179004909998856
GATase_7	0.000171692299885375	0.000242086115485708	6.11625751653117e-05	0.000177282124966227	0.23727947077936
Thioesterase	0.000171632308128442	0.000157648492956061	-3.35514921985819e-05	0.000136666484921658	0.121071989212866
ACT_6	0.000171265643983332	0.000113546730183679	2.60204547655225e-05	0.000131193431445626	0.184925740094048
SBP_bac_11	0.000171141751067075	0.000102947476198199	-2.22456107320293e-05	0.000122049327588021	0.135049032585879
FAD_binding_7	0.000170655861960227	0.00164924692579249	1.21320928694633e-05	0.000610117565289392	0.587551817043346
KdpC	0.0001704245480682	2.41191936897458e-05	4.16883116883117e-05	0.000105672526387217	0.049246418686082
YgbA_NO	0.000170274063011474	3.21235411202337e-05	7.29296139140393e-05	0.000112354534338029	0.0947077982786795
MaoC_dehydrat_N	0.000169680701504345	0.000142386055036209	8.25677741237122e-05	0.00014607450537289	0.13479556961189
Sugar-bind	0.000169499012716459	0.000269699677166175	0.000115668136824957	0.000193623764513654	0.287136534366188
DnaB_2	0.000169466245246102	2.72925933268203e-05	-1.05693507687381e-05	9.47148287085888e-05	0.127506570525776
Fer2_4	0.000169448340584616	3.34402891776415e-05	8.23739196744706e-05	0.00011262113249413	0.168869250608349
Sdh5	0.000168841441708853	0.0009658315754005	3.53988445100567e-05	0.000398720280334409	0.226705175552361
Lys_export	0.000168494254645375	1.13608797606533e-05	-0.000183697753978878	6.35957066414087e-05	0.0543579799327322
ketoacyl-synt	0.000168322345394734	0.000247168675450815	-7.256367930711e-06	0.000164927172434833	0.277249849992683
PEP-utilizers_C	0.000167942208878834	5.53285120564803e-05	-6.03327356789911e-05	9.68255108821322e-05	0.232262756355881
TPR_16	0.000167753711833079	-1.48723652230969e-05	4.02519226146402e-05	9.37527195559603e-05	0.280108906658343
5_3_exonuc_N	0.000167650121882373	0.0012399768766326	2.85827320084904e-05	0.000484504792915974	0.370533652394899
PDT	0.000167590932084431	8.74327043549742e-05	7.44753648897723e-05	0.000122383198242092	0.140392478382201
Dyp_perox	0.000167349909273032	0.00038502404155158	-3.60549355618348e-05	0.000201245325076688	0.216642320929659
YtxH	0.00016725048241437	0.000100578337236745	-4.4184870257315e-05	0.000114197630475379	0.186398026715359
DNA_binding_1	0.000166225896900958	0.000219366243075485	1.24199110216249e-05	0.000157706345409042	0.13032574723872
HTH_24	0.000165988932495866	2.11664394597836e-05	0.000173584260770973	0.000118793080997489	0.278416085905453
RMMBL	0.000165906183642846	7.08809807591126e-05	0.000158743151280431	0.000138663187130313	0.205941633128039
MutS_V	0.00016544438828598	0.000404755833651874	6.09640130718487e-05	0.000224077287519183	0.293865498514409
B12-binding_2	0.000165388150728907	5.15705323484504e-05	2.61556557961721e-05	0.000107976029244301	0.0980608657803837
DUF58	0.000164794298851036	0.00017332416248944	8.06989143776309e-05	0.000155434791878095	0.161497109987533
4HBT_3	0.000164508097218724	0.000143283047694224	0.000232250419519846	0.000168162028884883	0.189089905745558
HI0933_like	0.000163997585096345	0.000254858732349364	0.000116995320353228	0.000184636220660815	0.281217819894807
TOBE_2	0.000163969321819106	0.000202887774502229	-3.68949491621034e-05	0.000145745637916288	0.240440777772805
4HBT_2	0.000163772730563822	0.000197556781494547	-0.000136697987239964	0.000128888200378251	0.255200559385497
NrfD	0.000162790883435673	0.000305432426525624	1.49455138074022e-05	0.000186786787415824	0.312852115196976
zf-like	0.000162562879109669	0.00012035299044523	4.20824547820241e-05	0.000131216507248675	0.190567382052833
Glyoxalase_5	0.000162353364276017	0.000494119553254861	-2.24435982289919e-05	0.000240028257267793	0.202291542489302
TP_methylase	0.000162252754722225	0.000202373133560585	0.000143688043146336	0.000168707540342535	0.220665190907601
CZB	0.000162188699296089	0.00010191123868675	0.000108349775273943	0.00013433248616049	0.170094088973007
RskA	0.000161239016438136	0.000710677592658269	7.67396811334072e-05	0.000317242035311586	0.444148027594159
Secretin	0.0001612173793162	0.000115404882081767	6.75331460935755e-05	0.000129366341339373	0.147946039838968
IU_nuc_hydro	0.000160880548555617	0.000227430346438393	0.000111493962240744	0.000174083671284154	0.302568708197541
Rhodanese_C	0.000160825201759589	0.00216220415774344	0.000502044337352055	0.000841291129297885	0.875378396475128
Virul_fac_BrkB	0.000160783817353617	0.000748312229394814	0.000171800358094765	0.000344301993883112	0.304311562387119
Alpha-amylase_N	0.000160353780596097	8.215349507151e-05	0.000281750616120032	0.000154777354089821	0.149420136227569
AraC_binding	0.000160341594265259	9.57799872586613e-05	0.00014752148546637	0.000137712575386063	0.249063196314489
TRAM_2	0.000159814007070421	0.000390146580953285	5.07824950596035e-05	0.000215967673255665	0.179462735667582
AAA_lid_2	0.000159808156773878	6.73203021212882e-05	7.24558087051603e-06	0.000109809359759361	0.204497613187739
GSH-S_N	0.000159726766571849	0.00124052851050118	0.000101364052695365	0.000499139715063936	0.188026744811174
Ald_Xan_dh_C2	0.000159521931416303	4.00201596885371e-05	5.51537941814915e-06	9.91780330934205e-05	0.116224664798389
CheW	0.000159511729135589	8.40972958923375e-05	0.000156995162595491	0.000135346171805408	0.248739063401764
YabA	0.000159390205204263	0.000242796240709192	-2.03002136879543e-05	0.000161425504825807	0.0941149971488743
BPL_LplA_LipB	0.00015932245775275	0.000129977640093992	0.000186500409785712	0.000153433333378612	0.2149897286571
TPR_12	0.000159314546291947	5.83232455374783e-05	-3.73586556499243e-05	9.79723509791545e-05	0.19849278766223
DNA_ligase_A_N	0.000159189387499179	0.000330087827326879	6.26502396117589e-05	0.00019425805004394	0.197866752085023
ACT_5	0.000158941628503777	3.79282899251738e-07	-1.85633875850855e-05	8.30138429136811e-05	0.100502642227132
HHH_9	0.000158778128932005	9.07979674190941e-05	-2.33475522580333e-05	0.000108701678730116	0.0811078082989336
Cytidylate_kin2	0.000158430078152558	0.000521855546692342	0.000186931117645009	0.000270681487045796	0.529998316980853
Mur_ligase	0.000158410920882012	0.000138131036565042	8.183964632168e-05	0.000139823961267103	0.215294587121882
Hydrolase_6	0.000157733721360232	0.000116158888843543	-7.26441924332131e-05	0.00010933940887189	0.132530166990072
DUF4479	0.000157664775232113	8.50438354680373e-05	0.000115436648330232	0.000127243994315476	0.130805977355968
MMPL	0.00015754184133463	0.000338595229069616	-4.73038231694317e-06	0.000186388988814029	0.277385618811162
Peptidase_C1_2	0.000157244241622551	0.00093973922765001	2.81668431437325e-05	0.000380765652119347	0.577879615836353
Pterin_bind	0.000157189590023802	4.59996937703609e-05	0.000102764607995667	0.000114873823124751	0.16322218598257
Big_3	0.000157034686721871	-1.22717861848297e-05	2.42229680431928e-05	8.192114258256e-05	0.0722590154228491
DUF1107	0.000156806607582829	5.79295815835175e-05	0.0010749345810158	0.00026557220330279	0.353148643044851
MCPsignal	0.000156186437240812	0.000147675134681174	0.000386750623390897	0.000191721014882543	0.424252993221041
ABC_tran_CTD	0.000155440367268923	0.000136182859500082	-8.42712137778088e-06	0.000125943227329399	0.118333682717667
DUF1730	0.000155383363145337	0.000924857897866159	0.000413377185192879	0.000440734886470964	0.298924003820957
AcylCoA_DH_N	0.000155045041384063	0.00036827667545849	6.56569633654443e-05	0.000207718456621932	0.189390759016986
DEAD_assoc	0.000155038638629595	0.000132579351752666	0.000150385797223427	0.000149752616156483	0.169025863501477
Urease_beta	0.00015407500453819	0.000208806481625281	3.61754332454388e-05	0.000151214265712239	0.167647698536832
Methyltransf_25	0.000153879881012968	0.000173624842263806	1.08057351101876e-05	0.000138861278454552	0.268874124163366
Glyco_hydro_15	0.000153675569553731	0.000153041595769591	-1.41725259597193e-05	0.00012925530812622	0.120679306686522
SDH_C	0.000153592616504514	0.000169595770187543	0.000163421608338322	0.00015961948340335	0.175940980506218
DUF1967	0.00015338925242425	2.60066503367567e-05	0.000160629493962827	0.000116273225504754	0.0865274167504804
Peptidase_S41	0.000153290071606551	7.69662129096395e-05	-3.82062455798717e-05	0.000101444766234847	0.116628286079358
NTP_transf_9	0.000153045114999229	0.000581716272474523	9.78295781874196e-05	0.00027176611345116	0.205337280292851
UPF0181	0.000153030654957535	4.3889597301633e-05	-0.000116728553570659	7.7600662768479e-05	0.0706684862533877
S4_2	0.00015302003935219	0.000115308024588847	5.88112937199847e-05	0.000126071172918485	0.105518730936687
DUF839	0.000152964718965747	0.00122730882913423	0.000107327026658077	0.000471783547473034	0.350402656903597
DUF975	0.000152896876103087	-1.79680767675361e-05	2.42338436417384e-05	8.24932846890773e-05	0.15597220964867
QRPTase_C	0.000152492917801341	8.19525689738105e-05	-6.55844155844156e-05	9.762071231265e-05	0.101074274502696
Bmp	0.000152466797594147	0.000182021758524425	3.30599923903475e-05	0.000141796712988739	0.260659803935259
Acetyltransf_7	0.000152331194060926	5.02702978853417e-05	-4.38639571422685e-07	9.7177757561972e-05	0.189805116693994
DUF3793	0.000152035449121891	0.000122833726261946	2.80233346900014e-05	0.000121525267030187	0.108402874368261
AnmK	0.000152028505920535	0.00025763963882769	1.84357757927793e-05	0.000164244217630667	0.163262649035518
UPF0223	0.000151969520657299	0.000183634645233051	7.61646465120479e-06	0.000139919785708508	0.165596007737523
PTSIIA_gutA	0.000151861544975837	6.10837392810184e-05	-2.84876543209877e-05	9.62918968905772e-05	0.119500157750911
Peptidase_M1	0.0001517788443606	0.000456140481032485	0.000100200676315187	0.000245409125905905	0.227531132252099
CbiG_N	0.000151708995164065	0.000226603072742244	-1.14984286818518e-05	0.000149851135229044	0.177816559190365
GHMP_kinases_C	0.000151551599600736	6.31742458262881e-05	5.72290696109077e-05	0.000111537784769744	0.271650438095262
Acetyltransf_10	0.000151014442795735	0.000311169161873308	7.10383674959228e-05	0.000187616468325134	0.255313903240846
DUF436	0.000150982275192952	8.2457907029448e-06	-4.50449921739593e-05	7.68553141562417e-05	0.0596538115278034
Trypsin_2	0.000150829505213824	0.00028488866325569	4.53924583877564e-05	0.000173809723516698	0.228604863245055
HPPK	0.000150780785420861	4.13385022422441e-05	9.0387999799617e-05	0.000105845099470845	0.0719250201460432
ThiF	0.00015075894017601	0.000116197338780908	6.95510136705454e-05	0.000126069942478952	0.195936172714363
FlpD	0.000150601479930469	5.63429506745618e-05	1.49904953003023e-05	9.99377209511113e-05	0.182986159482396
Beta_elim_lyase	0.000150576889319521	7.41955704455456e-05	-7.54278203927831e-05	9.1740189965307e-05	0.133924321553925
TOBE	0.000149337617665697	7.52866711928496e-05	-8.2119696777782e-06	0.000102175757271106	0.202861281473118
HEM4	0.000149158745889281	9.84626823857243e-05	1.73882802990784e-06	0.000110469580682236	0.0977304225156957
SBP_bac_5	0.00014905236152646	0.000132318099176861	0.000126272134217489	0.000139929049584267	0.290612359314302
Mg_chelatase_C	0.000148971406756171	6.68533916605445e-05	8.81677922333857e-05	0.000112432549930798	0.14433253766763
RNase_E_G	0.000148587447801407	7.00186853451416e-05	0.000152552366193247	0.000118032335659431	0.185553277861144
Cupin_2	0.000148448772095938	0.000301639241340547	7.90540847067795e-05	0.000186366949696483	0.293796114317334
Flavodoxin_NdrI	0.000148307905346665	3.55267931892909e-05	6.12984560369885e-05	9.85859274255094e-05	0.157692477365315
DUF488	0.000148275764464014	0.00010436726718004	-3.78623147529554e-05	0.000107324594466764	0.21411195211814
GIDA_assoc	0.000148226360466561	4.21950850357858e-05	1.23456790123457e-05	9.66207129713578e-05	0.0757972970183582
DctP	0.00014801214511684	7.23693308543767e-05	0.000142438256848075	0.000123941064223927	0.254569303537197
Polysacc_synt_3	0.000147812398538837	5.57586519340979e-05	0.000125451414552962	0.000113320406589119	0.233317468252071
Fer4_NifH	0.000147753088089489	0.000213527283724753	-4.96196392852787e-05	0.000138131391450704	0.253613271142289
Flavin_Reduct	0.000147685700651329	5.95102971594198e-05	5.16240013021628e-05	0.000103951223884156	0.216873395351251
GTP_cyclohydro2	0.000147549633653369	0.000160949762440772	-2.29107283902242e-05	0.000127955532841319	0.101477442769269
GTP-bdg_M	0.000147366374830624	8.77474258786728e-05	9.50149189571274e-05	0.000120018876845454	0.125466548568089
Oxidored_q2	0.000146508228385265	0.000284163674956623	8.18802435234905e-05	0.000177362814559876	0.207492315322748
SMC_ScpB	0.000145867533422942	9.24001234027093e-05	0.000184611135660627	0.000135771370884193	0.0906928232575958
AlbA_2	0.000145474069517551	1.2412013480916e-05	5.28665813721809e-05	8.89373030806185e-05	0.185005107975349
Glyco_tran_WecB	0.000145358325344352	2.4687576574369e-05	1.69535700397228e-05	8.4732525847644e-05	0.122153670371649
CbiC	0.000145322502818519	1.59732032387932e-05	4.60225800579704e-05	9.01855305275588e-05	0.0905111387634713
PEP-utilizers	0.000145169554663205	0.000258652815626205	-9.60507592070713e-06	0.000155671645595853	0.22698735126931
DisA_N	0.000144647222762079	0.000318813378765239	-6.39020938315115e-05	0.00016442554795823	0.122688935311715
PAS_3	0.000144644485979942	0.000101442576049924	8.46805353264361e-05	0.000122054971513755	0.237029623145288
TPR_8	0.000144621635589858	0.000145750585434971	7.30804297601e-05	0.000130567709388618	0.293087172301021
CobU	0.000144069427487427	7.60608627196815e-05	0.000111923690930862	0.00011680249829546	0.116791813440016
Peptidase_M23	0.000143362379518154	0.00027313980548902	0.000425470007011971	0.000223195784656094	0.323782663434274
GlutR_N	0.000143335566384792	0.000137397843756551	0.000137034472278894	0.000140561536554974	0.128204245413378
HisKA_3	0.000143234010791463	0.000256244681751715	0.000417068588996851	0.000223748413053429	0.305342328138256
LytTR	0.000143159904337653	4.27410149001611e-05	2.31406351000987e-06	9.52392260839043e-05	0.239606756274387
CtsR_C	0.000142928233354021	9.28791323920167e-06	-0.000100471139365379	6.11314138935295e-05	0.0501007980527255
HTH_5	0.00014278191968012	7.52066143336322e-05	0.000296120188940645	0.00014431673856801	0.246549730843879
NMT1	0.000142719157389354	0.000155980011160282	-2.72308200882239e-05	0.000123013593095035	0.218413244661045
Methyltransf_33	0.000142614122536583	0.000406153041764869	6.18914012213237e-05	0.000212556836224508	0.121540013547238
DeoC	0.000142590520559588	7.94895520387629e-05	-7.02164629926756e-05	9.08679983576316e-05	0.240511036603615
Flagellin_IN	0.000142450258471475	0.000176682142983267	-2.05035460464623e-06	0.000128868153522085	0.227679529802883
BPD_transp_2	0.00014218661248	0.000198967942032588	-0.000119608577912967	0.000120508904958998	0.309148476406398
DpnII	0.000141895941021055	1.92211623164097e-05	1.10955740790361e-06	8.19166197941307e-05	0.0817446283133106
AAA_31	0.000141879140666144	0.000326109889687306	5.16392662687996e-05	0.000184869237957096	0.455608512999603
ACCA	0.000141744760944436	0.000433198906396052	-1.39180068757534e-05	0.000208535520878179	0.132308596723092
PTSIIB_sorb	0.000141604709775286	-1.93659395318889e-05	-7.15792861740934e-05	5.73547659034547e-05	0.130810253386204
Urease_gamma	0.000141600513006004	0.000213231863002683	-4.75378916540235e-05	0.000132222055153134	0.172238446254154
Raco_middle	0.000141525423374052	0.000309550164808193	9.0231507622812e-06	0.000174180034220306	0.249448890940931
Glycos_transf_4	0.000141474340792216	3.25136916352395e-05	3.84295447206245e-05	9.10255635067291e-05	0.174959755061396
DUF3737	0.000140700370228834	6.66998215610218e-05	1.34459036898061e-05	9.68872887935359e-05	0.147771573898314
Sugar_transport	0.000140501360463201	2.39604411577151e-05	3.61158216993316e-05	9.27389648730726e-05	0.0948948464498688
BioY	0.000140459972607889	9.40417641894827e-05	1.25029096780212e-05	0.000106559974439267	0.130734770718395
LysM	0.000140424839251353	0.000252364374642813	4.67891298915377e-05	0.000160544770006406	0.289593577524887
CAT_RBD	0.00014020162768619	1.62325375042721e-05	0.00018243278093382	0.000109401902398089	0.162039069056665
DUF4981	0.000140058659766516	3.26027808049186e-05	-2.80041228731323e-05	8.02116001345475e-05	0.226796012978971
Rubredoxin_2	0.000139875782997067	0.000224095766493506	9.61639404814084e-05	0.000160440759693825	0.209911753409039
