aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Leu_Phe_trans	3.10542880696278e-05	0.000248206819121551	7.26123299708781e-05	0.000105061550474246	0.0712217361165909
FdhE	3.10541310541311e-05	6.25e-06	-6.57894736842105e-05	8.26292723142421e-06	0.0138067251110501
Tim44	3.10461614624405e-05	3.78056506351419e-05	-1.35135135135135e-05	2.63719937489833e-05	0.0326239875627448
DUF1837	3.10442014889674e-05	1.25253628843452e-05	1.04040228888503e-06	2.01255211634362e-05	0.0627735701081864
AsnA	3.10326450143031e-05	0.000110428226262801	-6.14500442086649e-05	4.07497399780046e-05	0.0635767396752252
DUF4256	3.10309782073132e-05	6.71140939597315e-06	-1.14942528735632e-05	1.6329778120734e-05	0.0313188283075919
KdpD	3.10215507219596e-05	3.25712665222231e-05	-3.51550437535222e-05	2.05739990128661e-05	0.051012037148993
EutB	3.10200479955891e-05	3.9562214048623e-05	4.14028234746685e-06	2.88935029010332e-05	0.0534331114948394
Whib	3.09921523571127e-05	0.000149821590080034	2.49240121580547e-05	6.8104111940428e-05	0.0803278742015728
DUF1810	3.09881422924901e-05	-1.24163116250761e-05	2.80428432327167e-05	1.66004256092978e-05	0.0182410352563369
CusF_Ec	3.09666102488108e-05	7.83935499252259e-06	6.63668162073548e-05	2.84119643712579e-05	0.0807471454355857
Fucose_iso_N2	3.09475261011163e-05	1.94805194805195e-05	-3.8382099827883e-05	1.62701585575983e-05	0.0404012264053117
Glyco_hydro_42M	3.09400038376502e-05	3.24869764204665e-05	6.50345597294381e-05	3.60113800362488e-05	0.0996572359750776
DUF378	3.09370859579224e-05	-1.85032277159839e-05	2.18750685865119e-05	1.42306223700496e-05	0.0426716063480785
TfoX_N	3.09352150551635e-05	2.04081081876797e-05	3.14731799587857e-05	2.60510126056573e-05	0.0483129068827096
N_NLPC_P60	3.09277805957833e-05	-9.96506710792426e-07	-2.50351524008813e-05	1.1366009981654e-05	0.0709027683328756
LacY_symp	3.09265427496489e-05	1.97831746004532e-05	-2.23601365482622e-05	1.84114844412102e-05	0.08524791819055
FhuF_C	3.0906661577656e-05	1.28725165562914e-05	-5.21153846153846e-05	1.19977871381848e-05	0.0459246650490553
GARS_A	3.09049091613305e-05	6.61214507177627e-05	1.40845070422535e-05	3.83008502164513e-05	0.102070091362039
DUF916	3.08821129379912e-05	0.000145342764101327	5.02823148299206e-05	7.01987798976871e-05	0.171035127715718
ASL_C	3.08763509564425e-05	6.05332389366003e-05	6.80792891319207e-05	4.63116976780668e-05	0.0511950970645668
YhhN	3.08752186897079e-05	6.21301775147929e-05	6.55431451238357e-05	4.65797919637164e-05	0.0710263146202021
ATP_bind_1	3.08310195251276e-05	4.82271078540232e-05	4.41176470588235e-05	3.84322303662214e-05	0.0403834044379785
bPH_3	3.0828790995209e-05	5.98802395209581e-06	4.00760682236881e-05	2.44482140637678e-05	0.0570055043423868
FliG_M	3.08250295594322e-05	5.29903503494238e-05	0.000204042427235506	6.4033310514047e-05	0.0817508470026349
Gly_rich_SFCGS	3.07949123898789e-05	0	-4.4313369630974e-05	8.16055716616095e-06	0.0196733790023324
Thioredoxin_8	3.07925795970136e-05	1.33852627809115e-05	2.63157894736842e-05	2.43928949045969e-05	0.0648450900727627
GH115_C	3.07917459725595e-05	0	-1.2987012987013e-05	1.39863072930406e-05	0.0362544941275123
Eco57I	3.07645151211449e-05	1.32823151691076e-05	-1.18586660253327e-05	1.83538765483337e-05	0.070348899801485
Lyase_8	3.07600005567756e-05	3.0604657687991e-05	1.1986301369863e-06	2.63442799955092e-05	0.0581021386005776
DUF915	3.07284104341154e-05	0.000378700339757896	6.06117904786262e-05	0.000148603654996357	0.206619061446127
LptF_LptG	3.070652417923e-05	1.36149554328436e-05	0.000131684613462369	3.89009581608669e-05	0.111075286217542
DUF2076	3.0695684832527e-05	1.31182795698925e-05	1.66960709967647e-05	2.22468350347852e-05	0.0999790402215743
Adenyl_cycl_N	3.06955496610669e-05	0.000119373926321817	-1.14942528735632e-05	5.188240939757e-05	0.0255566103109468
PEGA	3.06856766133925e-05	1.34228187919463e-05	1.35135135135135e-05	2.27292074273111e-05	0.0321297559754706
DUF501	3.068418904209e-05	1.83235258077632e-05	3.59493184779016e-05	2.84690547843983e-05	0.0418729888870118
TPR_9	3.06744251868933e-05	0.000169535038895941	1.38888888888889e-05	7.09641667563527e-05	0.0556744205932503
PriA_C	3.06528594427595e-05	6.32911392405063e-06	-2.47517188693659e-05	1.46648101862462e-05	0.0270034223327002
LprI	3.06099221831e-05	9.18269320450085e-05	-6.84598953691975e-05	3.43646432686839e-05	0.0484359783247086
DUF2802	3.0606671275662e-05	2.67585466260963e-05	1.11491663081301e-05	2.6541210116817e-05	0.0311431933497712
DUF123	3.06019384739603e-05	1.89361521734794e-05	1.58839059943478e-05	2.42097828820949e-05	0.0342490368043412
Na_Pi_cotrans	3.05870916229552e-05	7.72999019055557e-05	-7.65256688077055e-06	3.84357200698188e-05	0.0754659196287886
ArlS_N	3.05825625009049e-05	3.23116219667944e-05	8.08079398791059e-05	3.90301729735346e-05	0.0497030532652764
PMM	3.05625029646509e-05	0.000100387739679978	-1.14942528735632e-05	4.47891047614548e-05	0.0680079617548456
His_Phos_2	3.05376153823469e-05	6.29881582262535e-07	-2.59422934367338e-05	1.21538409755537e-05	0.0210414690280475
DUF4198	3.05283854175212e-05	-7.23932202785674e-06	-1.00136170558706e-05	1.19773302225245e-05	0.0711902471307032
DUF4040	3.05218978030555e-05	4.0537173328091e-05	0.000114073520531799	4.67322248812611e-05	0.0641325590889928
HTH_22	3.05181057998921e-05	-5.90288080683354e-08	6.56277056277056e-05	2.57291841674015e-05	0.0817194679780945
HNH_4	3.05021434493839e-05	2.58637598225284e-05	-5.12451470914393e-05	1.63479821410624e-05	0.0783504760703937
DUF839	3.04638772941294e-05	0.00103147863167624	6.92069319802709e-05	0.000340968520519967	0.187669618238922
Zot	3.04581739269762e-05	3.20219448022734e-05	0	2.62317215504486e-05	0.0544290303421893
IGPS	3.043761977416e-05	-4.38516985428045e-06	3.82246281369088e-05	2.0394926691671e-05	0.0629627149337645
CtaG_Cox11	3.04163954667708e-05	1.28205128205128e-05	-1.3558006515753e-05	1.82396816763453e-05	0.0213564708380684
MTES_1575	3.03780662263233e-05	5.26141526500542e-05	-4.66714048803601e-05	2.64511777659372e-05	0.111765514186712
DUF3299	3.03553175497611e-05	3.93911479580647e-05	-9.26027723342301e-05	1.41948937085789e-05	0.0296073673439181
DUF3734	3.03540442003634e-05	3.77358490566038e-05	-5.21036808931582e-05	2.0040121842492e-05	0.0269404355601228
SnoaL_3	3.03507982379466e-05	1.30718954248366e-05	2.38511349537734e-05	2.41579415175878e-05	0.0345752343561376
60KD_IMP	3.02990688218126e-05	6.38337346769508e-05	-1.07243035934679e-05	3.41172731780585e-05	0.074110375438117
Ricin_B_lectin	3.02972390385416e-05	-6.28930817610063e-06	-4.90515771526002e-05	6.07250406654442e-06	0.053709450040859
Mu-like_Pro	3.02885689499049e-05	1.25535103330108e-05	1.33333333333333e-05	2.23343298875363e-05	0.0393361666812882
Peptidase_M16	3.02701282415382e-05	8.70445957240897e-05	0.000134099921492674	6.29789298481591e-05	0.143868291789343
DUF885	3.02463792632575e-05	0.000146632656108326	8.9010053741192e-07	6.17469950635223e-05	0.157574091521798
DUF779	3.02353906150259e-05	0.000190235249874493	4.81927710843374e-05	8.16263176248837e-05	0.0850034269911716
T5orf172	3.02335533802046e-05	6.2111801242236e-06	3.66279069767442e-05	2.42171956410492e-05	0.0465792691301379
HTH_25	3.02221189267154e-05	4.46434250160677e-05	3.83005430770619e-05	3.54508031729779e-05	0.0689927508213935
GAF_2	3.02205987911185e-05	4.2618736317552e-05	-6.80757056584406e-05	2.06068924716313e-05	0.124478686186437
ABC2_membrane_2	3.02153350907824e-05	6.54190517830559e-05	-2.84243842604666e-05	3.38467233247577e-05	0.129588693649897
ResB	3.02132444811945e-05	5.80844346386783e-05	-1.38888888888889e-05	3.25467141411521e-05	0.106214808005393
TIM	3.02046642593631e-05	-2.07238339720061e-05	4.30549067581279e-05	1.61888159656169e-05	0.0727163193234113
Na_H_antiport_3	3.0192137943993e-05	1.30349057073195e-05	1.2987012987013e-05	2.21510390696279e-05	0.0462450960298518
Pectate_lyase22	3.01879854906854e-05	0	1.16783450116784e-06	1.62526392579018e-05	0.0545039846287667
rve_2	3.01345557380616e-05	3.51489146979763e-05	-4.27237327223901e-05	1.90556566533447e-05	0.231879098810859
Baseplate_J	3.01260414040767e-05	1.96902677420461e-05	-2.07039337474121e-07	2.26282898146165e-05	0.0524490021369905
PhoR	3.01068149612815e-05	1.88060916820572e-05	6.5439912486326e-05	3.23025803626578e-05	0.0249801534792081
DUF3073	3.00671964851069e-05	0.00012051735773079	-1.33699633699634e-05	5.28253105554056e-05	0.0385068364442189
BiPBP_C	3.00023445324424e-05	-6.17283950617284e-06	-1.01081574977157e-05	1.20299871146163e-05	0.0212252948465711
Csm1_B	2.99922948829781e-05	0	-3.65853658536585e-05	9.8815556483838e-06	0.0281045804179642
Cyanate_lyase	2.99635491840073e-05	9.52890362782986e-05	-5.33492779965894e-05	3.80159135076915e-05	0.0288622702659155
KdgT	2.99573357148755e-05	-1.21036135786051e-05	0.00010550724985797	2.76798475652023e-05	0.0876805246981655
CcmH	2.99159688606018e-05	0.00057447375669157	1.7057202653673e-05	0.000199676971350647	0.1555024821602
DUF4012	2.98831603179429e-05	1.75438596491228e-05	1.33333333333333e-05	2.32838869930589e-05	0.0343442159810268
DUF2169	2.98791971666583e-05	6.32911392405063e-06	-1.64249866827528e-07	1.7993040884142e-05	0.0473427198777905
SecA_SW	2.98761701468851e-05	3.6452827182501e-05	2.56578947368421e-05	3.18752576301066e-05	0.0802926771654106
AgrB	2.98720555034377e-05	-1.18930905695612e-05	-2.59740259740259e-06	1.22163776386921e-05	0.0495786017544598
Lys-AminoMut_A	2.98681780024765e-05	1.29032258064516e-05	0	2.04457633934942e-05	0.0120439764175182
His_kinase	2.9851899941517e-05	8.22491614165959e-05	-6.97715460934039e-06	4.02566029450619e-05	0.128711194259844
Glyco_transf_5	2.97992369076648e-05	1.8195199120118e-05	2.63933003338617e-05	2.59337595899511e-05	0.0786751412024894
Fer4_13	2.97478551312564e-05	8.85782229500313e-05	-5.32078961568823e-06	4.58506700365712e-05	0.0721554301682083
Ribosomal_S30AE	2.97001308785901e-05	4.55963999841399e-05	7.8755327290057e-05	4.16824055461129e-05	0.158569490758007
DUF3417	2.96973617528955e-05	2.30704214173332e-05	1.19458041144788e-05	2.56684806391971e-05	0.0731840270283668
AAA_12	2.96914776505326e-05	4.36063119937369e-05	-5.31484597127828e-05	2.14705018289978e-05	0.0820283760232033
rhaM	2.96495015932071e-05	1.13619148613846e-07	-3.81578947368421e-05	1.01736990252848e-05	0.0355483108860414
DUF4924	2.96296296296296e-05	8.22784810126582e-05	1.23456790123457e-05	4.3510097271516e-05	0.0510693134657811
Bac_DNA_binding	2.96291487588383e-05	0.00026952858168608	0.000126928694010498	0.000125856525151204	0.225296941256969
DUF3459	2.96208130610943e-05	6.87254013208814e-05	5.0886987249549e-05	4.45135146304357e-05	0.0912568340936022
ArAE_1_C	2.95980937461988e-05	0.000171898733294845	0.000100181222468603	8.38443440062288e-05	0.133586667136528
DS	2.95952095133339e-05	3.08641975308642e-05	-3.41378215306446e-05	2.20986085947241e-05	0.0328328304725628
LapD_MoxY_N	2.95832973237692e-05	2.52529282280585e-05	-1.26582278481013e-05	2.18856980122827e-05	0.0315353693275152
FrhB_FdhB_C	2.95818948505479e-05	3.18305151627175e-05	-2.26574500768049e-05	2.19778067360854e-05	0.025933751011617
FliL	2.9575561257692e-05	6.81120703817814e-05	0.000173917202713376	6.47573210980003e-05	0.095585997168811
AAA_PrkA	2.95755438281887e-05	0.000158718945200486	0.000311862760903349	0.000111980539495098	0.0803033684204898
DALR_2	2.957210414031e-05	3.41519235086659e-05	4.24510889627169e-06	2.60466304868407e-05	0.0634538575165381
Topoisom_bac	2.95579932742905e-05	2.63203805021866e-05	9.97958214624881e-05	4.05526813115055e-05	0.138544895127214
Rossmann-like	2.95163829274548e-05	0	3.82889093505532e-05	2.20134714765805e-05	0.0378946383004378
IlvGEDA_leader	2.95103957075788e-05	1.19760479041916e-05	1.0752688172043e-05	2.1763985008039e-05	0.0484486197683353
DUF2953	2.94934857722619e-05	7.13139597076128e-07	6.14533775312162e-06	1.7852022638099e-05	0.014479004895779
YhcG_C	2.94921742267983e-05	6.2944190681417e-06	8.01691202663016e-05	3.00571877166274e-05	0.0675532568966075
DUF4280	2.94259771307235e-05	0	0	1.61626516572535e-05	0.0152464252624961
Vir_act_alpha_C	2.93886526068009e-05	8.09998537273027e-05	0.000145461712952461	6.35887830209726e-05	0.167608847239829
Zip	2.93269955556697e-05	6.66167537543988e-05	7.64036853356929e-05	4.82236862117015e-05	0.0942374752949645
UvrD_C_2	2.93199958975038e-05	-1.82347783359655e-05	-2.68759018759019e-05	6.15777100813555e-06	0.134352421345321
CotJB	2.927904013591e-05	0	1.42857142857143e-05	1.78961585566381e-05	0.0123808137404561
Caps_synth	2.92230336601446e-05	2.25719507051356e-05	-2.83716283716284e-05	1.98686062295383e-05	0.0526374978539241
ABC_ATPase	2.92223174019831e-05	7.77485192882495e-05	1.32577130294025e-05	4.18659290339628e-05	0.0637998542897006
SSF	2.91315939049171e-05	0.00017888990336594	0.000132699967965754	9.08376730816041e-05	0.254799996717618
DAHP_synth_2	2.91195289902322e-05	5.40521207507368e-05	0.000184194995172938	6.08645735474019e-05	0.0957536817106781
Glyco_hydro_65N	2.89773428110332e-05	7.65531355901358e-05	2.58103198659168e-06	4.04509522744442e-05	0.110848658614025
DUF1828	2.87820009293362e-05	6.5359477124183e-06	-3.93924626380767e-05	1.01090971540638e-05	0.0467702559857849
RelB	2.86647412119254e-05	4.93448733048883e-05	-8.54508121730115e-05	1.90200905772816e-05	0.105473928226799
Ion_trans_2	2.85847990132636e-05	0.000111656779520366	3.87748522531131e-05	5.52916339431566e-05	0.120130911736187
DUF3717	2.8521075489763e-05	0	-1.26582278481013e-05	1.20863977190913e-05	0.0110994942620259
Pantoate_transf	2.84933902690706e-05	3.35666802171262e-05	-5.03090150316849e-05	1.65533422409979e-05	0.0598080221700988
Cpta_toxin	2.84552845528455e-05	0	2.23470661672909e-05	1.83974506389829e-05	0.00941181780434368
DUF1453	2.84486932009682e-05	8.25936883629192e-07	4.60515039279535e-05	2.18943638336275e-05	0.0331612681302278
RecT	2.84237001137711e-05	3.20806631147731e-05	-5.31033265682191e-05	1.63712526470358e-05	0.104707016477033
AAA_27	2.831181252989e-05	1.79015790176425e-05	-3.84902019175747e-05	1.41490490738458e-05	0.0578191712014405
TIR_2	2.82941126301908e-05	1.28618693134822e-05	7.40255610410649e-05	2.92228615230135e-05	0.125298475934232
DUF2515	2.82813154455171e-05	1.84432399879554e-05	-2.61623952680863e-06	2.03364283611525e-05	0.0309060450134248
ExbD	2.82802073912911e-05	0.000101551905565837	-2.76844855125654e-05	4.38952698515559e-05	0.132307311495031
Glyco_hydro_25	2.82460521237013e-05	0.000155062287579609	-2.82287458615557e-05	6.10562554647506e-05	0.139231255344526
MinC_C	2.82306847277369e-05	2.51288978264385e-05	5.19040514684973e-05	3.22831295260671e-05	0.0736164753292524
Rotamase	2.81762228497187e-05	0.000111132820132078	5.07323935838888e-05	5.99044526578289e-05	0.0768428779637966
DUF2023	2.8117155674722e-05	1.22704004817826e-05	2.85714285714286e-05	2.2429868435888e-05	0.071428493288921
DUF1071	2.80762272723821e-05	0	0	1.45810162166719e-05	0.0355182924396255
Acatn	2.79401381368826e-05	7.28118363373134e-06	1.36124038563063e-05	1.85926183635695e-05	0.0693851059091594
CheD	2.79355020861436e-05	4.31685766099471e-06	1.19260584376863e-06	1.62538352638165e-05	0.0278650628349016
DUF3046	2.78958013864051e-05	6.09756097560976e-06	0	1.62273938889113e-05	0.0205048668841418
NiFe_hyd_SSU_C	2.78505097633732e-05	0.000108999206770638	-6.63203450181696e-05	3.84635348399301e-05	0.164284978576818
GAF_3	2.78417046018711e-05	2.54942556732838e-05	-4.71029472930044e-05	1.60663223469888e-05	0.0914558521673577
FlgD	2.78136072730663e-05	6.80272108843537e-06	3.13590485027819e-05	2.04358719122704e-05	0.0716553140864251
BioW	2.78105006381455e-05	0	2.89524348944924e-05	1.83511941616813e-05	0.06039946176593
CBM_35	2.77938832221454e-05	0	-1.26543209876543e-05	1.2363935442291e-05	0.0166990327329293
DUF4846	2.77777777777778e-05	0	0	1.44329896907217e-05	0.00182897720488091
GCS2	2.77773112454243e-05	0.000161393720372052	4.02597402597403e-05	7.22656249690012e-05	0.0756680480821081
Glyco_hydro_53	2.77629039731116e-05	6.5359477124183e-06	3.87382717877656e-05	2.26059006651319e-05	0.063189978416659
Glyco_hydro_125	2.77546741415711e-05	6.48687980677228e-06	1.2987012987013e-05	1.83092534193954e-05	0.0385266492650552
DUF401	2.77086688151373e-05	4.39337474120083e-05	0	2.84989134188174e-05	0.0470610784709776
YcgR_2	2.76948660803807e-05	0	-4.22535211267606e-05	7.73878241844289e-06	0.0195458580629698
YidC_periplas	2.76346231524541e-05	0.000103487707261292	0	4.55231975984864e-05	0.0228517761035176
HBM	2.76295133437991e-05	0	3.79867046533713e-05	2.03407833955078e-05	0.0234479836654429
SRAP	2.76154702641288e-05	3.23119683659255e-05	2.96016375373957e-05	2.84108268292762e-05	0.0622619103531501
Thia_YuaJ	2.76151494569182e-05	1.83361570327654e-05	6.28662970696234e-05	3.05475140070419e-05	0.0788119861570353
LpxI_N	2.76008041320673e-05	4.99775677142022e-05	0	3.03885230254391e-05	0.0398918057716381
Complex1_30kDa	2.75919238110299e-05	2.51710260176613e-05	-4.19108669108669e-05	1.60233806758095e-05	0.115634799365068
FtsJ	2.75884323532134e-05	1.37267730709623e-05	2.83486888731397e-07	1.88410114019346e-05	0.0717761671294728
Cytochrom_CIII	2.75809173186072e-05	0	-1.40056022408963e-07	1.41471439175577e-05	0.0374668275466685
PriC	2.75651068546108e-05	6.89346517886843e-06	0.000255982524995928	5.81434137506147e-05	0.107384987752894
Oxidored_q3	2.75176963885841e-05	1.35802469135802e-05	4.38158332894886e-09	1.82562694419295e-05	0.0287411970582802
OmpH	2.74801256056138e-05	2.03006030352123e-05	1.06382978723404e-05	2.26309814144757e-05	0.0443624014410452
Nudix_hydro	2.74674885364204e-05	6.17283950617284e-06	0	1.6240495748935e-05	0.0104280393700526
Terminase_2	2.7457239012987e-05	-5.23813234189445e-07	-6.21264346284016e-05	4.49682042350495e-06	0.0844430081763645
PP2C_2	2.74492285830485e-05	5.78526752864501e-05	-3.64665387643046e-05	2.50402522561518e-05	0.115426569509097
Tad	2.74210714392597e-05	1.25029084647959e-05	8.24444881683294e-05	3.03075538059088e-05	0.0783512073033918
DUF4870	2.74112955233425e-05	0.000110426673027233	1.43468468468468e-05	5.1076791320131e-05	0.0804724030742269
DUF1827	2.74008322293229e-05	4.10808404507097e-05	1.39701104613385e-05	2.99639140038473e-05	0.0596534546797406
baeRF_family6	2.7362868875152e-05	1.86148918404795e-05	-2.72799681401832e-06	2.04994600783929e-05	0.036297360006532
DUF3467	2.73541746092261e-05	2.66666666666667e-05	-2.94117647058824e-05	1.8890056022409e-05	0.0350285483697981
DUF262	2.73368888045738e-05	1.16568148802364e-05	3.59581086499841e-05	2.17292922925787e-05	0.136353800796356
BtpA	2.73334484285664e-05	0	1.33333333333333e-05	1.63098001171889e-05	0.0263879972397681
DUF3185	2.73317696765506e-05	6.17283950617284e-06	-1.4950767971496e-05	1.44555493801645e-05	0.0667795860147421
Toprim_4	2.731516737645e-05	6.01524177168644e-05	2.96765995199112e-05	3.60870558660857e-05	0.0797923422787285
DUF269	2.73146007240878e-05	2.97870177608679e-05	1.09749405524053e-06	2.40341481225403e-05	0.048923042031847
Tail_tube	2.72991436273536e-05	0	1.39813193964688e-05	1.64393012025529e-05	0.0323239859507465
Nitrate_red_gam	2.72735366181988e-05	-1.39311409255206e-05	0.000329402964892905	5.87263039464587e-05	0.130163800770941
Sulfotransfer_1	2.72625560900138e-05	6.19222226950167e-06	-5.23352655424425e-05	7.99888088462666e-06	0.0616706571961475
Peptidase_M41	2.72454525854651e-05	6.45161290322581e-06	2.92108956492518e-05	2.0345996939082e-05	0.0814437263327488
MscS_TM	2.72171506241587e-05	4e-05	1.38525473295367e-06	2.95311445349372e-05	0.0479915706262522
Sua5_yciO_yrdC	2.71923758319308e-05	9.90269073502647e-05	0.000131281643984116	6.48173588157828e-05	0.152346653383229
DUF2934	2.71833399553345e-05	0.000143226844058271	-4.12861491628615e-05	5.25815757494317e-05	0.0805384543929024
DUF898	2.7182958980945e-05	-1.28367599968122e-05	-5.41539579244883e-05	2.30836473613556e-06	0.0971457870466761
RsmF_methylt_CI	2.71707471826491e-05	0.000129343634937491	-5.06656585423709e-05	4.66123924177469e-05	0.0492204147952202
DUF4006	2.7164692187975e-05	-1.24616684245478e-05	0	1.0239145999779e-05	0.0231188751648314
DUF4910	2.7134210036802e-05	7.07219360640994e-06	0	1.67111821247669e-05	0.0159068202420946
Ppnp	2.70894971409126e-05	6.13496932515337e-06	-1.38888888888889e-05	1.41016376136167e-05	0.0295988549353345
TetR_C_28	2.70748226347017e-05	0.000140527439122329	6.45573771961484e-05	6.61684510210112e-05	0.108309539562135
Big_10	2.70734094838425e-05	5.36336893479751e-05	0	3.1306396386349e-05	0.0435947849730617
PerC	2.70615788984376e-05	0	0	1.41788358480212e-05	0.0320359654540465
LGFP	2.70578382717837e-05	0.000103316724273809	4.19047619047619e-05	5.29501113258631e-05	0.0617433808538881
DUF4229	2.70363404023145e-05	2.71204950855479e-05	1.35135135135135e-05	2.44976076555024e-05	0.0245116865722542
LPMO_10	2.70348358216925e-05	0.000131423268914654	2.96618142004146e-06	5.25889671313151e-05	0.0946362652832491
DUF2846	2.70339091332121e-05	0	0	1.40795128736669e-05	0.0360132435142135
DUF1958	2.70338348105351e-05	6.7488892004598e-05	4.11599410355629e-05	4.17893758199168e-05	0.109180100974992
DUF2059	2.7020115280877e-05	2.52766779808137e-05	-1.01279258142003e-05	2.06429879671059e-05	0.0823855569947219
DUF896	2.7018995453268e-05	3.94086817728583e-05	1.41409922111676e-05	2.82801701202696e-05	0.0393482508769119
Cas_CT1975	2.70181442954784e-05	2.01714737857553e-05	1.35087719298246e-05	2.23473781995001e-05	0.051442801078917
Inhibitor_I9	2.69989076359476e-05	0	-1.7879771912196e-05	1.24372630793587e-05	0.0566416104578634
TM_PBP2_N	2.69765691772314e-05	4.38675930439937e-05	0	2.78986508476067e-05	0.0663602285925585
DUF4168	2.69444354026796e-05	5.74866666793692e-05	1.14942528735632e-05	3.44424715323653e-05	0.10219293572574
Peptidase_C26	2.68870336168856e-05	5.26886597672036e-05	1.30645656185946e-05	3.30612537756765e-05	0.111676827689881
MHYT	2.68526308411302e-05	0.000112582510385205	-7.72113845782203e-05	3.70190997345311e-05	0.0562266203944453
SUKH_6	2.68421690774008e-05	-9.29511302075079e-07	0.000133558827397691	3.48040358722158e-05	0.081167698984661
SNF2_N	2.68298836003851e-05	7.82902964133511e-05	-5.03449020300307e-05	3.09657481425897e-05	0.153358768491161
DPBB_1	2.68110640673345e-05	6.76447777983834e-05	-7.4264788450572e-05	2.69558772779553e-05	0.136083460177948
sCache_like	2.68076518076518e-05	3.93242750602529e-05	0.000181041715614141	5.46244526690628e-05	0.0636912174449506
POTRA_3	2.67811594730321e-05	1.35135135135135e-05	-1.49190110826939e-05	1.60842822988136e-05	0.0516611136271782
Phage_GPO	2.67780286869209e-05	0	-2.55617062845979e-05	1.01721536943432e-05	0.0381212201310658
Pyr_excise	2.67690161204511e-05	3.20463535208457e-05	-1.50233272581822e-05	2.27744450198656e-05	0.0429114564380126
Cupin_5	2.67593322035115e-05	3.93740623611282e-05	-1.07935544133422e-05	2.43713844559957e-05	0.0641823974183858
Prim_Zn_Ribbon	2.67557886801308e-05	6.71140939597315e-06	-1.69608540881467e-05	1.42710257089697e-05	0.0846800957511077
PgdA_N	2.67352533947309e-05	7.75006628730802e-05	0	3.86240058682716e-05	0.0484937033905904
HycI	2.67333795923744e-05	2.6578309705013e-05	6.40930360264337e-05	3.240633384061e-05	0.0846308614782304
Wza_C	2.6732477328537e-05	4.69798657718121e-05	3.84615384615385e-05	3.49907879862996e-05	0.0423936679762674
PGAP1	2.67213494989067e-05	6.32911392405063e-06	1.35135135135135e-05	1.80714811913817e-05	0.017336204907813
PCMD	2.67194248799222e-05	6.5359477124183e-06	1.51515151515152e-05	1.82923600440279e-05	0.0273128574356222
FtsH_ext	2.67141693327761e-05	1.83991190318713e-05	-2.37388939841823e-05	1.63559366243751e-05	0.0669757425758242
DUF2461	2.66833914532608e-05	0	-3.7696987468677e-05	7.7395647897906e-06	0.0288948651927015
TAtT	2.66831404181894e-05	0	1.31578947368421e-05	1.59979230478462e-05	0.0386896127086107
CBM_5_12_2	2.66726884965237e-05	1.97833048208098e-05	5.20009075696985e-05	2.85309825115348e-05	0.0505557368880478
TraX	2.66595187897675e-05	-2.48285726507917e-05	-2.52193604092338e-05	1.77925806331485e-06	0.0923797090505001
LDcluster4	2.66500256956171e-05	1.97246936377371e-05	0	2.01748468906225e-05	0.0308134253336496
UreE_N	2.66338064328173e-05	5.37579049211943e-05	5.55174684380932e-05	3.88076390538742e-05	0.0691989183625119
DUF4041	2.66266077905979e-05	2.04398586394043e-05	0	2.03385786026333e-05	0.045146360798761
ZapA	2.6614652881573e-05	6.99690055860655e-05	1.53832646603731e-05	3.87653732780801e-05	0.0547033506966156
Met_gamma_lyase	2.65883614066202e-05	-3.606685601699e-05	1.35321299704861e-05	4.1744158796257e-06	0.0562863639540896
ParD_like	2.65503022257088e-05	6.57894736842105e-06	1.23456790123457e-05	1.84470363880443e-05	0.0161829990097302
Thioredoxin_3	2.65498738469204e-05	0.000198233117940782	-2.0082555851254e-05	7.41572733920223e-05	0.185951519463898
UvdE	2.65318468585256e-05	0	0	1.43212323819443e-05	0.0100860223307642
DUF2780	2.65045249338704e-05	1.23533027259735e-05	4.48139025725233e-05	2.61068603534999e-05	0.0315722057048172
DUF1506	2.65045089310338e-05	7.5187969924812e-06	0	1.63792207351848e-05	0.0270510855156773
Homoserine_dh	2.65012714336997e-05	-2.08918001869473e-05	0.000117854118053755	2.84894745450386e-05	0.0745942346099573
DUF4595	2.64721919302072e-05	0	0	1.41725855696609e-05	0.00690218633794999
Fer2_2	2.64676996687324e-05	1.838863417404e-05	2.56057110016788e-05	2.55292990566643e-05	0.114567799778901
Phage_holin_3_6	2.64515165278524e-05	6.78442388761928e-06	1.20481927710843e-05	1.79805871212121e-05	0.0245052076539147
GalP_UDP_transf	2.64299823415415e-05	9.89678875352301e-05	-1.24741924741925e-05	4.20493224919506e-05	0.0876530178993755
CbiD	2.64120361707079e-05	7.27898337564093e-05	-1.38888888888889e-05	3.44137029315792e-05	0.0639049482175067
DUF2492	2.64095607602822e-05	1.87514741724978e-05	-3.96122513994448e-05	1.45537246741539e-05	0.0439148342076102
ATC_hydrolase	2.64007475848034e-05	6.80272108843537e-06	-6.43500643500643e-05	6.02285922819905e-06	0.0573254531314599
KAsynt_C_assoc	2.63976972117628e-05	4.56496195871208e-05	-9.19583617444861e-05	1.39074712837735e-05	0.0822531633718691
TfoX_C	2.63886075994148e-05	9.42645283566507e-06	-4.14280664545776e-05	1.01556475633872e-05	0.0550693146087706
DUF3081	2.6387874749895e-05	0	-4.21400625978091e-05	8.12596098107002e-06	0.0129054120659686
Mltc_N	2.63872405893487e-05	6.41796092233726e-06	0.000128442028985507	3.46052442785801e-05	0.0502475880711852
