aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Thioredoxin	0.00020934372529863	0.000205835124937028	5.75741382703772e-06	0.000177274810887647	0.236578455075058
CbiK	0.000209303181070862	8.06979261716097e-05	7.25264633908959e-05	0.000149387091475674	0.147908218071509
Flavin_Reduct	0.000209137946421914	0.000191291694763966	2.56242231942876e-05	0.000174010986916503	0.173374285429691
MOSC	0.000209033111481641	0.000135571799055395	1.03522567536686e-05	0.000152443188977683	0.168320619982443
RecQ_Zn_bind	0.000208551059335681	0.000200448713040773	-1.00105662804192e-05	0.000177388624280811	0.166203428918634
Cation_ATPase_N	0.000208184386206823	3.41098272128958e-05	2.79851979181501e-05	0.000126225954134731	0.267318928257038
Fumerase_C	0.000207932211943865	0.00026781127003023	8.53016332364206e-05	0.000207544458025865	0.296344654197352
MFS_3	0.000207764700560448	0.000142702860725192	-8.66915780929415e-05	0.000144078862174474	0.145946125098127
Jag_N	0.000206361327431313	0.000248960760017085	1.88268581821742e-05	0.000189667134853788	0.196117410658478
Carboxyl_trans	0.000206129025312927	0.000162075712384433	-6.16649797464108e-05	0.000148707055641994	0.139939258371451
Trep_Strep	0.000205518463271769	1.9190595653078e-05	3.79581201239841e-05	0.000119225638450951	0.10957149592911
MarR_2	0.000205456810125834	0.00021449784960814	9.89883494675191e-05	0.000190180403549057	0.317766204842722
CZB	0.000204898857846801	0.000123050995892539	0.000158633559105111	0.000171337199853845	0.28088165609076
dUTPase	0.000204426769984567	0.00018165438865403	-1.84971520770693e-05	0.000164467824146279	0.175233019982548
Methyltransf_23	0.00020405839973342	0.000264033262532836	8.39232558261562e-05	0.000208437701588234	0.238953378655611
SBP_bac_1	0.00020333574944918	7.11966365824121e-05	1.36910261334467e-05	0.000131988407089868	0.238422317629331
Trp_Tyr_perm	0.000202959922576328	0.000155454043432296	0.000394832769217913	0.000214184852167371	0.378766296170015
CT_C_D	0.000202742803471129	0.000418840322884957	1.95084153486163e-05	0.000240191094298046	0.170444352540004
Methyltransf_25	0.000202695691665093	0.000138626292646022	7.73431100688595e-05	0.000161842150732345	0.261352943977268
HAD	0.000202537715979613	0.000139573790430772	4.28280228276722e-05	0.000155562991129286	0.179714745525828
Glyco_hydro_2_C	0.000202317309411634	4.42483387516993e-05	-2.0313372635928e-05	0.000117557919569052	0.195820363235486
Catalase-rel	0.00020205883046209	0.000984940641901856	1.24413040931329e-05	0.000414720761178818	0.390713557484287
MacB_PCD	0.000201650506394528	0.000108071672767669	-0.000112909288172004	0.000120817848682702	0.24486344553624
FecR	0.000201263630301437	4.35861200128711e-05	3.73039215686274e-05	0.000124913121307219	0.110176488796009
DUF1730	0.000200865071405828	0.000667930652669468	0.000122288706451141	0.000340354117091513	0.28536279912855
Nitrate_red_gam	0.00020075702958448	1.97738658933611e-05	8.22318351569515e-05	0.000125502709233171	0.197349736766637
SPASM	0.000200600278834587	0.000388357952948498	-5.95734824918569e-05	0.000218963609027962	0.464885128499542
PMSR	0.000200419847934255	0.00060080278952278	-0.000117353672215045	0.000277705025944311	0.28015940764165
VEG	0.000200348072977499	-6.41653853255001e-05	-5.31440831820432e-05	8.05201479591315e-05	0.0377865043961748
Gln-synt_C	0.000199661427428024	3.15541520432155e-05	-1.58861279310569e-05	0.000111624997154575	0.229772279044893
NAD_binding_2	0.000199467589084165	0.000593145296933575	0.00010567840010594	0.000307000032139528	0.303973136359303
Cas_Cas5d	0.000198078854806511	5.93643928181331e-05	-4.80019897050665e-05	0.000118105532676593	0.181184886550421
DUF1836	0.000198028908963893	5.63375273365916e-06	5.14396097729431e-05	0.000113544191383166	0.127669018537791
GHMP_kinases_N	0.000197456560048369	0.00062163329367309	1.89741550329383e-05	0.000305190065434567	0.329075880699679
Rnf-Nqr	0.000196460667695239	0.000231481201959685	0.000153212259944502	0.000198032904150717	0.272327501421726
RDD	0.000196350279241296	0.000311424042847537	-3.99768545967048e-05	0.000199509956799783	0.309809421251519
GST_C	0.000196340057028601	0.00243184750580898	-0.000100741092807317	0.000850512083032597	0.501746041685832
Arg_repressor_C	0.000195954624782068	0.000188869797668492	0.000130941281050775	0.000182770737364568	0.198789766763328
HTH_11	0.000195514057070013	4.6163306103061e-05	0.000106344555203264	0.000136168866448011	0.220578300240824
GATase_6	0.000195018053864557	0.000184370790555309	0.000213322211309957	0.000195914508477771	0.176872847025485
DUF370	0.000194735791798472	0.00010915605948877	9.00700135946066e-05	0.000154022081669161	0.113792874155338
SspB	0.000193659245801598	0.000948151367289323	0.000716084142588983	0.000514310574207991	0.375999274918898
NrfD	0.000193623132970092	0.000226578703266595	2.53998625869557e-05	0.000178709271910676	0.309389019057235
Nitroreductase	0.000193276380431177	0.00019358140307401	6.81729097289945e-05	0.000172355941734551	0.422717633297734
YtxH	0.000193108465703142	0.000224607308218493	2.50668718356926e-05	0.000177113860784061	0.211401904931585
PAP2	0.000193091518601456	0.000116615895043788	-1.83534641214164e-05	0.00013978456023095	0.267783867561744
Metallophos_2	0.000192869550530198	7.99081174737545e-05	4.25441468908647e-05	0.00013344597283963	0.229400063952005
GTP_EFTU_D2	0.000192428286079164	0.000127063345298426	-0.000159141327538288	0.00011549628380011	0.214550583500362
SpaA	0.000192154291406007	-4.54340933477385e-05	1.0207024033246e-05	8.93987695699709e-05	0.269413980782633
MTS	0.000191607046902913	0.000239105344168225	6.53072804071369e-05	0.000189354033205767	0.230825520155118
ANTAR	0.000191198107407773	-2.05438990442101e-05	-0.00011063400440164	7.86443202514464e-05	0.123895198177985
Metalloenzyme	0.000190902218254977	0.000207434147634319	-0.000101221522976924	0.000147853240534791	0.189447546536967
GTP-bdg_N	0.000190849044687128	9.547847940381e-05	2.37452808885812e-05	0.000135855941616993	0.16707181368595
DUF452	0.000190661864802972	2.21928950399488e-05	-1.58227848101265e-07	0.000106324976513842	0.103696132660917
Ubie_methyltran	0.000190469928814181	0.000329527844078097	3.76689280076803e-05	0.000205755151420766	0.174965988487233
FadR_C	0.000189650130214913	-7.25496355765527e-06	0.000374720767290824	0.000154397140646973	0.138492180181362
Inositol_P	0.000189615850502481	0.000841966069272007	0.000119038061446445	0.000380063843052983	0.379670574091401
OrfB_Zn_ribbon	0.000188711620423828	0.000121640653049462	9.98372753239496e-05	0.000156005932675846	0.25410191429501
DUF1292	0.000188482574198152	0.000310715827915412	6.38197719850937e-05	0.000207235846815362	0.138531410555201
Acetate_kinase	0.000188070142114813	0.000107756017040671	-0.000109652835293428	0.000117584749347282	0.184974327955716
ACCA	0.000187801815973169	0.000378110041007293	0.000127430467381806	0.000238905930551684	0.253496714357304
DUF4143	0.000187795802671106	0.000170749411323142	5.35515906491102e-06	0.000153718381863032	0.348425710613745
UPF0223	0.000186747612652224	0.00027920515469176	1.16279069767442e-05	0.000185644707746386	0.109991035199107
Transglut_core	0.000186692608976766	4.23320804474523e-05	0.000182288040815091	0.000144211711070899	0.227569879112401
ABC1	0.000186415099528334	0.000135672523302895	-3.43720422420694e-05	0.000133052997531271	0.0998104601830397
GCV_T_C	0.00018626860511376	0.000415435466123967	1.22412932915215e-06	0.000234456241929903	0.107383810445878
DUF1697	0.000185087939240502	0.000469268522936785	-5.50734864140007e-05	0.000241886290360778	0.280082332872646
AAA_26	0.000183870804114549	7.87023404523882e-05	5.90974341298749e-05	0.000131614124558201	0.223893169266343
DUF455	0.000183503797048841	0.000768834353295056	7.65586943844122e-05	0.000343862930098468	0.209933106333392
ECF-ribofla_trS	0.000183432131439638	0.000117695631506582	4.21603599637171e-05	0.000140691927138151	0.151953291088194
DUF2201_N	0.000182939557003422	6.39612064436596e-05	-1.47034017712663e-05	0.000114218794266896	0.133263658542359
Cys_Met_Meta_PP	0.000182891548482558	0.000116842529512707	4.15115698494572e-05	0.000143488547659792	0.257424124858606
NA37	0.000182713256753424	0.000480883911581619	-9.29991700513343e-05	0.00023352073628067	0.361438911498486
zf-like	0.000182592201769777	8.49509656355879e-05	2.6279628993473e-05	0.000126925219095663	0.152930789303062
Phg_2220_C	0.000181696311582201	3.1196223220548e-07	3.467488245547e-05	0.000100088105766415	0.155110237502979
DUF1107	0.000181626364252431	2.39460125995878e-05	0.00080853068877659	0.000231121854622214	0.375270636183649
Pep_deformylase	0.000181607175264567	3.18000302519447e-05	-6.96787324959615e-05	9.51619466466643e-05	0.119019684224847
ILVD_EDD	0.000181268236719241	0.000255086988891235	-6.51059515628874e-05	0.000163273876451287	0.227151927042991
GcpE	0.000181142081904891	0.000272165191353837	6.21912854645119e-05	0.000188025548444816	0.117505913409257
Na_H_antiporter	0.00018089265675343	0.000101265564319321	-2.32603271193502e-05	0.000124994520412557	0.21087867479108
AMP-binding_C_2	0.000180524366729565	0.000156036882652725	3.5690825316771e-05	0.000148918716305293	0.171060077962403
Anticodon_1	0.000180505305515381	0.000392100225062089	2.37567994502204e-05	0.000222103292876909	0.253413052461545
DctM	0.000179938178094811	0.000149408998537984	3.88382815014326e-05	0.000150541179138729	0.260511843792877
LPP	0.000179337152047218	7.36272471759477e-05	0.000795739670228586	0.000239794879718781	0.283681681066384
ThrE	0.000179233864209218	0.000933995503196333	-7.43188413431946e-05	0.000377042614057487	0.42841732355063
NAD_binding_10	0.000178644939166835	0.00105322601632336	-0.000167118459224386	0.000404348433103997	0.35931142098375
Glyco_hydro_3	0.000178604591809126	7.53467579027382e-05	-2.956112623798e-05	0.000114062396282167	0.177935499607452
DXP_redisom_C	0.000178483297078265	0.000127623315672299	0.000141183219184861	0.000159332304007601	0.124426599694951
tRNA_NucTran2_2	0.000178444746901702	0.000178560876832914	9.42543442604497e-05	0.000165816116615063	0.102724492347708
DHBP_synthase	0.000178143241135442	9.91711012507261e-05	0.000122327597532984	0.000146517779102826	0.143366087679425
Fer4_17	0.000178114566857128	0.000193471480382517	-7.51972007021376e-05	0.00014315160428801	0.170018915641958
Flavodoxin_5	0.000177103847241448	4.49100151385774e-05	0.000132914559718775	0.000129224172171914	0.12779154444113
FCD	0.000176616656872636	7.66033290073846e-05	0.000152009674756954	0.000138710957693167	0.262365385650917
SBP_bac_3	0.000176570276788817	0.000224144080327846	0.000716582541682858	0.000276194130391807	0.397228954303619
ssDNA-exonuc_C	0.000176335587914944	8.1709559676645e-05	8.49460028733467e-05	0.000133073246640433	0.116550209063114
Rho_N	0.000176200512933971	5.72296680526267e-05	4.00638126286023e-05	0.000117211989021269	0.109048536466673
Peptidase_M1	0.000175821619298981	0.000207969412885455	4.88257800577303e-05	0.000169497079488281	0.102662702829553
YitT_membrane	0.000175741377120495	0.000164292813581	-2.825392410243e-06	0.000142203533258827	0.215385537927175
NIR_SIR_ferr	0.000175709720521826	8.62731299585216e-05	0.000313783889397579	0.000173795500506855	0.255362170418266
RuvA_C	0.000175653612864137	4.13803736937657e-05	-3.76783710117044e-05	9.9695951836784e-05	0.0791960102274131
SIR2	0.000175474107411865	0.000369158453886853	1.86126132680365e-05	0.000210416932533713	0.289705628443968
N_methyl	0.000175269882449593	0.000320459774562261	9.77503890851218e-05	0.000211085240507511	0.317816028276481
MoeA_C	0.000175204624675469	0.000117078725809809	0.000149911626461976	0.000157554872128195	0.13906217597628
PNP_UDP_1	0.000175171777706271	0.000287248873504079	0.000245768238138259	0.000223647864412543	0.367547025076397
Methyltransf_11	0.000174927489192643	9.76315888867863e-05	1.6714206862485e-05	0.000125520891490825	0.173138839143137
MMR_HSR1	0.000174662273001683	0.000179257979026717	3.68634609003252e-05	0.000151234079930237	0.205123557297018
DUF3272	0.000174656958358817	0.000102510174726284	-2.46297578664651e-05	0.000120287890983782	0.172834435229628
HPPK	0.000174303587551508	4.4944821447379e-05	3.34853872966146e-06	0.000106472287579507	0.0839704597946136
Com_YlbF	0.000174144171223572	0.000298103937192075	0.000134964463252004	0.000204485843054469	0.249539721118625
HHH_5	0.000173380369308685	6.64131850800839e-05	0.000171677781812129	0.000142617553558879	0.24226727602762
VanZ	0.000172933977124641	5.69848437792645e-05	-6.41947584851482e-06	0.000108298677638014	0.208850589430259
PRK	0.000172171129559006	0.000205355443792725	-3.29745836749658e-05	0.000150829817308634	0.230027710555652
AIRS	0.00017197481321881	0.000114056885128862	-0.000182162683040113	0.000100309159582671	0.228340140233277
DUF2520	0.000171846093670946	2.9004386728903e-05	4.18320294414507e-05	0.000105745670566156	0.108347933422672
IU_nuc_hydro	0.000171698536311475	0.000316721747234589	8.59476213884699e-05	0.000205360647604444	0.226250597185169
Sigma70_ner	0.000171496262492149	0.00187370878665999	0.000170494843768823	0.000709597519645295	0.272576868094178
AlbA_2	0.000171295082957537	4.32884881828574e-05	-0.000133087188257578	8.39239122821932e-05	0.227802872448887
RadC	0.000171130018620171	0.000254714267403597	-7.74147176551632e-05	0.000158761908122398	0.232936763715807
Asp-Al_Ex	0.000170852605644346	0.000143327235015972	-0.000136128534324346	0.000116227420587312	0.259793155644542
TOBE	0.000170347396581838	9.16424241981159e-05	0.000100630655713042	0.000135557877452607	0.296022484261552
GDP_Man_Dehyd	0.000170321317744047	6.69634064034252e-05	-2.81378351986309e-05	0.000108018499277317	0.308197482557804
CRISPR_Cas2	0.000169788654402979	8.6947454923065e-05	5.15189039115283e-05	0.000127066483454198	0.209377638883767
CbiJ	0.000169635391009138	3.7138042871687e-08	0.000110423685948845	0.000106881894171144	0.118180531328323
PDDEXK_1	0.00016944653454967	0.000242173807993373	-5.20997007739175e-05	0.000159165215037424	0.193059413140097
Gly_kinase	0.000169055952647173	6.39711936841704e-05	0.000230005523540929	0.000144399949006589	0.189621362928472
DnaB_bind	0.000168870482118357	0.000317364644623322	6.93176671647279e-05	0.000199838396160792	0.278803679341965
Proton_antipo_M	0.000168355446722101	0.000340943492205506	-7.64541051250984e-05	0.000179101133844954	0.279444416116706
CbiG_N	0.000168094144334753	7.30481366611446e-05	-5.39791797729292e-06	0.000110490615095923	0.12739703000011
Peptidase_S9_N	0.000167827687205248	0.00041370450315497	0.000144762887660133	0.000238677613656252	0.184165636500968
FMO-like	0.000167752421247119	0.000324733876799982	-0.000104956312170585	0.000175533482790648	0.212222061811771
CbiA	0.000167740909882924	0.000185926731465073	5.86002193962376e-05	0.0001570370108993	0.320612872429921
Peptidase_M24	0.000167497998929933	0.000116274023688921	-0.000123242553071218	0.000105414339953652	0.175367849989692
TPP_enzyme_M	0.000167237298521543	0.000176995028199375	5.16720274879206e-05	0.000150686594651697	0.217817309952962
Raco_middle	0.000166757885328457	0.000119185238404083	2.66666666666667e-05	0.000130699869678561	0.161995888688882
Flavodoxin_1	0.000166601358364712	0.000107520692149781	8.71721087253541e-05	0.000141087092192405	0.287008153371649
FbpA	0.000165898864887881	0.000206011020643756	7.61061301628076e-05	0.000164524102392663	0.139135808301153
FBPase	0.000165740375486435	0.000214279792643319	-0.000153191383760175	0.000134769562405503	0.120837803713642
ATP-grasp	0.000164851955925715	0.000442078465368999	0.00020218656402924	0.0002512429915171	0.306346768393093
Peptidase_M1_N	0.000164736791636925	0.000326876275158506	4.95719272264986e-05	0.00019877799229117	0.269277563767698
DAGK_prokar	0.000164494868861158	0.000286308995544147	6.36063036214181e-05	0.000187441640874999	0.235015223288083
TPP_enzyme_M_2	0.000164476521242752	0.000267569055128573	0.000189842717735065	0.00019853493270566	0.154479707852178
AIRC	0.000164465832612877	0.000357452262117617	-1.7004800684836e-05	0.000198390120431906	0.273545069762327
HTH_17	0.000163249794627997	5.44086600716741e-05	4.77231527519951e-05	0.000110672556045873	0.255137851160586
Transketolase_C	0.000162688293988872	8.93498051911093e-05	-9.4581034599056e-05	9.94169703419143e-05	0.2478113532747
MaoC_dehydratas	0.000162367174369096	0.000199804147273465	0.000113757712514738	0.000167271541093016	0.208308310667134
Put_DNA-bind_N	0.000161942525153961	9.72617073336026e-05	2.53593831770497e-05	0.000120328340628318	0.159033236789431
BPD_transp_1	0.000161887606499431	0.000204969476202527	0.000480583896729771	0.000221710548999822	0.441755788322061
YpsA	0.000161691881003414	2.48063798788436e-05	1.50672988351709e-06	9.23250168887414e-05	0.0687546287935365
MapZ_EC1	0.000161510237253033	0.00015039319403009	6.97488204559974e-05	0.000142479476444617	0.21709666188821
PTSIIB_sorb	0.000161168023286234	7.41813022053518e-05	-6.77920739514694e-05	0.000101327476839801	0.14524486744406
Gram_pos_anchor	0.000161111219881801	0.00040834423894317	4.46534168386701e-05	0.000218974711638809	0.302188211426349
Acetyltransf_10	0.000160997223212304	0.000312793819805991	0.000171986365189256	0.00020830638613786	0.28846810314638
Ada_Zn_binding	0.000160925887218058	0.000136051324292556	-5.24112824086113e-06	0.000123899378069503	0.151118410732353
DUF3397	0.000160916393718595	8.22449807476698e-05	0.000130467986829879	0.000131191409435093	0.177716392327411
Fer4_NifH	0.000160687800121081	0.000141267068665811	1.22680560077245e-05	0.000131039067800181	0.212951713566545
AraC_binding_2	0.000160579096788942	0.000287314717890938	6.35184225430323e-05	0.000186209689180326	0.206510697497144
Sacchrp_dh_NADP	0.000160237470204509	0.000143119665088397	0.000112055267188775	0.000146300209437852	0.114889124865453
Fer2_4	0.000159362274563188	0.000100233683216876	7.93074915880764e-05	0.000129205856256684	0.154909471295697
LYTB	0.000159354824143122	6.38903294144772e-05	-5.20977550342729e-05	9.82875756478339e-05	0.122000354189387
DUF406	0.000159196144004439	2.48979192138803e-05	8.40123573611593e-06	9.20763062989028e-05	0.170302811622756
FUR	0.000158957126626846	0.000166524118200627	-4.18042906924979e-05	0.000129849953338827	0.178060018523057
AAA_assoc_2	0.000158667031389286	0.000193726133680168	-1.41991341991342e-05	0.000142083369417693	0.23579644609853
GAF_2	0.000158116468433994	9.9016986945214e-05	-1.93867579185137e-05	0.000109686360993523	0.210897950073073
SNARE_assoc	0.000157947636006685	0.000302499642253523	0.000124400865733369	0.000196952090217487	0.295175855084565
CLP_protease	0.000157923191620458	0.000190265877473176	0.000104650438147398	0.000160392600691072	0.266839369397756
Beta-Casp	0.000157858100833547	7.03604099601745e-05	0.000109030908138641	0.000121253672125681	0.13911431667756
YabA	0.000157508026190787	0.000278482554745201	-2.0622199440324e-05	0.000163317049710153	0.104838627755019
DUF4981	0.000157495185856739	7.83087259504251e-05	-2.07971134259969e-05	0.000105227482819084	0.143773512496658
AA_permease_2	0.000156481640057358	7.66954212496776e-05	-1.37255574047618e-05	0.000102201815709144	0.342203918853731
DUF1290	0.000156476784279491	1.08093750452821e-05	2.7026458937028e-05	9.22030993110609e-05	0.121011156992777
NTP_transf_2	0.000156228981758051	-8.36268474892745e-05	-0.000135794758544568	3.20889311631232e-05	0.168620169062201
HTS	0.000156225225018405	0.000326726685470057	0.000106169482598097	0.000201578392486715	0.243978414433109
LytTR	0.000156168403399873	6.91205653894209e-05	5.41472108000487e-05	0.000113134562269948	0.197011738164997
NADH_4Fe-4S	0.000155960279178343	1.45229458991473e-05	-2.5125317361039e-05	8.32712210360257e-05	0.132568362398998
PD40	0.000155880978705858	0.000254792711694593	4.71967952848309e-05	0.000167760621017573	0.183912262212099
sCache_2	0.00015579225993763	0.000104207826918098	0.000164464606556353	0.000141484732816603	0.179028682233049
DbpA	0.000155717561974221	6.50441612904681e-05	0.000193032801937801	0.000131040493333572	0.101963620839529
Glyoxalase_6	0.000155678242359665	0.000222617882332187	1.29695269728601e-05	0.000152400388654632	0.159934754092225
RNase_PH_C	0.000155559252905675	0.000921995140132265	0.000142678993744056	0.000393064091921746	0.368263973424397
AAA_3	0.000155530076486859	-2.68368132936944e-05	0.000145958421748001	9.68351321842858e-05	0.1504688881749
Arabinose_bd	0.000155482940107874	0.00016882833473979	-1.24903754781804e-05	0.000134216958778487	0.0754324258379257
HTH_ParB	0.000155255315977473	0.000283752834381659	8.49481303355677e-05	0.000182641728387359	0.229940986677171
Flavodoxin_NdrI	0.000154943510319371	0.000213062000255122	0.000156981190830147	0.000170794180750264	0.159106953254633
Ribosom_S30AE_C	0.000154761538316866	0.000415301373883175	0.000348913193813556	0.00026363672117756	0.201819831598204
DUF975	0.000154566947918759	1.37738067129066e-06	-7.85184254661739e-05	7.1305529965445e-05	0.15611766908358
PepSY	0.000154505100971099	7.35376827333162e-05	0.000144393948567137	0.00012718591410951	0.229222275900639
AA_kinase	0.000154469255470726	0.000220552805819643	0.000313686111079364	0.000200849262543456	0.323495540212372
DUF1846	0.000153655074463924	3.14456639412875e-05	1.76759670259987e-06	8.91513609448328e-05	0.0993804678326737
DRTGG	0.000153396083892228	0.000147789143710986	-9.84947772573033e-06	0.000124875907853345	0.222227361533422
HTH_6	0.000153388192627185	0.000144225111395274	3.70169801827462e-05	0.000130801101491989	0.233694541659053
Peptidase_S13	0.000153258860926796	0.000128469932355103	-3.91030850800944e-08	0.000123724928305867	0.166013854123973
QRPTase_C	0.000153230073157133	1.3465772946799e-05	-4.12919653323605e-05	7.84091054267349e-05	0.106165882167919
Isochorismatase	0.000152797363206636	0.000340834790441566	-2.0545453273227e-05	0.000181671435852106	0.323847743502987
MerR-DNA-bind	0.000152520552993408	0.000616707050718121	-1.90108675142367e-05	0.000268411063628127	0.33834230656039
SBP_bac_5	0.00015194200931699	0.000262128389257052	0.000122136528913333	0.000180252101644976	0.307287661916484
Cna_B	0.000151925682394155	1.27656235874277e-05	1.59344998051497e-05	8.83213464392893e-05	0.166606358374506
Sortase	0.000151691297950623	0.000162516753482106	0.000142555170303214	0.00015602774680003	0.193488078202209
YlmH_RBD	0.000151430624510745	0.000162768426913085	-2.76110068792996e-05	0.000126863275072006	0.0746363627512583
ZnuA	0.000151236138537911	0.000132785877265601	0.000280186482689228	0.000165023623803958	0.186138047526868
COX2_TM	0.000150693975407391	0.001155396389268	0.000224688247402145	0.000468124353545012	0.369546317535622
Ferritin	0.000150625837166071	0.000175071389249644	0.000179793587875499	0.000161176055813052	0.265166762145424
CPBP	0.000150382259956266	1.70487543018525e-05	1.86529129444614e-06	8.8672400141471e-05	0.311626636035189
GSHPx	0.000150276978382356	0.000234740327097049	-1.85022256224788e-05	0.000151042950883446	0.173124078730794
CitMHS	0.000150191172579734	0.000142497766295841	4.9490295694202e-06	0.000123307359398074	0.2294058795512
Glyco_hydro_65C	0.000150060291079483	3.78508699393823e-05	6.91681288449918e-05	0.000102849213549115	0.149575682760181
Aldolase	0.000149985547802106	8.96132424028843e-05	3.21091919623465e-05	0.00011044347930386	0.152162052718603
Shikimate_DH	0.000149882440968296	0.000587424583971076	0.000353560262553399	0.000321728673129642	0.291103985329942
DUF910	0.000149514179301821	0.00024432747230434	-0.000133773515009814	0.000133278321829734	0.0749083085528753
Glyco_transf_28	0.000149390623913807	6.72018005363466e-05	5.02454670932932e-05	0.000107353080219459	0.180967563093603
ATE_N	0.000149299004251991	0.000266234895673245	7.33391608391608e-05	0.000173130602865208	0.113636988938916
Molydop_binding	0.000149253223290077	0.00018468985984172	0.000429699184092294	0.000202036519368166	0.31253515239233
Fer4_4	0.000149163000772204	5.87609198130904e-05	-3.31946330209727e-05	9.17694057157005e-05	0.14338857715713
Lact_bio_phlase	0.000149155778176153	8.97679607290013e-05	3.68359130883068e-05	0.000114345643896216	0.14324987561563
sCache_3_3	0.000149082370508863	5.11709048721567e-05	0.000264904062422464	0.000134108041505819	0.204651429830992
5_3_exonuc	0.00014879954019006	0.000737036140674733	-0.000112668352861817	0.000288855780667569	0.265608600607206
PRA-PH	0.000148768138681776	3.76071068405176e-05	9.68803159767579e-05	0.000109136301342363	0.136736706679091
DUF2140	0.000148606580805962	0.000281757885698027	8.83311966084709e-05	0.000181277111277093	0.118734070270066
OAD_gamma	0.000148174560979989	0.000163319023235108	-1.21523869084845e-05	0.000129876889146305	0.157650549384054
Pterin_bind	0.000148012271360538	2.95816134418802e-05	3.16707806595803e-06	8.86862496725763e-05	0.161652514891628
Y_phosphatase3	0.000147980882868828	0.000183076943992642	0.000170568333347856	0.000159422100540518	0.167111287339042
LysM	0.000147432958812539	0.000226935896410941	-8.27966513587015e-05	0.000134102621794514	0.326994739247817
PEP_mutase	0.000146963070209407	0.000680615118918347	-0.000137970918805913	0.000269674626785938	0.25481951530661
DUF1912	0.000146933078922262	4.485384975684e-05	-8.13130542657463e-05	8.05088495723842e-05	0.163556124995846
NTP_transf_9	0.000146522042001567	0.000153407507060292	3.44381447865727e-05	0.000129585698308572	0.0976128100844526
DUF2017	0.000146301427427086	8.99021909233177e-05	1.12359550561798e-05	0.000107291578452566	0.0723182388892949
Acylphosphatase	0.000146280166934529	0.000120206306209833	7.48176290321376e-05	0.000128348521681416	0.175989652469893
Peptidase_C1_2	0.000146080453321264	0.00108133563313234	1.12958113592658e-05	0.000421572939331194	0.731211575082115
DUF4250	0.00014602647195386	3.80812860403374e-05	0.000170546036232311	0.00011385967589947	0.0709597361305181
THDPS_N_2	0.000145953317228442	0.000986490287934914	8.32844970213871e-05	0.000402489145764073	0.332858142552232
Hexapep	0.000145900950229667	0.000368881843725167	0.0003696300218589	0.000249805904896186	0.436132917062466
PDZ_6	0.00014579071028864	0.000239884164619846	-4.39443041347719e-06	0.000151066603300477	0.192488248015667
POTRA	0.000145411036197988	-1.0494360364156e-05	2.22190017412608e-05	7.74525972761241e-05	0.083211162286233
Fn3-like	0.00014538142418308	9.37185853995573e-05	-0.000112442601111996	9.08636636629718e-05	0.174299043873481
MreB_Mbl	0.000145366483323038	0.000363630700906603	-0.000200155055261955	0.000160845677497878	0.338409447261225
Lon_C	0.000145164312507064	0.0001503906196106	-0.0001170354337021	0.000105277529400805	0.16861114794847
Alk_phosphatase	0.000144881164784976	6.50513891663592e-05	-1.11294691730218e-05	9.14016313204869e-05	0.116636309170456
GST_N	0.000144635192564153	0.0019223395386677	9.5977921848488e-05	0.000684874759266808	0.409642989640555
DUF2130	0.000144583894399737	3.97611667585525e-05	2.24451500960525e-05	9.17720260364704e-05	0.212813678389468
HI0933_like	0.000144550522503892	0.000231984439938351	0.000171689449408764	0.000176262541747906	0.161447569293552
TSP_NTD	0.000144548998894479	0.000549846165096613	0.000206118951810009	0.000280020499320141	0.197947708354024
DAHP_synth_2	0.000144165970165918	0.000234665285418474	0.00023513563730955	0.000189062701506935	0.125721298903109
DUF441	0.000144002686260096	-6.35905811896012e-06	7.99797237411546e-05	8.65611538546999e-05	0.0682073193181071
DUF2500	0.000143607843237956	6.71140939597315e-06	3.81385120489931e-05	8.40237085845148e-05	0.11584025918021
DUF520	0.00014353092930402	0.000436154582290066	-8.30672408069464e-05	0.00020324000254394	0.246835560765887
Zn_ribbon_2	0.000143524182779019	1.52472799030824e-05	-3.62885975893971e-05	7.51940056817738e-05	0.0682974996366663
CheW	0.000143516433894081	0.000208232767767225	0.000196126095767438	0.000177353339962646	0.22972947576151
RNase_T	0.000143343018147467	0.000134398317734785	7.04738958445964e-05	0.000129372837970265	0.237218679761334
Cu-oxidase_3	0.00014311604737821	0.000466424377905181	0.000272331897313244	0.000263300002643248	0.300765088905342
TerC	0.000142938325056724	0.000259925525460088	0.000110091005522972	0.000175461062277489	0.228070198939332
PhoU	0.000142874841451395	0.000104223063456886	9.17437369154635e-05	0.000121333703130937	0.205152447556788
RACo_C_ter	0.000142781774220088	0.000519663585946939	0.000108106491213898	0.000260419432805858	0.388960287821424
DUF386	0.000142704951735883	5.97087398009057e-05	0.000155829207819367	0.000114611305144608	0.134591934861257
PQQ_2	0.000142556189853794	0.000139410625112944	0.000134308724805651	0.000138707542028654	0.184624980585496
Acetyltransf_3	0.000142463835270567	0.000606423363540521	8.52232252310537e-05	0.000277681265328763	0.439289569197419
GST_N_3	0.000142454258983984	0.00113468583333358	0.000382527287827346	0.000488541597400527	0.307962345893621
Rhodanese_C	0.000142189241746454	0.0026851432018442	0.000199970344973553	0.000941532959179848	0.681580542401435
SDH_C	0.000142011899340046	0.000504648306372286	-2.99166009999801e-05	0.000226720541807566	0.218512382093053
