aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Ion_trans_2	3.60186482055544e-05	6.66542739411108e-05	1.9485160504123e-05	4.46284158638974e-05	0.123280006599983
Cu_amine_oxidN1	3.59623365437319e-05	-1.28682555445217e-05	-2.71184738955823e-05	1.0288889626064e-05	0.0548042743597181
DUF3324	3.5943224489248e-05	7.36975482780824e-05	-1.14942528735632e-05	3.88974478773349e-05	0.138951745395892
DUF4115	3.59120430015047e-05	0.000159240446798741	-9.16916501839312e-07	6.76798637395999e-05	0.0867795025807018
GutM	3.58142857039759e-05	3.38356022507023e-05	-3.45146426934164e-05	2.24739175989146e-05	0.0747475079305805
Pyridoxal_deC	3.57533105334057e-05	8.12303921429341e-05	2.71141975640125e-06	4.61584925078823e-05	0.105239928270074
FliO	3.56709249600751e-05	3.12888198757764e-05	1.41863751301502e-05	3.08727184600319e-05	0.0561797123070773
CRISPR_Cse1	3.56387481627883e-05	6.32511078097837e-06	-2.18582323684887e-05	1.63052399357867e-05	0.0773260999302308
Glyco_hydro_4	3.56138731265183e-05	0.000103132042703047	-4.31448055149197e-05	4.60334960623584e-05	0.156741620946576
Dak1	3.54715536132461e-05	3.88598175028162e-05	-4.82148354800684e-06	3.06408179855261e-05	0.104758787795666
MctB	3.54691527774993e-05	2.60215053763441e-05	-1.42857142857143e-05	2.45471253077192e-05	0.0290348240782837
Cupin_3	3.53982537609569e-05	7.45920317523856e-05	-9.6598455685374e-06	3.92048113003795e-05	0.0502394303820232
DUF349	3.53626172513137e-05	0.0001052344920979	9.72099833551408e-06	5.35186663275752e-05	0.0791580973095936
MraY_sig1	3.53479907945909e-05	1.14530069233902e-05	1.20481927710843e-05	2.41257144243824e-05	0.0404973925261111
Acid_phosphat_B	3.53229458461603e-05	0.00015307201760135	2.47873393970997e-05	7.10786159473396e-05	0.0999048189195898
IGPS	3.5300683736572e-05	-3.1286795626577e-05	6.69474132529279e-05	1.8375318190716e-05	0.0513076791012335
KdpC	3.52488255247489e-05	6.54392547617782e-07	-8.42641381824755e-05	6.88514458975429e-06	0.0504325117683
Glyco_hydro_92	3.52014085771974e-05	5.30111791176338e-05	5.88848815323002e-05	4.30425303409595e-05	0.0695624714917878
Zn_Tnp_IS91	3.51432021611195e-05	1.92830755490602e-05	-5.17647058823529e-05	1.63803638110506e-05	0.0557505925579892
Peptidase_M49	3.51374637552518e-05	6.66666666666667e-06	1.17647058823529e-05	2.24279833439637e-05	0.0370850027537002
LytR_C	3.51206646779638e-05	0.000169561584181885	0.000105483059922965	8.84447057060535e-05	0.093342784886363
OKR_DC_1_N	3.5097028005536e-05	-6.57894736842105e-06	3.54136244920438e-05	2.26776705813995e-05	0.0306455427818588
ArsA_ATPase	3.50939395876112e-05	3.04314411046133e-05	-4.06334256102911e-05	2.20991114790958e-05	0.127910737431198
Gly-zipper_Omp	3.5092463651343e-05	4.11342090403875e-05	1.24898008203782e-06	3.03377892722758e-05	0.0339137925020289
DUF3784	3.50901298898803e-05	6.36942675159236e-06	6.10360150633468e-05	3.03479644314633e-05	0.0526831543279783
DUF2063	3.50856209791945e-05	0.000340263106518151	1.80555555555556e-05	0.000127372847788678	0.107604351269229
MutL_C	3.50713636489223e-05	9.32462135183965e-05	7.9272695622544e-05	5.88090180829993e-05	0.0574736590786937
Big_6	3.50624576401358e-05	7.95240411656139e-07	-1.51472023834893e-05	1.60150125963721e-05	0.134354889062469
EntA_Immun	3.50198869463218e-05	1.36516083515271e-05	2.65471167369902e-05	2.64088281466173e-05	0.0945212325651508
ATP-synt_B	3.49853825703243e-05	1.78571428571429e-05	1.90804334554334e-05	2.64615129779901e-05	0.0507805083511873
EIIC-GAT	3.49554971798871e-05	4.26912301297961e-05	-1.13655777142504e-05	2.94415473571221e-05	0.14185678547914
DUF3145	3.49457370067347e-05	0.000236086686678522	-4.18060200668896e-05	8.54633134282929e-05	0.0725614864492985
NusB	3.49144889210147e-05	6.07202371296692e-05	2.28707035935952e-05	4.23203535482276e-05	0.0435330952639878
MTHFR	3.48995784266762e-05	1.15688311022607e-05	5.77907921063486e-05	3.06224785169718e-05	0.0567036349988617
Cytochrom_C552	3.48842602380908e-05	1.25052685964459e-05	3.93073593073593e-05	2.84413530067232e-05	0.0660606442693145
MM_CoA_mutase	3.48738497512995e-05	6.89888535031847e-05	-1.29147286072081e-05	3.80843121130406e-05	0.06502654326117
Mrr_N	3.48728777165103e-05	1.3751906792025e-06	1.53030303030303e-05	2.03519158614495e-05	0.0852053141759108
DsrH	3.4863534289677e-05	3.25317036782005e-05	3.59208523592085e-05	3.41288587343732e-05	0.0406402838328926
PG_binding_3	3.48544170075113e-05	-2.39674490893422e-05	2.72424017790956e-05	1.37459844635861e-05	0.070870391286213
A_deaminase	3.48305718407595e-05	0.000126520296649582	-4.3510955354141e-05	4.98934595629834e-05	0.173223359256388
Mak_N_cap	3.48275024801119e-05	0.000237964347010856	3.88550026752274e-05	9.89568339300289e-05	0.0647500330624633
DtxR	3.4826489982132e-05	5.95238095238095e-06	4.59498868040367e-06	2.04608592932915e-05	0.0256036489550359
LOR	3.48022102135413e-05	-6.72448490768178e-06	1.72190993086516e-06	1.59468446900122e-05	0.0591544101402613
Wzy_C	3.47284903631074e-05	4.60476102332573e-05	-1.92602356849181e-06	3.26190742758893e-05	0.130930093590522
DUF226	3.47219516123552e-05	6.13496932515337e-06	0	2.02908216192811e-05	0.0237942241471548
Glyco_hydro_125	3.47091956508991e-05	7.12608083377158e-05	4.45258936397584e-05	4.67235787292033e-05	0.0712178871826628
TetR_C_16	3.46930792140832e-05	1.86571598336304e-05	-1.35135135135135e-05	2.229081948292e-05	0.0207637405562592
Cupin_8	3.4684459532165e-05	0.00011038961038961	-1.29330831769856e-05	4.99960069138816e-05	0.0687296695513204
Peptidase_M16_M	3.46698093041781e-05	1.25019534302235e-05	0.000198459750097164	5.32240013841316e-05	0.079421332787831
HTH_16	3.46618830337073e-05	-1.2698540675643e-05	-1.17647058823529e-05	1.22782718438986e-05	0.0396522427237893
Mu-like_Pro	3.46558073931653e-05	2.60350608189376e-05	-1.97355190389246e-05	2.46443369118767e-05	0.0862714285059657
DUF2635	3.4633739950238e-05	1.24621476822735e-05	-2.80855864931297e-05	1.83127756414259e-05	0.0373009065077627
rve	3.45684988509333e-05	7.6603581193319e-05	-6.71300396508311e-05	3.11876172774692e-05	0.240355704076047
Fer4_19	3.45493603562278e-05	5.2757793764988e-07	-2.46200496138446e-05	1.39972114344392e-05	0.0452386050668194
Polysacc_synt_2	3.45352179209064e-05	0.00029813237391527	-2.82296049223807e-05	0.000107775918930308	0.167659247284202
PEPCK_GTP	3.45201190370056e-05	6.05482040375218e-05	-2.32558139534884e-05	3.26177233013676e-05	0.0578448788069013
DUF2093	3.4506465400833e-05	0.00016546769188273	0	6.9426959302327e-05	0.0569907949700841
CooT	3.45021823996581e-05	0	0	1.82617557523806e-05	0.0316038622311284
Ank_4	3.45012269943904e-05	3.61776510983457e-05	2.70319634703196e-05	3.43374275194647e-05	0.0850159085457087
Gp49	3.44938113641229e-05	-6.8069068184359e-06	2.73227188650074e-05	2.01791635183961e-05	0.0628983734098785
DUF836	3.4483911413378e-05	0.000826645883926192	-4.0232775270395e-05	0.000269753419405558	0.136071181430056
HKR_ArcB_TM	3.4464235227594e-05	2.58064516129032e-05	7.04225352112676e-05	3.65141050225986e-05	0.0365143826149623
VIT	3.44621482642701e-05	-6.45161290322581e-06	-2.28937728937729e-05	1.22908822675043e-05	0.0638769117097524
PMM	3.44546535073859e-05	0.000122291299235711	-1.47058823529412e-05	5.62584765965039e-05	0.0959103134880245
tRNA_bind_3	3.44080202343563e-05	4.50972104818259e-05	-2.51508360405821e-05	2.78530879474833e-05	0.0513965227213722
Flagellin_C	3.44052648574582e-05	0.000180442774470132	0.000200391792312249	0.000105169780528887	0.159389795225048
Exc	3.43972706434904e-05	0	-6.70091318192584e-05	8.08532884354328e-06	0.0300398941696777
NifZ	3.43626656919184e-05	3.18941125412399e-05	4.26543209876543e-05	3.467860670758e-05	0.0785856862438827
TctC	3.4331780764657e-05	3.73806472339867e-05	-5.43281431100986e-05	2.21066351414931e-05	0.0651386315250695
CDtoxinA	3.43306564258129e-05	9.25198409581436e-05	0	4.6117625482688e-05	0.0901819522672873
SatD	3.43040024197627e-05	3.88026454876259e-05	-2.37558557440802e-05	2.6356011908591e-05	0.0580094189422436
DUF4040	3.42630411164336e-05	4.72728108903606e-05	1.01062348727663e-06	3.22973180163958e-05	0.0971935984980818
SdpI	3.42630398922184e-05	6.8339830813977e-05	5.45313787911239e-05	4.68975830074676e-05	0.0849544534011006
NBD_C	3.42611254829416e-05	6.12228013568296e-06	-5.37574754246533e-05	1.20714231386683e-05	0.0880895013716892
DUF116	3.4256921667977e-05	1.95273214884345e-05	-2.46149199637572e-05	2.03953674144724e-05	0.0266290635741939
Glyco_transf_11	3.42504693031635e-05	1.33900582176444e-05	-8.12237714904563e-07	2.22282304022121e-05	0.095882004614954
Ribul_P_3_epim	3.42214345659076e-05	1.93503185533664e-05	-1.1986301369863e-06	2.40649509164937e-05	0.0631033026687925
Iron_transport	3.42208392023256e-05	6.28127969591384e-05	-3.85246695804211e-05	3.22003836856007e-05	0.0426435123077356
zf-HC2	3.42068138873389e-05	1.90444370197127e-05	-3.99459971504446e-05	1.77533397608006e-05	0.112550442343208
MscS_porin	3.41874959565969e-05	3.59712230215827e-05	-0.000114294849365567	1.03254609108026e-05	0.0179940455880575
DUF3052	3.41809585304102e-05	7.24673524673525e-05	-1.40804914836479e-05	3.82486736489258e-05	0.0369631184635973
DUF1206	3.41782057776684e-05	0.000119915306009507	-2.68384326355341e-05	5.04270693347275e-05	0.047687621394667
UDPGP	3.41539071917835e-05	2.42143452864243e-05	1.42857142857143e-05	2.79670518893505e-05	0.0480188916146551
Leu_Phe_trans	3.41361010812257e-05	9.93902822196975e-05	5.99957447325868e-05	6.03977591118048e-05	0.0593344707242936
PAAR_motif	3.41112089063904e-05	1.87021723925289e-05	0.000107214598773813	3.98099959297633e-05	0.116715538425277
EVE	3.40985507188836e-05	0.000214511603991328	-8.45739626227431e-05	6.70907402870971e-05	0.13187906252393
DUF2920	3.40884211172118e-05	6.25e-06	0	2.01886342791583e-05	0.0541848234359808
ABATE	3.40666626916826e-05	2.9940119760479e-05	-2.7614111175755e-05	2.39001271579622e-05	0.0382941606945225
sCache_2	3.40317759653227e-05	4.56136258384846e-05	4.8179210347885e-05	4.04667404902609e-05	0.133374402763246
CsrA	3.40197669948768e-05	2.18637761853208e-05	1.35096539868837e-05	2.63513654520497e-05	0.0478524021811845
DUF333	3.40165924450618e-05	0	9.53537167205667e-05	3.23198771121022e-05	0.0475765202104163
RRM_1	3.39820327515636e-05	0	2.63975155279503e-05	2.2232795445748e-05	0.0667945510402348
FlbD	3.39712644874009e-05	1.2987012987013e-05	-1.26582278481013e-05	1.99309807766046e-05	0.0123405196686579
FemAB	3.39651575943127e-05	1.29998168717944e-06	2.0957645957646e-06	1.85606553699543e-05	0.137651929403638
RuvX	3.39548585472498e-05	2.65790490259754e-05	0	2.61142017711637e-05	0.0257768940424684
SecA_PP_bind	3.39118006382067e-05	1.23178160637916e-05	2.97170614338732e-05	2.6397414416035e-05	0.110786599181163
LepA_C	3.38640413662768e-05	-1.36769409531464e-05	0	1.42187092665576e-05	0.0806806924579544
DUF1149	3.38595646979975e-05	-5.10792251281785e-06	-1.40845070422535e-05	1.42756439725182e-05	0.0529872870745792
Glyco_hydro_42C	3.38552403489325e-05	-3.51413808028533e-05	6.55161240416068e-05	1.83720044366255e-05	0.120487133914853
Gp_dh_C	3.38537099639138e-05	0.000198758228334145	0.000279535593051715	0.000123610582911396	0.133752860910022
Adenine_deam_C	3.38267210037557e-05	4.23000774768473e-05	8.13332521117609e-05	4.17496134645627e-05	0.10035142981308
vATP-synt_AC39	3.38124677301474e-05	4.60147034688415e-05	-2.05427803376458e-05	2.86768553477541e-05	0.0577076269951575
FlgI	3.37765989328212e-05	7.06745244914445e-05	5.59122912064088e-05	4.82347565865806e-05	0.0429944971642753
Methyltrans_RNA	3.37338703076428e-05	5.38351907793724e-05	-3.79847649618318e-05	2.81754165777792e-05	0.0369762832580361
FliJ	3.37040653254021e-05	4.54592304320861e-05	6.75550638735426e-05	4.3064059155417e-05	0.0959450902621546
FliG_N	3.37036386751799e-05	5.27972679818317e-05	-6.74264007597341e-05	2.41922741987168e-05	0.034305595414689
AbiH	3.3630146084609e-05	-2.07828952535039e-05	-1.4822283034133e-05	9.9709277301179e-06	0.158603962209564
Glyco_hydro38C2	3.36119720519458e-05	6.49350649350649e-06	5.59781455796917e-05	2.85298275900649e-05	0.0708694548257953
Abhydrolase_9	3.36109998204361e-05	3.06448495805979e-05	2.56413339746673e-05	3.17845412916604e-05	0.0786465992349008
IstB_IS21	3.3470586552112e-05	3.23464448589573e-05	-1.24486583499274e-05	2.64246676997721e-05	0.117120364381262
Acetyltransf_10	3.34598714149896e-05	7.54578573740909e-05	1.89985998113886e-05	4.66038623221584e-05	0.285743186277899
DUF3545	3.34320953272426e-05	5.71428571428571e-06	0.000133953479763133	4.18163105096232e-05	0.0704971632935639
T6SS_HCP	3.33854183221232e-05	0.000187877015735068	1.41063221533761e-05	7.6606296183304e-05	0.154740449382213
DUF1524	3.33480169556108e-05	3.35664361938911e-05	-3.25493659678234e-05	2.25410790350445e-05	0.0926331214824005
DUF2087	3.32065496973553e-05	3.99525437135394e-05	-2.70056376981172e-05	2.59094531663403e-05	0.0605712152675127
DUF1456	3.31665128950207e-05	0.000107890916239995	4.27064657663664e-05	5.9131489197243e-05	0.0700588664321875
AzlD	3.31061376432886e-05	4.84326966208025e-05	1.67451057050644e-05	3.47569470626171e-05	0.0970325226944629
Peptidase_M42	3.30812294687986e-05	-8.80566571763921e-07	-2.90915965962092e-05	1.2354534831287e-05	0.122243331916691
Peptidase_M13	3.30626423787176e-05	0.000134241731826179	-7.97165530489729e-05	4.48626001523633e-05	0.120481372105891
SBP_bac_6	3.29520074467961e-05	5.80717959901813e-05	3.43749762822515e-05	4.28519818708692e-05	0.179518307584861
DUF924	3.28612023765506e-05	0.000457298961416184	-0.000105068230424958	0.000146337360200213	0.0865390114162412
DUF3278	3.27990321502979e-05	1.15164252637046e-05	-1.00146766813433e-05	1.88480475522592e-05	0.131088320997773
dUTPase_2	3.27835053766261e-05	1.83173710964324e-05	2.9594776963198e-06	2.35294501414005e-05	0.0608462716152161
Ald_Xan_dh_C2	3.26918813676082e-05	0.000133680738496361	-6.22239915064928e-05	4.90740347970739e-05	0.141359305057378
SporV_AA	3.26822274156242e-05	5.84795321637427e-06	0.000113797828987702	3.63894002465436e-05	0.0578803000059074
DUF302	3.26475248233725e-05	0.000101421315357092	0.000103757256954931	6.62273152649846e-05	0.123615408575786
PGBA_N	3.2593772310396e-05	0	0	1.80299195423586e-05	0.0194386709409115
UCR_Fe-S_N	3.25192405485658e-05	0.000785429359897065	0.000121091622667941	0.000291370933253322	0.204314864462983
AAA_28	3.25170074766632e-05	6.57120798573294e-05	2.66817835973695e-05	4.09322950767031e-05	0.0857682243206276
KdgT	3.24179919403348e-05	1.26518148705254e-05	0.000101309708126982	3.70932005612835e-05	0.092910643083662
FtsJ	3.23659253921331e-05	7.67169407025961e-05	6.45256269290793e-05	5.0898549150389e-05	0.0645076244600869
DUF167	3.23308799499907e-05	4.61311622659862e-05	5.3015873015873e-05	4.0406285359863e-05	0.0443639992853614
BON	3.23118005744627e-05	0.000152034288136231	4.84415157056805e-05	7.28359701945585e-05	0.172803304838543
AAA	3.23036701357934e-05	0.000146148885868208	0.000239573075113391	9.93007422625498e-05	0.249190713721824
Peptidase_M16_C	3.22193231758031e-05	0.000178496446090541	2.24164726110612e-05	7.30923884450761e-05	0.1171307565095
HicB	3.21347762134737e-05	1.42885931918033e-05	8.24922556953178e-05	3.27357907547359e-05	0.0881830966447546
TMP_2	3.20987066657348e-05	1.81818181818182e-05	-8.493543758967e-05	8.52862773222846e-06	0.0306931861083152
SBP_bac_11	3.20821116508074e-05	0.000128813114770903	-2.37101046245424e-05	5.65479090724318e-05	0.122899507607903
ABC2_membrane_2	3.20727582994704e-05	7.19942834785328e-05	3.17405661698236e-05	4.42894508614431e-05	0.128348130264819
OmpH	3.20124035442025e-05	0.000221531840941853	8.05731970115532e-05	0.000100895691745951	0.123241770123789
YflT	3.18759131136146e-05	6.40352634742537e-05	-4.06853539537881e-05	3.21395734394463e-05	0.0630721199707872
DUF2807	3.18649720370717e-05	3.76384765363981e-05	1.05953734385182e-05	2.98792301959929e-05	0.0587841448301942
TonB_C	3.18482172230092e-05	-1.12233445566779e-07	5.39839027920617e-06	1.89072751700165e-05	0.0908166100168106
Ogr_Delta	3.18270416446839e-05	4.25441305983249e-05	8.38578827259123e-05	4.47931810766315e-05	0.108160200302817
YscJ_FliF_C	3.18167357234731e-05	3.19887617900863e-05	2.26714528622709e-06	2.69596339180676e-05	0.0298274715154948
DUF4364	3.17821011673152e-05	4.92696751689557e-06	0	1.80098357225071e-05	0.0233367711299604
UT	3.17678759301869e-05	-5.68181818181818e-06	2.84204518144677e-05	1.82381056073717e-05	0.0573172307280267
Peptidase_C26	3.17595601908777e-05	-8.39646844073364e-06	2.75556401210067e-05	1.8205242126185e-05	0.0839373937171085
MlaD	3.17202636038595e-05	0.000671118706956412	0.000275283718000752	0.000264619105592421	0.208335459676033
Glu-tRNAGln	3.16994421661017e-05	1.86349693251534e-05	4.05405405405405e-05	2.82676740438981e-05	0.0452416999644468
Smr	3.16209381131829e-05	6.58085500555424e-05	0.00036562558994193	9.37632858521106e-05	0.129627407801803
DUF808	3.16133593521512e-05	0.000564630750491727	8.63039426571053e-05	0.000204431846867498	0.103675326681195
DUF997	3.15767561768426e-05	0	4.05405405405405e-05	2.22464792887683e-05	0.0251035278855168
SIS	3.15260376223742e-05	6.00559500265405e-05	5.56642327631746e-05	4.23522105307332e-05	0.284633758753014
Citrate_bind	3.14015753346118e-05	5.80137776747341e-05	1.42567958357432e-05	3.62753359331517e-05	0.0635086813438622
Flavodoxin_2	3.13728759659968e-05	9.32651920569868e-05	0.000172660792392731	7.41003517830607e-05	0.156383997409952
RecT	3.13384316686176e-05	1.95137787801889e-05	4.76341512430021e-05	3.05291594860287e-05	0.102477594736591
Fe_dep_repress	3.13232928037988e-05	5.32189361837127e-05	4.5192837715871e-06	3.26048221066779e-05	0.0586527609782115
DUF305	3.1296099514566e-05	0.000232757448563094	2.39513805303279e-05	9.31636642989231e-05	0.1141745924287
DUF1934	3.12890732213107e-05	-1.95015374656093e-05	3.7037037037037e-05	1.65680922050349e-05	0.0244044309372798
DUF1831	3.12652989123577e-05	0.000211455481408876	-2.72072072072072e-05	7.70242395137696e-05	0.040781003242048
tRNA_bind	3.1257671989659e-05	7.66583853860882e-05	0.000219255613688633	7.5228534632872e-05	0.104611721180214
Asparaginase_II	3.12575445387945e-05	3.92751374148673e-05	1.51515151515152e-05	3.08306859435273e-05	0.0356647881478701
TPPK_C	3.12573236465901e-05	-1.32903567643942e-05	0	1.20588832347693e-05	0.014406072111605
DUF2254	3.12571342519988e-05	6.48316494739588e-05	2.82051282051282e-05	4.02908812878623e-05	0.0477082994061756
Phage_holin_3_6	3.12487840493191e-05	1.26869844495182e-05	-1.8411052817622e-05	1.78251015443228e-05	0.043267161214557
KdpA	3.12343103325295e-05	6.25e-06	-7.63334472684066e-05	5.52162517937095e-06	0.0527345944816473
DUF1643	3.12316855876265e-05	3.15762219520158e-05	-1.42857142857143e-06	2.65754543829252e-05	0.0593897156121156
DUF4125	3.12252639972361e-05	0.000143030232876858	0	6.31634522051827e-05	0.094975771389926
ADH_N_2	3.11798530151431e-05	0.000482523134763932	1.42501613678894e-05	0.000175419351902348	0.0813621042976637
Methyltransf_28	3.11702143181107e-05	0.000141692943210346	2.5679012345679e-05	6.4497289979357e-05	0.0911043363062648
Glyco_hydro_85	3.11700589478367e-05	-1.45197652185557e-05	-1.19047619047619e-05	9.90852503248815e-06	0.0413065957123852
EII-GUT	3.11434859670107e-05	4.30959559634309e-05	5.15917304793834e-05	3.85191887367822e-05	0.115373467842731
DctQ	3.11350013961223e-05	0.000111396956815467	0.000146637048292315	7.44315039259359e-05	0.218602642648837
DUF4301	3.11031484962406e-05	0	1.35135135135135e-05	1.80499110998222e-05	0.00837324387789065
DUF364	3.10928594075279e-05	-1.86575021267044e-05	4.11719433647764e-05	1.62784883033992e-05	0.0752456098397367
ATPgrasp_Ter	3.10686188801983e-05	1.24280481423339e-05	-2.5469442238263e-05	1.61976422586601e-05	0.0834520116474609
Iso_dh	3.1036738836917e-05	0.000263088092392998	6.58819444306543e-05	0.000106681653520755	0.188719125767116
DUF2852	3.10088462262375e-05	6.2111801242236e-06	1.35135135135135e-05	2.02506584622367e-05	0.0113381719460637
HTH_42	3.0999979024557e-05	2.79951330516133e-05	2.51123349224615e-05	2.84459903425909e-05	0.0840613141260185
YidC_periplas	3.09305194579852e-05	1.36145548207213e-05	6.01147776183644e-05	2.99373826200334e-05	0.0407595974121539
DUF3679	3.08993190437556e-05	-6.45161290322581e-06	0.000222422865021882	4.91948363130866e-05	0.0711422569178095
TetR_C_33	3.08918823377428e-05	7.01160857363466e-05	-3.16658649991983e-06	3.84557177036044e-05	0.0695312272436157
Glyco_hydro_115	3.08832185046124e-05	6.79641643497065e-06	1.11111111111111e-05	2.02960390188139e-05	0.0377493567981338
DUF4310	3.08659712583854e-05	-4.35691878703385e-08	-1.16279069767442e-05	1.37810703610359e-05	0.019303605438328
DUF2603	3.0863803943919e-05	-1.68143258055864e-07	0	1.62868470071243e-05	0.0309549674976782
Cadherin_4	3.08105930061452e-05	6.92366954200814e-06	-7.77380960729119e-05	5.91505523257276e-06	0.112960830884457
MutS_IV	3.08082535339717e-05	0.000112459111594283	1.41087516087516e-05	5.31258164156448e-05	0.0269143354780966
NAD_Gly3P_dh_N	3.0771021148556e-05	5.85550675966589e-06	-5.51801801801802e-05	1.01961106528887e-05	0.0259021681123174
H_kinase_N	3.07686211576372e-05	0.000176326244843243	4.12296564195298e-05	7.72539908117045e-05	0.0675283325907666
DctP	3.07230383868933e-05	0.000167741368478903	-5.48728942615699e-05	5.92715150310747e-05	0.18044166146321
FlaG	3.07180812011112e-05	3.93651531998159e-05	-1.26582278481013e-05	2.61782201394836e-05	0.0745309207876093
Ion_trans	3.06826564052329e-05	8.12012674725468e-05	-5.98141695702671e-05	3.24197321303112e-05	0.059058866475617
S-AdoMet_synt_M	3.06708233675481e-05	2.56144422870589e-05	1.14024552226799e-05	2.60261692493011e-05	0.0788395805609559
DUF4395	3.06627200245e-05	0.000120697676934896	-2.439387178343e-05	5.00189696998903e-05	0.0349461191068663
CDC48_N	3.06513409961686e-05	1.36986301369863e-05	2.63157894736842e-05	2.48447204968944e-05	0.0127632967143748
ImpA_N	3.06439698353133e-05	6.13110400825604e-05	-3.54958771789773e-05	3.07714647740783e-05	0.0732644844965663
Methylase_S	3.06425072814441e-05	-6.7004653538614e-06	-0.000159732285499165	-1.04654830994381e-05	0.262593748487897
Gas_vesicle	3.06422537746892e-05	6.32911392405063e-06	-6.38895987733196e-07	1.80911885600722e-05	0.0439452478315957
SEC-C	3.06413701082823e-05	0.000161501903040609	4.79143650443379e-05	7.61961303481232e-05	0.15274579148318
OGG_N	3.05982954750916e-05	3.04878048780488e-05	-1.2987012987013e-05	2.42990526631471e-05	0.0238377451951835
CutA1	3.05859734355199e-05	3.54644522699153e-05	0.000141649764039322	5.09418376628757e-05	0.0760395853873149
UPF0126	3.05856464587888e-05	7.07268103634608e-05	-5.24966012402208e-05	2.97373268339251e-05	0.0817297150384148
SAP_new25	3.05809551443917e-05	0	-1.33333333333333e-05	1.42166679911895e-05	0.022231819848269
DUF3479	3.05519448102568e-05	4.37230750071343e-05	1.34893196690949e-05	3.15973393092799e-05	0.0736554626210668
RVT_3	3.05264703701195e-05	3.30354586574061e-05	3.80058828209733e-05	3.02587725470122e-05	0.0738144042553815
DUF484	3.05130460049948e-05	0.000199891288219736	0.000276869392632064	0.000121525005110617	0.160600356107481
LacAB_rpiB	3.04998893860828e-05	0.000402206234625417	0.000106897104301967	0.000158174996874784	0.169482912766356
PD40	3.04921481289031e-05	0.000121424900346773	3.47754023738127e-06	5.49810371454269e-05	0.133569634272499
KdpD	3.04679614393823e-05	1.3496888013491e-05	-3.62826350341523e-05	1.41533409441223e-05	0.0479411800155743
UPF0181	3.04375761165771e-05	1.78130994793094e-05	0.000254914204685894	6.22298480215861e-05	0.0828513406027534
Vut_1	3.04286834880085e-05	2.42710736874436e-05	-2.45601583894825e-05	2.01015271617757e-05	0.0677937523043192
Erythro_esteras	3.04235638814851e-05	-2.09520616828695e-07	3.61950802773248e-05	2.2376601426596e-05	0.0508965051577226
Glyco_hydro_108	3.04068124399907e-05	-2.58955832844669e-05	2.83911876987082e-05	1.18959828064664e-05	0.0826596783830772
MmgE_PrpD	3.03951871324054e-05	0.000156077886185485	3.70528679228601e-05	7.00541834264573e-05	0.150653889300814
DUF1351	3.03793419819778e-05	-6.56417096309029e-06	-2.65005265005265e-05	1.03217346676747e-05	0.0345982348756111
DUF819	3.03723558604962e-05	2.5225913493074e-05	-2.5679012345679e-05	2.01366131871507e-05	0.0328557988134705
Fer4_18	3.03126898358414e-05	0.000117419886585982	-2.97639131980588e-06	5.58030025085297e-05	0.110562698580889
LD_cluster3	3.0312029622649e-05	1.23840196303964e-05	1.30217200639736e-05	2.2047405548928e-05	0.0990004949035565
HrcA	3.02893654312021e-05	0.000108683702177294	-2.96803652968037e-06	5.04557050861361e-05	0.0557501989880329
LpxC	3.0221182129914e-05	1.94805194805195e-05	-1.31578947368421e-05	2.05067465748017e-05	0.0109457431457432
HTH_22	3.01789401846446e-05	4.03441363180755e-05	0.000118747422592759	4.64231737246083e-05	0.0688245748224785
Melibiase_C	3.0136353448183e-05	0	-4.07268170426065e-05	1.01671983332803e-05	0.0461637786358991
Zincin_2	3.01225390130429e-05	1.34155194849668e-05	0	2.00671769987233e-05	0.0375942176437002
GGDEF_2	3.00996566110632e-05	-9.67561521252793e-07	-1.73223336046294e-06	1.62184149503679e-05	0.0738961442843094
Glycolytic	3.00928821848991e-05	4.87555565493215e-05	0.000105528030838718	4.66142890246722e-05	0.0696389652277876
Arabinose_bd	3.00649382516405e-05	0.000211887143228226	9.63599041782723e-05	9.68621618417348e-05	0.0838597104517373
DUF2785	3.0037922616171e-05	6.41545819075292e-05	8.02469135802469e-06	3.81254597056679e-05	0.0736537541586718
MinC_N	2.99773063772259e-05	0	0.000149116522159106	3.82663847366838e-05	0.0431421158117689
PDH	2.99628661156256e-05	0.000159003227649302	3.74330720574852e-05	7.38365281817522e-05	0.076092867210542
SH3_6	2.99551347896467e-05	6.66666666666667e-06	3.00212484218553e-05	2.22476795627425e-05	0.0801337306817786
DUF1480	2.99525887802597e-05	0	-4.73659360804483e-05	8.13092104991344e-06	0.0182244957624299
Aconitase_B_N	2.99357885192964e-05	0.000529017083250949	1.45063476414057e-06	0.00018358657792328	0.111307411854048
AstE_AspA	2.99175260176566e-05	4.71176046176046e-05	-3.76098990556822e-05	2.40759266552017e-05	0.0497098115056297
MucB_RseB_C	2.9909038330091e-05	9.15032679738562e-05	-7.25900116144019e-05	3.17732158357701e-05	0.0426117134541702
Glyco_hydro_2_N	2.98673438260223e-05	5.90799798917638e-05	-3.84609703806744e-06	3.34542411575515e-05	0.123536823762683
DZR	2.98579790035436e-05	6.84629027630571e-06	-1.34704435725977e-05	1.62935295130865e-05	0.0553499687702021
Ser_hydrolase	2.98487920901195e-05	0.000201498145135542	4.94404890970434e-06	7.80819679625189e-05	0.0711307207744696
