aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Shikimate_dh_N	9.57616561358917e-05	8.92975171025852e-05	9.76108467116536e-05	9.07621471434859e-05	0.0901098000990872
GAF_2	9.57583064868537e-05	0.000114031207959437	-2.3579149092199e-05	8.54093952722902e-05	0.206850930985772
KOW	9.56401665170065e-05	9.99530315261698e-06	-0.000103092293578322	3.60788753531065e-05	0.116573890501827
MDD_C	9.56303617249631e-05	8.4139789411729e-05	5.91170540677719e-05	8.54768573880265e-05	0.0826846885459995
Ribosomal_S21	9.56069866507242e-05	6.01869343154925e-05	1.07068398829888e-05	7.10536702401676e-05	0.0890831561222997
Protoglobin	9.55222178837782e-05	2.94553738203343e-05	2.74579941644449e-06	6.29379825352738e-05	0.124578195289074
Fn3-like	9.54785839178131e-05	0.000119402932298303	-7.25110621731235e-05	7.66125419528218e-05	0.163593545004332
PspC	9.53134748397078e-05	7.87342744236143e-05	6.94027437815079e-05	8.59792102464077e-05	0.125562887045841
cobW	9.5114040057757e-05	8.72351518184852e-05	-3.30471550047934e-06	8.00739806767371e-05	0.126896084207448
DUF1481	9.50478792504395e-05	1.9025960855897e-05	-4.82808734277848e-05	4.85631844114478e-05	0.109908460348708
OTCace_N	9.50076730063043e-05	2.9394404352722e-05	0.000112020374495629	7.62846974762128e-05	0.233084040544939
Pkinase	9.46045711734756e-05	0.000100585670890375	-2.02510655085355e-05	7.90971698909389e-05	0.238867884027284
CitMHS	9.45367402283275e-05	3.36299879690849e-05	-1.44527901617454e-05	5.84643280468385e-05	0.198617779072752
TilS_C	9.43797769740657e-05	-3.53159746061938e-06	6.32088173588197e-05	5.83794534800839e-05	0.0763412260001151
Hexapep_2	9.43257422509517e-05	-1.38047465761284e-05	6.00523513970684e-05	5.55179947822223e-05	0.236565021231527
GHMP_kinases_C	9.42335190824414e-05	0.000296232126039784	7.77341189143674e-06	0.000143426946697083	0.300578863996373
LMWPc	9.42047763375254e-05	0.00011113946271982	8.97425922614627e-05	9.98511865361986e-05	0.186830691523696
Glyco_hydro_4	9.40196571620874e-05	7.03639756498696e-05	5.12421572342685e-05	8.11168687645017e-05	0.158956510335823
Thioredoxin_3	9.38312070598518e-05	0.000196224328523054	-7.7680747925846e-05	0.000102613849450306	0.21778862056337
DUF3459	9.37795050328936e-05	6.97059119059925e-05	6.49894518844291e-05	8.00925600697914e-05	0.146349427737864
Glyco_transf_5	9.35440792285751e-05	8.95811323013308e-05	1.21292003169636e-05	7.76464627701598e-05	0.0943637967507764
RmuC	9.34468256309837e-05	5.08286716934738e-05	3.8020744629708e-05	7.3965713538947e-05	0.118952192878057
Plug	9.34423328565168e-05	0.000106431268040461	0.000129299430675902	0.000103751985284999	0.188265711665178
DUF1949	9.32979287310689e-05	8.10269896262804e-05	1.40147280657312e-05	7.67338316838715e-05	0.0601158194446905
GTP_cyclohydroI	9.3102565683286e-05	4.73766244645085e-05	-3.93930694906036e-05	5.82385088901387e-05	0.1273251016822
PDT	9.29034986851048e-05	9.05960237986289e-05	0.000149458420505963	0.000101831262217547	0.107317889938942
MFS_3	9.27814714405555e-05	0.000142770252664602	-1.47137317011957e-05	9.32286282897966e-05	0.178414431800835
HhH-GPD	9.27362405820367e-05	4.4062202904871e-05	4.89572991396245e-05	7.11747708389722e-05	0.163153550308701
ACP_syn_III_C	9.26046441694139e-05	0.000111040500700993	0.0001140551064273	0.000103581978158336	0.148312546752881
Glyco_hydro_32N	9.25468163163075e-05	1.30741377856935e-05	-5.57092450601937e-05	4.50790491845986e-05	0.163575610344231
Dala_Dala_lig_C	9.2519670883223e-05	0.000145646225999046	2.62987601601022e-05	9.83612493715331e-05	0.16164972456524
TamB	9.24698275848637e-05	5.94538499377102e-05	1.45539158023986e-05	7.04637615277177e-05	0.0616329817701442
FecR	9.24648199702522e-05	2.51244575230365e-05	0.000198612788480992	8.96273378099045e-05	0.152732050912593
Put_DNA-bind_N	9.24168704209455e-05	4.4150953255342e-05	2.2883295194508e-06	6.34771537325149e-05	0.0890937133527765
TctA	9.23973908091069e-05	0.000121093535560829	-3.7060984502422e-05	8.10310957782956e-05	0.0788552338301084
A_deaminase	9.22823422041868e-05	3.46109820877281e-05	-2.8020809599757e-05	5.6499907478884e-05	0.11183072609084
SH3_3	9.21975920595717e-05	0.000332717750458447	-7.48686238281976e-05	0.000141043440488179	0.198344344024141
ATP-synt_DE	9.21355166691944e-05	1.37931034482759e-05	0.000128871128871129	7.49014594012317e-05	0.047297018996282
Tautomerase	9.20684197826075e-05	0.000220472971893621	4.59507284947011e-05	0.000124166565092199	0.171604206656696
POTRA	9.1871186603654e-05	0.000128892805200684	8.72985087202175e-05	0.000100918480683665	0.124250454727178
CAP	9.16741514173647e-05	6.37994165485179e-05	-4.42674720675319e-06	6.93674629510936e-05	0.145978703339052
LptD_N	9.14680393654804e-05	9.39453552349087e-05	0.000230296052614765	0.000115437823460896	0.167783363874858
Cas_Cas5d	9.13696849599557e-05	4.92706284420578e-05	0.000101188986660331	7.84256162517508e-05	0.205602764187561
PC4	9.10998699511431e-05	4.4453447231159e-05	-1.38937623651499e-05	6.08161613256776e-05	0.118631621822979
zf-C4_ClpX	9.08963303742923e-05	3.19308022045129e-05	2.97356890825095e-05	6.19970013246807e-05	0.12065890403711
Wzt_C	9.07659683379773e-05	6.58165364047717e-05	6.68113034089109e-05	7.70657873532779e-05	0.0803386658771002
Thioredoxin	9.07525000065436e-05	0.000112195294676962	0.000111996047856883	9.92464586353617e-05	0.20798550667825
DUF3822	9.05793976886228e-05	0.000109394861871438	0	8.40187435874009e-05	0.0962839396090968
CYTH	9.0340423002734e-05	0.000284113296884874	5.46985903103876e-05	0.000144665216649732	0.141881445943227
AI-2E_transport	9.02896554069828e-05	3.51929435310814e-05	4.32732953432744e-05	6.27561636904301e-05	0.205666036952044
Glyco_hydro_3_C	9.02783772764975e-05	6.23707048224694e-05	5.03424519339297e-05	7.50064251292405e-05	0.157665316526039
CM_2	9.01358880651413e-05	8.25120130060769e-05	-2.60609218030688e-05	7.08499740840663e-05	0.173764077285161
UPF0122	8.98564593301435e-05	-2.69393077287814e-05	8.00675675675676e-05	5.2946368791419e-05	0.0454591146919385
Esterase	8.96637649557347e-05	0.000254615417572933	3.96028350486386e-05	0.000130602580502844	0.269915432581968
TRCF	8.95990366047309e-05	3.87136837248606e-05	-2.84923477694562e-05	5.49928658858777e-05	0.0684887715155945
DIOX_N	8.95490007321329e-05	0.000604713959790394	3.9047252003873e-05	0.000239055198175365	0.228974720061473
B3_4	8.90126934345814e-05	7.05528025686753e-05	-3.52941176470588e-05	6.39492023694579e-05	0.0727685105745533
PK	8.89856172122746e-05	-1.12148058631985e-05	0.000113011508551415	5.99851222559611e-05	0.108337650993131
Fimbrial	8.88195665033106e-05	3.86606147475713e-05	-0.000218869338266666	2.6143222927e-05	0.127003893564399
Ferritin	8.87501179907768e-05	0.000191073878832904	5.17634579923533e-05	0.000113130591539162	0.220527585319801
PG_binding_4	8.87167280003625e-05	0.000160952303262767	-5.73375333776576e-05	9.2237557822433e-05	0.138775704771626
DeoC	8.83714992770466e-05	4.69721406620148e-05	-2.86294161967229e-05	5.79266156934864e-05	0.219470304385558
TPR_12	8.83260087365577e-05	-1.96795114053658e-05	-2.47430367466356e-05	3.60522280118218e-05	0.110277961417907
DUF5698	8.8322506018393e-05	4.54505195955569e-05	-5.56382890709028e-07	6.08769777456979e-05	0.0720235313126069
FtsK_4TM	8.82022959532658e-05	4.12987353139264e-07	2.18069988867951e-06	4.69864579691868e-05	0.0258031171213381
CPSase_L_D3	8.80649445430209e-05	7.59383191946609e-05	-7.44076305220884e-05	5.72814084670029e-05	0.114249208854795
DNA_pol_B_exo2	8.77644095342815e-05	0.0003315123209807	4.41806552071674e-05	0.000157311542945589	0.163973042980524
Lactonase	8.77619225980264e-05	0.000108296846684034	8.1755575051551e-05	9.26065233541756e-05	0.104713231239526
CT_C_D	8.76281126361001e-05	0.000137342153274121	8.51768684256603e-06	8.91331733582679e-05	0.15614037758133
SIS	8.75619853282292e-05	0.000299203261118098	2.09654229644389e-05	0.000145897427890291	0.345391036085901
COQ7	8.73244933949374e-05	6.02409638554217e-06	-3.81691479252455e-05	4.08721962537701e-05	0.0436776801169688
LolA_like	8.73174365107738e-05	1.39939040211644e-05	3.75790771056893e-05	5.65822216263272e-05	0.101253408754905
CPBP	8.72684823958056e-05	9.15940020407661e-05	7.77282565842838e-05	8.85360734515111e-05	0.272464149295994
MukF_M	8.71856594510133e-05	1.97897340754484e-05	0.000162588661593561	7.3949841894529e-05	0.120025443898825
Cyt_bd_oxida_II	8.71651075167128e-05	-9.38149057243314e-07	0.000116796474024167	6.47801988802635e-05	0.12086693358191
Pep_deformylase	8.70506826566847e-05	1.29996063510804e-05	-4.12054055370005e-05	4.41909177179249e-05	0.0824570665297334
DUF445	8.70173793800691e-05	6.17356556003463e-05	-4.82353963366622e-06	6.49276644181082e-05	0.126077734081102
MIase	8.70151001099286e-05	0.00011625168346808	1.20487590099784e-05	8.30315330362191e-05	0.0839087258633893
Lactamase_B_2	8.70038965838099e-05	6.69022500993626e-05	4.6987052490732e-05	7.33767407058633e-05	0.286760272911575
LAGLIDADG_WhiA	8.69650721573746e-05	-3.18686421003757e-05	4.64519140989729e-05	4.32485774875596e-05	0.0488379108465102
PolyA_pol_RNAbd	8.69002273128396e-05	5.27461929504915e-05	8.14815588847153e-05	7.42418527750621e-05	0.0913289578333553
SelB-wing_2	8.67506230918973e-05	1.2147080183721e-05	-5.97732950674123e-07	5.02301213972144e-05	0.0383371774788612
PYNP_C	8.65929057940578e-05	5.2700032352718e-05	0.000339943839933609	0.000112154318390408	0.132612796294608
TPK_B1_binding	8.65666815628344e-05	0.000155955436958876	6.35315705738241e-05	0.000106750028645773	0.0634393001836821
MraZ	8.65633219780992e-05	0.000106804620631616	0.000111226774719257	9.76843193583039e-05	0.107193399139337
LYTB	8.64356724432855e-05	1.80650990975094e-05	2.32439387612785e-05	5.46782242402847e-05	0.0526965872769128
Glyco_hydro_65C	8.63319582125474e-05	3.84393024735035e-05	3.31674908950771e-05	6.33935359939509e-05	0.101768843125827
CopD	8.62394985055346e-05	0.000668639218924305	0.000173667510100479	0.00028660293171832	0.196296415557268
OHCU_decarbox	8.62323948180157e-05	0.000290934072418625	-0.000111034798534799	0.000120075841673043	0.103330752719696
CDtoxinA	8.62184870828653e-05	2.01095779701798e-05	0	5.07883234518739e-05	0.117712910909214
OprD	8.58982777084976e-05	0.000183024174219612	-6.38144138020038e-05	9.25891498567927e-05	0.129385350527375
DUF1507	8.57648274817301e-05	0.000128312551974058	8.87428414349201e-05	0.000102799352279305	0.11203689833779
Transp_cyt_pur	8.57171967287588e-05	0.00012088433402494	9.98663800546073e-05	9.68930437799451e-05	0.163880949982405
EutN_CcmL	8.5714783904444e-05	2.55506509668552e-05	-6.10795427766215e-05	4.33716658154314e-05	0.0696199861019928
FAD_binding_9	8.56908746682662e-05	0.000240522004828052	2.21398046398046e-05	0.000123687723694833	0.0591458521737964
AAA_lid_8	8.56557446394527e-05	6.82125317693793e-05	0.000341814582290368	0.000120164009060709	0.147613284407798
FtsX	8.55027451373435e-05	7.36652812485741e-05	7.72724760264859e-07	6.73111358599155e-05	0.2786446169029
Fer2_2	8.54136744012272e-05	5.18354866536458e-05	0.000163207120319539	8.49687379133663e-05	0.128193672745058
DUF2496	8.53947789264901e-05	3.22661749916192e-05	2.34721418931945e-05	5.91822117341506e-05	0.0787969594722916
AAA_25	8.53059844450601e-05	3.17769397605613e-05	-7.17351043499311e-05	4.52519853273506e-05	0.140260116999625
ABATE	8.51782934607966e-05	0.000179232265922859	3.01054501757576e-06	0.000103346755947854	0.115085607011112
UPF0020	8.50908246530576e-05	3.01750653287531e-05	2.3925902864259e-05	5.91037718425484e-05	0.0566907355340783
Dala_Dala_lig_N	8.48768780537639e-05	0.00016116289945683	2.80432529188748e-05	0.000100082399364413	0.215782864004245
GramPos_pilinBB	8.4809492837597e-05	4.74154759671058e-05	-2.18725386634838e-05	5.68284328595947e-05	0.0807279102130805
MlaD	8.4794783769507e-05	0.000494739296171283	0.000404211474344826	0.000261602332462532	0.216700402570646
YycI	8.47270237689657e-05	0.000260709026072022	-1.3924570259104e-05	0.000129813149670716	0.104755545964325
PUA_3	8.46465391296905e-05	0.000150577504666583	-2.74590321958743e-05	8.87047662661782e-05	0.130181579973462
AAA_PrkA	8.45643803123233e-05	0.000134488537397028	0.000411673908032074	0.000146005869085472	0.114121117551997
DUF485	8.45102044588533e-05	0.000271171971201814	-6.42423262675046e-05	0.000119930950440589	0.157984324491431
Lipase_GDSL_2	8.44165204848547e-05	8.50509378768235e-05	4.26728719094358e-05	7.84142760604479e-05	0.220732489439028
1-cysPrx_C	8.42612685292561e-05	0.000141896284804162	0.000192435409781026	0.000119397215316136	0.17228887083637
TauE	8.42493589690602e-05	0.000268232028091636	0.000127668014702532	0.000151005140000506	0.325669036652981
FixS	8.4212598022189e-05	0.000443632131593618	9.06894475029764e-05	0.000201243852759367	0.104252508249756
Hemerythrin	8.42116670742966e-05	2.9740956123018e-05	1.48716471671382e-05	5.5478844517503e-05	0.148854799304909
UreE_C	8.4138691457367e-05	6.02023397429778e-05	-4.83273297731822e-05	5.53709717114146e-05	0.0863566902277276
AAA_33	8.41199656495384e-05	0.000106127415775723	9.87654320987656e-07	7.61289311926547e-05	0.11431305641924
PqiA	8.38118950646852e-05	0.000351322826093045	1.37009400543488e-05	0.000156100345474662	0.113094245618945
tRNA-synt_1c	8.36908536624461e-05	0.000132167082234662	-1.65305998639332e-05	8.32322961112285e-05	0.110293008423309
SbcD_C	8.36487076451821e-05	2.70136777692156e-05	1.27289377289377e-06	5.26269502345078e-05	0.051295000765237
RHH_1	8.35337430925547e-05	8.00186419827913e-05	-8.33289611137544e-05	5.63337908247663e-05	0.124933217045194
SirB	8.34519717685617e-05	8.38105511317862e-05	0.000215257111232428	0.000104557828895324	0.183283898232188
PLDc_N	8.33624961251836e-05	0.000161985182547071	8.3428804508424e-05	0.000105362955239753	0.134099787839193
TPR_6	8.33604341672148e-05	3.77122631374154e-05	8.58977285114573e-05	7.04556461642237e-05	0.153548708381166
BMC	8.33110983778916e-05	8.28035491493127e-05	-4.18584067117331e-05	6.45750521619842e-05	0.0751897911542951
Methyltransf_23	8.32835865708278e-05	0.000105164129901358	0.000184638588502204	0.000105005401121666	0.235345388062551
HNH_5	8.32203352295298e-05	-3.95653756998297e-07	-4.10093799856962e-05	3.87121665787703e-05	0.081136870696498
Cthe_2159	8.30756851720477e-05	2.2862620829375e-05	-1.31166881166881e-05	5.03181839346388e-05	0.0908447945911325
Hydrolase_like	8.28963560810241e-05	3.49211384137842e-05	8.73801837545037e-05	6.83913904568733e-05	0.151999895935474
GutM	8.28740518133363e-05	5.81288452227024e-05	-6.44167592577955e-05	5.29676459745002e-05	0.0840502344920506
DUF1980	8.28603103063839e-05	4.5899829096049e-05	5.25302792725804e-07	5.86363326556008e-05	0.0887918881978091
GXGXG	8.27346960350514e-05	-1.29318416599931e-05	2.84919953599358e-05	4.35872407145488e-05	0.0738424185386848
Methylase_S	8.25860023601049e-05	6.34521698585003e-05	-0.000201363631320144	3.03986065745158e-05	0.274641529172964
PrmC_N	8.25621378415023e-05	7.19169352263565e-06	1.22851145412121e-05	4.62451934185182e-05	0.123753664032535
EI24	8.24823783716712e-05	0.000318189751003173	1.25320728557196e-05	0.000145165035369181	0.154136606254661
SKI	8.24290483551689e-05	0.00010950031743379	-8.18974542303948e-05	6.86599535992252e-05	0.102098078007997
NTase_sub_bind	8.23316466260983e-05	-1.62304727125177e-07	5.07413184108647e-05	5.14244511371754e-05	0.067250577956331
FliL	8.21835901593202e-05	0.000100770504650174	2.85714285714286e-05	8.04591837110608e-05	0.0918177056146342
TP_methylase	8.21169418835003e-05	6.63767801148334e-05	0.000177073693375311	9.02242497244921e-05	0.171019639405728
Campylo_MOMP	8.20554152375885e-05	3.183927279179e-05	0	5.49165921723077e-05	0.0988529905999204
HypA	8.19935975204038e-05	8.47021125147545e-05	9.38022678951099e-05	8.53812768340532e-05	0.106092154553718
DUF915	8.19765839987025e-05	0.00023605669739997	3.93807831815827e-05	0.000124683754817982	0.150822354906837
DUF151	8.18631403371045e-05	0.000195021137468739	4.7075572021543e-05	0.000109270759524498	0.0511376217200131
ParBc	8.1660184935072e-05	0.000191084042338208	0.000203147973301399	0.000137204591684417	0.294239934057992
ADSL_C	8.15110133752088e-05	3.30560717947574e-05	-4.85722100985941e-05	4.75993055681147e-05	0.0970169729030533
TatD_DNase	8.14770299440099e-05	0.000175628754574422	0.000319266355653077	0.000147298699281946	0.17300139378055
CobS	8.14450497008878e-05	2.66278467908903e-05	5.59524751397298e-05	5.89574512218122e-05	0.102756684953944
Glutaredoxin2_C	8.13719984142591e-05	6.2111801242236e-06	4.59351586405302e-05	5.34980686063523e-05	0.130144985117654
GcpE	8.11265875898411e-05	9.02796077037217e-05	0.00015791833781847	9.29742298054441e-05	0.0884244082546943
LacY_symp	8.0959723239545e-05	5.70304511286427e-05	2.18905031892275e-05	6.44758798158269e-05	0.0924917482518934
DUF2140	8.09532162142619e-05	0.000461813266958502	9.61381096965263e-05	0.000204785161970459	0.168962771458575
CRCB	8.05499661617583e-05	5.67463759005401e-05	5.6692749077133e-05	7.29943870727867e-05	0.119173496323926
HTH_28	8.05365454741834e-05	-1.31882949611544e-05	8.8305234868848e-05	5.25571018045894e-05	0.279791812444687
UPF0223	8.05036498364939e-05	0.000181472123760805	1.25e-05	9.98283561990461e-05	0.0756196888802852
ssDNA-exonuc_C	8.04941693878876e-05	2.85827502016618e-05	-1.36986301369863e-05	5.00191348302226e-05	0.0618723367108973
DNA_binding_1	8.03924102890901e-05	8.94133465437223e-05	3.21986970858848e-06	7.10993297725327e-05	0.117362567232687
Methyltransf_9	8.03544495299258e-05	7.36392789910014e-05	1.78030303030303e-05	7.13143655457122e-05	0.0806308129142468
YajC	8.03537602845096e-05	3.3532681262339e-05	-1.28205128205128e-05	5.07037768800022e-05	0.106782408251695
FlaE	8.0339021753416e-05	5.76379229683693e-06	5.6532316459032e-05	5.01262560353316e-05	0.055809046487173
NTP_transf_6	8.02925002817236e-05	0.000199941933147521	-4.42623105552833e-06	0.000104969774781552	0.121737169905503
ASL_C2	8.00058180864825e-05	3.82973788702779e-05	6.45015458204515e-05	6.52617359893035e-05	0.0680994208939544
Lum_binding	7.9941555614611e-05	7.43458528469914e-05	4.71203765609646e-05	7.47350432514649e-05	0.078129371075581
Sortase	7.98519958084e-05	0.000146361308558106	6.50503784421057e-05	9.71864001124114e-05	0.169851154787864
DUF3971	7.96582019343272e-05	0.000325231575697434	-3.73931623931624e-05	0.000141463083314492	0.060611247420803
PDDEXK_9	7.96570250875549e-05	3.6414703651762e-05	2.70715200292665e-05	5.85163759793062e-05	0.10410610845841
ETF_alpha	7.9557799529368e-05	6.07161284291982e-05	6.2858593119711e-05	7.14254643775247e-05	0.177577098502322
ABC_cobalt	7.95288665099509e-05	0.000313234896487624	0.000151374960409528	0.000162151252707712	0.1601287980745
MerR_1	7.95261574255772e-05	8.46867721525796e-05	-0.000165875482279107	4.20518307907043e-05	0.262342796468482
Phosphodiest	7.95050541478575e-05	0.000100125443104696	0.000171095368727232	9.89170599435276e-05	0.142566484881222
BatD	7.94469042906493e-05	6.99772415669825e-05	-4.05557764484493e-05	5.8774510824062e-05	0.113072866694248
PRA-PH	7.94383014842149e-05	0.000112879912995559	9.13980734616025e-05	9.20253062262767e-05	0.167802033413736
TruB_C_2	7.9230089989035e-05	4.41168293470992e-05	-4.89606435082382e-06	5.62661305400043e-05	0.0701049662944811
TelA	7.91213504920016e-05	6.37508725233439e-05	2.71817940238993e-05	6.57291291010282e-05	0.132589813912921
IF2_assoc	7.91125296183721e-05	0.000543865716602774	0.000152075478477808	0.000237403364155697	0.17855345486277
AraC_binding	7.90528246961201e-05	9.99570469856348e-05	8.8283075717186e-06	7.2549357942822e-05	0.253910657622284
Methyltransf_3	7.90311524564514e-05	2.20413709888379e-05	5.19079274413405e-05	6.01663671790547e-05	0.12708629501148
CRS1_YhbY	7.89033874067862e-05	3.25816563245542e-05	1.05437284234753e-05	5.39614674271465e-05	0.0877391391604933
DNApol3-delta_C	7.87158151288782e-05	-5.90825761198789e-07	0.000144578904907222	6.69346030966137e-05	0.0474498214342439
Csm1_B	7.87044724317411e-05	6.66666666666667e-06	-1.03057368601855e-05	4.22340529792449e-05	0.0396157676508627
HHH_9	7.86684099794436e-05	7.46451540346755e-05	-5.26194028292268e-05	5.69989480614654e-05	0.079279188188306
ABC2_membrane_3	7.8632466633051e-05	0.000211270660057204	0.000166632858788498	0.000136096099556305	0.394913351896189
RuvC_III	7.86313553982657e-05	-6.94444444444444e-06	3.8961038961039e-05	4.64109286099615e-05	0.0587015150261145
UPRTase	7.86261953097266e-05	0	-5.40735400144196e-07	4.30607309897214e-05	0.0405235912126211
Metal_resist	7.85720147912697e-05	7.72464278959304e-05	1.92021091704374e-06	6.49308394744166e-05	0.0878900678802123
DUF1422	7.85547742920677e-05	1.36111111111111e-05	0.000234312207529827	8.29413769885067e-05	0.0877945254393487
RecU	7.84752487148405e-05	-9.01413238043404e-06	3.59418187299489e-05	4.40173546124661e-05	0.0624808764805952
PseudoU_synth_1	7.84178852046437e-05	6.93251149978577e-05	3.19413686089488e-05	6.81103068704818e-05	0.0977048042956268
DUF1040	7.83335533667029e-05	5.93818791366291e-05	4.93704719508628e-05	7.2800922086729e-05	0.169333474411212
Fumarate_red_D	7.82379735968465e-05	7.13159672697246e-07	0.000119715513338787	5.94935674271615e-05	0.0642234107454662
DnaJ_C	7.81364104849979e-05	1.80919719183313e-05	0.00032210063883705	9.74350163048905e-05	0.16413051197297
FlgT_N	7.80882813047149e-05	1.23414597098808e-05	-1.09927278877051e-05	4.40037069706648e-05	0.0543712624747224
HTH_AsnC-type	7.80671196794621e-05	7.91894838717581e-05	5.56143461867346e-05	7.26004168293062e-05	0.107925154290394
Mntp	7.80474075150781e-05	0.000164863472966324	8.4035305655673e-05	0.000105187933887082	0.162780866071157
ZapC	7.79682449085286e-05	6.70467902687759e-05	-0.000151717771293033	3.46692838201262e-05	0.185328152673268
DNA_mis_repair	7.78502742461581e-05	5.06797504166654e-05	4.22535211267606e-05	6.3580977038563e-05	0.0229043985884702
Polysacc_synt_3	7.77244070333741e-05	3.18414897954089e-05	-4.25773881675452e-05	4.35063719394624e-05	0.134320882340611
DevR	7.77197966917905e-05	1.0116277744833e-07	-3.80389715039191e-05	3.40844934686197e-05	0.0494396896489281
Alpha-amylase_N	7.75225897064094e-05	5.06327398221349e-05	0.00016581186843486	8.15122122391017e-05	0.111091968498986
DUF2387	7.74808923463807e-05	0.000210225624079382	-6.23998542253842e-05	9.85023700874379e-05	0.107091204877557
HycI	7.74609231731712e-05	0.0001194827045412	-5.70842985980941e-05	6.93621662133281e-05	0.0758561516405922
Fer2_4	7.74402331138274e-05	8.56059163337536e-05	1.01590030824872e-05	6.95122629423362e-05	0.190042788294463
TrmK	7.73871024505189e-05	-1.97845649638267e-05	1.32079892689823e-05	3.59952848507733e-05	0.0401522766087801
Asparaginase_C	7.73759439128296e-05	5.85013074808515e-05	-6.55645619318388e-05	4.91173320040252e-05	0.0947619639005986
YjeF_N	7.73624497231679e-05	0.000273835190936045	0.00010479074474793	0.000144761443026271	0.225063781570726
Queuosine_synth	7.73549438624136e-05	0.000160493827160494	2.55119879605005e-05	9.20749718539489e-05	0.0564222414686817
GFO_IDH_MocA_C	7.73507526046481e-05	8.48439468072055e-05	-9.94398110439835e-06	6.66393276738274e-05	0.208316983687166
Cas_Csm6	7.72806867895138e-05	-1.23467203286539e-05	0	3.64041857978341e-05	0.106579146080277
Polysacc_synt	7.72171244238334e-05	3.2525690927861e-05	-1.2718124444499e-06	4.90065303427819e-05	0.178810457963264
RVT_1	7.71938266211014e-05	2.68643024158774e-05	-3.89774211134517e-05	4.2696362080793e-05	0.142293801417588
DUF3117	7.71365716848554e-05	1.98065788636508e-05	0	4.74620787669252e-05	0.0277329745287924
sCache_2	7.70588088257913e-05	7.20153523094938e-05	6.28093465940305e-05	7.4895183177629e-05	0.179680420833823
Glyco_hydro_65N	7.69083690314245e-05	9.00412399951688e-05	5.84178394312839e-05	7.96539027454114e-05	0.234210388536418
zinc_ribbon_2	7.67573785617612e-05	2.92405909791709e-05	-5.13177457522855e-05	4.39238561480316e-05	0.141039179542376
Phg_2220_C	7.66750246252411e-05	6.3134329530147e-05	-1.30260279814535e-05	5.93809450949019e-05	0.106084479075887
PDDEXK_1	7.65900951222285e-05	3.42446111305514e-05	6.86740291834609e-05	6.02080160716654e-05	0.166931868429912
Zn_peptidase_2	7.65641352670801e-05	6.06862924995913e-05	4.94058786741714e-05	6.74150286222865e-05	0.0515847433958977
GGGtGRT	7.65311245251304e-05	9.62517778567936e-05	-2.703165308587e-05	6.63098475417128e-05	0.0716743690930163
NifU_N	7.65026380338423e-05	0.000154164952865176	-2.98138890145195e-05	8.44066161224574e-05	0.133795343079382
NFACT-R_1	7.64666268466714e-05	6.22385946033993e-05	-9.64678613425076e-06	5.7808324502037e-05	0.0623744281934416
Homoserine_dh	7.60123016776154e-05	-1.33411237705716e-05	8.87908496732026e-05	4.68734653699957e-05	0.0877572062055852
UDPG_MGDP_dh_N	7.57213280394388e-05	0.000105327145525596	-6.64901695203089e-05	6.31847171291681e-05	0.170110479817694
HcyBio	7.56614861811586e-05	2.73268711831639e-05	-9.81368226425828e-06	4.68303555429866e-05	0.0478334276198894
DPBB_1	7.56142006177766e-05	9.68469184514729e-05	0.000125072719217087	8.92476423112042e-05	0.124008469404732
DUF2064	7.55842846159894e-05	8.3502056629281e-06	1.35295112464062e-06	4.24961372893035e-05	0.0829307524890031
DUF1461	7.53495979911074e-05	0.000105254085050207	2.12169880771617e-05	7.52662885791607e-05	0.0335952836986358
Cupin_5	7.53293635632876e-05	4.32348725051548e-05	2.55558525981061e-05	5.84401408751863e-05	0.115835898013029
YidD	7.52926860471078e-05	1.98595152060544e-05	1.57322068612391e-05	4.80694872528206e-05	0.120275945282273
Nramp	7.50641178455832e-05	0.000153626499065058	5.40140807119218e-05	9.48577892518111e-05	0.182235257280852
SDH_C	7.50455635747268e-05	0.000330139183768339	6.80020087347883e-05	0.000155245440944536	0.222243937527966
sCache_like	7.49672598246444e-05	1.22275233248516e-05	-5.21633025430494e-05	3.49056160080426e-05	0.0450475816205765
Ldt_C	7.49638711006819e-05	2.58064516129032e-05	6.80318804203058e-05	5.8324195349928e-05	0.0920347666201335
PP_kinase_N	7.49366857913839e-05	-3.05907188802454e-05	-2.55632130901141e-05	2.78274549435444e-05	0.0518211201921063
DPPIV_N	7.49090377643093e-05	1.14193922039769e-05	1.8557944787453e-05	4.64999554068519e-05	0.07634277115703
ZT_dimer	7.48928133843192e-05	6.62670377086243e-05	5.51372801372801e-05	6.71718113926432e-05	0.181250374204185
DUF2130	7.48010956453143e-05	0.00011983375438525	1.22795200343903e-05	7.96545804349628e-05	0.142104993622073
MnmE_helical	7.47885547358107e-05	0.000126984627139107	-4.96980008782057e-05	7.17969934277735e-05	0.0630782174735652
T2SSE_N	7.47619450646001e-05	-1.13796551172981e-05	-1.25166476556153e-05	3.44332819526565e-05	0.0709735430219274
DUF808	7.47194223306207e-05	0.00073844019470962	-6.05493104099754e-05	0.000252107714927702	0.174874690215659
SHS2_FTSA	7.46337987358865e-05	3.23565667722515e-05	5.15413400155272e-05	5.82463311849417e-05	0.0590873990282848
zf-dskA_traR	7.45899251208921e-05	0.000217999360361442	0.000146464045957193	0.00012824640146123	0.146443682504609
