aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
ECF-ribofla_trS	0.000141609090364511	0.000148248796577787	8.13407559820267e-05	0.000132981244397409	0.120549412756449
Dyp_perox	0.000141549494822149	0.000332199129369055	-6.17083800536788e-05	0.000168796401655741	0.204805131590403
MukF_C	0.000141505539591954	5.95178852025545e-05	0.000129580908121387	0.0001127865333689	0.0945988490394853
PAS_8	0.000141498994251827	1.09103824883476e-05	6.44712040070612e-05	8.66362173861709e-05	0.151643854445318
MatE	0.000141235992570577	0.00069600002796622	0.000348911559578219	0.000349033118762111	0.595763584754923
CPSase_L_D2	0.000141102415637814	0.000273429607249022	5.37894019934525e-05	0.000167941237677273	0.230271500729897
Melibiase	0.000141091751651313	8.02946653753509e-05	-0.000100213212746903	8.28075357806199e-05	0.269813809100764
Transketolase_C	0.00014083455398872	0.000127000134423845	0.000180198582042512	0.000140057308562726	0.275229761423063
YtxH	0.000140744257253179	0.000107835858117455	-1.18411534336102e-05	0.000107093986120245	0.159631394743618
Glycos_transf_3	0.000140608845087957	0.000116420324252902	0.000175024881638337	0.000137735188216076	0.213751206719987
TolA	0.000140537253764037	8.32011467255108e-05	-6.57632293080054e-05	9.48301405372975e-05	0.0849644933658303
SEC-C	0.000140233613066621	0.000243272836206183	8.07227019737222e-05	0.000162583549484323	0.196654339765456
EIIA-man	0.000140164685824914	4.64640338121266e-05	5.10222182721898e-05	9.64357116738662e-05	0.198639015181728
PNP_UDP_1	0.000139935194910804	0.00030626045811891	-8.20191422870685e-05	0.000157539150006747	0.313809019041487
AlaDh_PNT_N	0.000139581540641331	0.00021669489055294	0.000297734498760381	0.000182772157403668	0.232057205548003
TPR_16	0.000139576368174594	3.97385387339496e-05	0.000127240911646844	0.000106505344074764	0.296451674236336
HTH_28	0.000139422791692023	2.66202488748546e-07	8.66139784549139e-05	8.90145905552761e-05	0.256235101577588
HTH_ParB	0.000139348218859405	0.000391760549381977	-1.84966466891262e-05	0.00019936505961878	0.206533213133392
RecQ_Zn_bind	0.000139328420595207	6.37355931207297e-06	1.59345359935818e-05	7.90186075301518e-05	0.108681560576447
DUF4143	0.000139101323716738	0.000284271921300215	8.12168402591578e-05	0.000174481983281517	0.445362144165073
Macro	0.000138694760879329	0.000102026496312236	0.000177092195542024	0.000133531640565222	0.250195765180672
Flagellin_IN	0.000138558502457026	4.6440719714224e-05	-3.00750249323604e-06	8.70091751870572e-05	0.161128004890991
GBS_Bsp-like	0.00013851333854558	-1.67127995647422e-07	-3.88888888888889e-05	6.68434481469588e-05	0.140619374029571
tRNA-synt_1c_C	0.000138401029132907	7.69814820272852e-05	-4.663933788972e-05	8.87909688600771e-05	0.0782345663000112
YecM	0.00013798642022974	0.000108576994119391	0.000250871404048434	0.000146258563691634	0.159592442423038
DUF2492	0.000137885412419683	1.39005731110994e-05	5.99368492461168e-06	7.9089546582226e-05	0.0789222911135202
Alk_phosphatase	0.000137746025470061	1.95526242998205e-05	5.75788776762928e-05	8.77476937888013e-05	0.115295432588499
DAP_epimerase	0.000137676295353031	3.3092730437936e-05	-1.18895189317725e-05	8.27457294088086e-05	0.113909426231748
DUF1290	0.00013765486122578	0.000159897576723007	5.1279628993473e-05	0.000131688446645671	0.138807553590468
PapD_N	0.000137596489094251	0	-0.000148488589833502	5.15308763907111e-05	0.180790927875653
Ald_Xan_dh_C2	0.00013759244233721	9.2256691077685e-05	7.35105925302004e-05	0.000114731603526642	0.122817429450442
PEP-utilisers_N	0.000137524441120618	3.62746117204672e-05	4.03116740294309e-05	8.84300424105913e-05	0.175962709573953
DUF2318	0.000137412659020278	4.2312552928148e-05	1.33143568760007e-05	8.77252997002059e-05	0.0674475864502371
Nucleos_tra2_C	0.000137265211122525	0.000283498391553599	0.000198475726973382	0.000188420412349009	0.28700048779988
Ribosom_S30AE_C	0.000137015862231629	0.000536511502224398	7.48154224149611e-05	0.000250068319435252	0.172455728000504
Phosphonate-bd	0.000136788247179957	7.5248231874124e-05	6.35512944602803e-06	9.65716062120058e-05	0.168548243475308
BioY	0.000136775612191789	0.000132225018015866	-5.87114894211728e-05	0.000103308668630627	0.165749204563631
RsgA_GTPase	0.000136239349861733	0.000167908681563645	0.000247583668708941	0.000161534206928869	0.206114305724335
DUF2498	0.000136231097976775	3.26190149719562e-05	3.2922691343744e-05	8.81308613325954e-05	0.108044500416401
LeuA_dimer	0.000135780378640216	4.64955081481158e-05	0.000104846952858344	0.000100399034400921	0.110577874355735
DUF3663	0.000135547848609783	5.97903855822408e-05	7.30058730873888e-05	0.00010371872632343	0.115130520939303
HHH_6	0.000135129164524918	5.69601707974412e-05	0.000114089552422886	0.000106147007104092	0.083563057810747
DUF3458_C	0.000135015714802949	0.00032005943350616	-2.80383975745802e-05	0.000168877707223063	0.101849254360418
Peptidase_S24	0.000134596906519448	0.000195751115015304	-7.91113033617834e-05	0.000117389567658822	0.314253074519795
T2SSF	0.00013441266773064	4.60117443449404e-05	1.235923080028e-05	8.88338735204026e-05	0.173070382258554
PriC	0.000134160039770111	5.83412225967554e-05	-0.000111861438802964	7.38512239274948e-05	0.118293887380319
AAA	0.000134149045732127	4.38460036914955e-05	-2.42167362421339e-05	8.11516155882591e-05	0.294015079619948
CbiN	0.000134138602893572	5.95834358303099e-05	-7.9177322350809e-05	7.66213290694572e-05	0.0659318065917632
Raco_middle	0.000133973791057425	0.000137939041855133	2.90356036624876e-06	0.000113194542685179	0.249563696588631
Peptidase_M3_N	0.000133756052273054	5.06241508464964e-05	4.96856566941883e-05	9.59082605835849e-05	0.113440431623623
Nitroreductase	0.000133690730057109	0.000164431381127682	0.000153327357746195	0.000147059731877198	0.35034235763602
DnaJ	0.000133688486484903	4.3209816959979e-05	4.32829796020853e-06	8.3944446870825e-05	0.151217967911153
SH3_3	0.000133549536118713	8.76540765418695e-05	1.00692298288328e-05	9.82002975143382e-05	0.188816471361877
Amidase_3	0.000133542674301577	5.82793333768887e-05	2.7624958783998e-05	9.27675983987088e-05	0.139934861420851
DUF1797	0.000133224141402647	0.000169619786360182	-2.58333333333333e-05	0.000120810359090031	0.0940269007892646
HHH_5	0.000133202492971009	2.94696990975639e-05	3.41745710431885e-05	8.33002219876465e-05	0.197865283638272
Lysozyme_like	0.000133069471916706	9.50103282079273e-05	5.06059622144082e-05	0.000108300920065739	0.115141511128082
Tex_YqgF	0.000132927175680637	7.89605507896093e-05	2.32235761818339e-05	9.96781737605327e-05	0.0585422510282354
Zn_peptidase	0.000132906027379486	0.000362300902173377	-8.25469438231052e-05	0.000169000296776368	0.209998951235851
Ubie_methyltran	0.000132624273571311	0.000159605319811486	9.10219581371809e-08	0.000117652575911556	0.239900741315636
Peripla_BP_6	0.000132560401750768	4.18199821542863e-05	8.16566013412215e-05	9.83648567832504e-05	0.243079650076225
QueT	0.000132307565462333	-2.6109722661959e-05	6.44406926821467e-05	7.24434928371292e-05	0.1055549978582
Na_sulph_symp	0.00013223828939692	-2.33479124849637e-05	-1.88038554788692e-05	5.95516910162111e-05	0.153256532698122
CRS1_YhbY	0.000132170186999659	1.48732060563912e-05	5.89703351220006e-05	8.1388805230509e-05	0.05136917781349
Peptidase_S8	0.000131712478109176	3.25802525465554e-05	1.24999187352168e-05	8.4932932696905e-05	0.201736408864775
DUF3763	0.000131491001934197	4.43720525949737e-05	0.000475617538269254	0.00015604405106759	0.183385952899777
DUF910	0.000131440136280577	0.000196833245124845	0.000113480230721651	0.000147730479519365	0.0954988171611013
MlaC	0.000131405001871805	0.000219548060663043	-4.80894922071393e-05	0.000133966098186118	0.088794772287941
YycI	0.00013126128289836	0.000288365846718348	-5.10114111472555e-05	0.000151006020719245	0.114915378403321
Sigma70_r3	0.00013116944958395	4.71171337499814e-05	0.00014590301869459	0.0001073152131266	0.120841660010847
Glyco_hydro_32N	0.000130666353800926	1.8029758769564e-05	-5.13875564632336e-05	6.85296807812186e-05	0.158802412193883
Asp_Glu_race	0.000130570216169613	6.58287717449578e-05	6.37403062034527e-05	0.000101963857595071	0.220095541612452
DBI_PRT	0.000130392199003155	2.23721887785285e-05	0.000126758725145822	9.39000291548137e-05	0.0715108634640029
B12-binding_2	0.000130191475676971	-3.2445160563467e-05	-3.98121968870403e-05	5.27897505463714e-05	0.114993861519753
Rho_RNA_bind	0.000129586728488648	-5.37292446995951e-05	-1.03815261044177e-05	5.12038858087691e-05	0.0468106485854518
XFP	0.000129541864493377	0.000464094514100807	3.71363314928716e-05	0.000217644762201051	0.249208573818948
ABC_sub_bind	0.000129426474486222	0.000136588584288106	-5.13698606409712e-05	0.000108281090750889	0.215198935622847
Molybdopterin	0.000129414351424708	0.000422545212801362	0.000288431277472604	0.000251239448937255	0.375972071883449
RMMBL	0.0001288965115216	-7.52833641819529e-06	-5.39802890231036e-05	5.89145859996306e-05	0.127187645791038
Trp_oprn_chp	0.000128896281663018	1.92945695826785e-05	-3.2619962197427e-06	7.7210384900304e-05	0.0960091222499103
UPF0126	0.000128639914544406	0.000110964408765831	-5.44384766412029e-07	0.00010387483122393	0.12330338501162
Glyco_hydro_4C	0.000128467802859777	7.67237293572409e-05	7.82043351611203e-05	0.000105221523008328	0.171497051981515
Cna_B	0.000128416521153846	5.77697931144828e-06	-5.13371481372459e-05	6.24973323528763e-05	0.141925994739163
DUF896	0.000128331092990136	5.14573190522558e-05	2.5e-05	8.74340186319876e-05	0.0465363300297082
Methyltransf_23	0.000128320430546905	0.000312561508258593	4.35882727114036e-05	0.000171836373301001	0.251280278185847
ABC2_membrane_3	0.000128303877775997	0.000155782917138025	0.000220165157377351	0.000148486382044434	0.372486073256866
Flavin_Reduct	0.000128178331542323	9.29260877014714e-05	5.37263541155494e-06	0.000100465586386475	0.144854416245391
DUF948	0.000128097355918959	0.000114525995720775	-3.31610080220404e-05	9.64206763967121e-05	0.0661882399580019
LMWPc	0.000127811654561738	0.000109528332976847	-5.85789465042777e-05	9.3530796770217e-05	0.17662375009026
FadR_C	0.000127699608313783	7.63358778625954e-06	0.000254512727649983	0.000113226856022154	0.0806829626775717
Pantoate_transf	0.000127357806546741	0.000197602828827389	-7.24820280303733e-05	0.000123500488195917	0.12397281803028
4HBT_3	0.00012702784728449	0.000127589931030519	6.92584347773619e-05	0.000118689323141225	0.111494042376345
Catalase	0.000126638133298988	0.000900427525065988	0.000182813302318895	0.000371621236795165	0.469205776005158
LPP	0.000126601225579642	8.43982503971722e-05	0.000414508122576914	0.00015735982356935	0.240042481603141
CheR_N	0.000126493557225109	9.48452689268686e-05	8.10051016570652e-05	0.000109844867296507	0.137635194889595
RibD_C	0.000126476840742952	0.000189084826669289	0.000137031288329934	0.000145630818614501	0.265323737727544
Hydrolase_like	0.000126404428250017	0.000146615328667566	-7.02416458192168e-05	0.000104218796265584	0.20652760901447
SecB	0.000126340148008637	1.70445389125059e-05	0.000128505158909128	9.08310976207693e-05	0.0757680061133598
SLBB	0.000126313863202242	0.000206142643554099	3.16705978376209e-05	0.000136429993893714	0.32586887821328
DXP_redisom_C	0.000126145586060259	0.000111547815632781	4.26559356136821e-05	0.000109456225251779	0.107123966371629
Sua5_yciO_yrdC	0.000125987379238856	0.000146104784513754	1.4676031529519e-05	0.000117808201370752	0.18445379600016
DUF58	0.00012597101644073	6.06547043821834e-05	2.74805552028758e-06	8.41871334674042e-05	0.120371942283961
CZB	0.000125734162525173	8.4091191887366e-05	7.29758445099133e-05	0.000105561190112575	0.258328927528424
DUF2500	0.000125629105926415	1.2345281303467e-05	0.000241625146292713	0.000104349537634868	0.129775089940949
ApbA	0.000125195689636203	9.62697331885811e-05	-3.86447704195295e-05	9.07302711342536e-05	0.179549628532704
CAT_RBD	0.000125075761592804	4.11913789066911e-05	5.91935667956697e-05	8.69450366691224e-05	0.140606915178631
DUF2284	0.000124989339169419	3.15478535927935e-05	-1.1679369497036e-05	7.45936367556337e-05	0.0778158273333502
DXP_reductoisom	0.000124972568355285	7.21653427515508e-05	0.000104048582825196	0.000104549371538297	0.114342336567842
YacG	0.000124900356750677	0.000683603588414416	0.000218237237802455	0.000317451419419789	0.243849751437843
Lact_bio_phlase	0.000124862521723176	1.44101929388186e-05	-3.52124962888901e-05	6.34009947046436e-05	0.137146291187065
GATase	0.000124619353000776	0.000174152624610214	8.02222986698547e-05	0.000133657807308382	0.268843093757328
Polysacc_synt_3	0.000124136242597832	4.41628951761107e-05	6.13978419559061e-06	7.87581151224978e-05	0.159841811353329
AAA_assoc_2	0.000123395112418637	0.000332092099198935	-1.1986301369863e-06	0.000170413520297239	0.241228803576523
Alpha-amylase_C	0.000123279551680377	1.84028130731994e-05	-3.54103355771901e-05	6.43244946979641e-05	0.156908099312724
AlaDh_PNT_C	0.000123178430112833	0.000282624154409615	0.000430481788397279	0.000217305165421042	0.318181593873801
Sulfatase	0.000122980970518525	8.83161718443995e-05	2.0820777145504e-05	9.64615420297552e-05	0.24270732100214
GSIII_N	0.000122716734381456	9.55003560383053e-05	2.72424017790956e-05	9.95278727175729e-05	0.0770450105268261
Big_3	0.000122679316921281	6.62721564856938e-06	1.67362429306967e-05	6.71450312025392e-05	0.0592070208068952
ATP-synt_F	0.000122605960121978	3.95607985904482e-05	0	7.60911084643895e-05	0.0655417798768642
Peripla_BP_2	0.000122548261833287	0.000218723393145296	0.00017449935288279	0.000163305070143773	0.212400528704202
Nfu_N	0.000122437112032898	0.000666116821261078	-2.27680275322264e-05	0.000276412160587228	0.171516885091543
MMR_HSR1	0.000122320873825633	7.68482853309122e-05	7.05883555441216e-05	0.000100229383582767	0.19893556957635
DUF3013	0.000122291835546633	0.000213039044884417	6.32701053363295e-05	0.000140371923588935	0.172585033666699
Oxidored_q6	0.000122263225918207	0.00012496213701993	2.26011305430806e-05	0.000107318808766585	0.227600387465937
DNA_ligase_A_N	0.000122232726728864	0.000416283277892338	0.000111005027134039	0.000211885495123506	0.226444228679878
HD_5	0.000122063147791091	0.000176719316022515	0.000160271268068345	0.000143360792311085	0.279356643813302
DUF2884	0.000122027909027102	1.85119956166099e-05	0.000157993973957878	9.38405402680695e-05	0.137946399390197
MoeA_C	0.000121834301271978	9.46324245653884e-05	0.000102298688616586	0.000112221563410497	0.14691179307549
TrkA_N	0.000121690887441472	-4.79255616961044e-07	0.000132916163466755	8.63718963035511e-05	0.267824428749631
AAA_lid_2	0.000121608886173204	0.000113830555115907	-5.49491452001531e-06	9.8576083402626e-05	0.171446769570641
NosL	0.000121527136549058	0.000218513316156092	0.000530621300816101	0.000214910608229317	0.245862198536525
GtrA	0.000121344004208217	7.08910384573115e-05	-8.89059476379755e-05	7.51440153575811e-05	0.195110934681205
Na_Pi_cotrans	0.000121111104643757	0.000211325756079573	7.65870251976119e-05	0.000143098559916347	0.120756083432464
RecO_C	0.000121023533019283	3.19195497842062e-05	-1.31578947368421e-05	7.22565627554947e-05	0.0599036760104425
PolyA_pol_RNAbd	0.000120966878676932	7.13729700661828e-05	7.40740740740741e-05	9.86643038979462e-05	0.0776126663781161
DUF1846	0.000120866964545777	3.42153009884625e-05	-6.18950653078303e-05	6.5685475790459e-05	0.0781620129636129
CDP-OH_P_transf	0.000120848325126669	6.16787003360554e-05	0.000146433325753821	0.000106394720689519	0.162652407418255
MutS_V	0.000120725738094577	0.000202001642143119	-7.55815108155432e-05	0.000116670434844292	0.172914171070801
MoaC	0.000120721262757128	5.46116772105327e-05	-2.55617062845979e-05	7.90422083680445e-05	0.152832034096676
DisA_N	0.0001207183478073	0.000381724530075033	0.000232363066834672	0.000221930236559587	0.155736824012894
OprD	0.000120619732757997	0.000114169438382136	-2.47207178786126e-05	9.70193272053345e-05	0.160185320354632
Glyco_hydro_15	0.000120594789311531	0.000211769555426789	0.000102764995092677	0.000144848408545752	0.124176854017727
Kinase-PPPase	0.00012043393917547	6.51877136470377e-05	4.44965311272646e-06	8.2859440128239e-05	0.102162688961173
MerR_1	0.000120409828089857	0.000196815013657557	0.000181288618923809	0.000151856386735469	0.342670602691858
DUF1275	0.000120402104681025	0.000123300776025741	5.15642685932128e-05	0.000112333494223832	0.1655089769128
OTCace_N	0.00012038001956031	7.86180041274762e-05	0.000200105746409671	0.0001209153433077	0.249102795958797
malic	0.000120094687297206	6.18012108529448e-05	3.32187022968659e-05	8.69970056343014e-05	0.215684097642222
DUF4059	0.000119967717068657	3.89757085830054e-05	7.72827839110135e-05	8.84041459646456e-05	0.118127927358271
DctM	0.000119912989748227	0.000115512170743293	0.000108299012955129	0.000117422849058627	0.212982758202837
DNA_pol3_delt_C	0.000119781945001624	0.000872541650051898	0.000339935738758213	0.000385727646074932	0.244518887172911
Oxidored_nitro	0.000119757433439671	0.000208540556841178	3.96434797044494e-05	0.000135698138864547	0.25949432799466
RNR_N	0.000119744114138281	0.000120511033455353	8.04183710186959e-05	0.0001155584736474	0.139790066758089
PG_binding_1	0.000119239571429282	1.6583885878912e-05	0.000142748194148328	8.95382086912047e-05	0.176660548021256
Flavodoxin_NdrI	0.000119107907068197	3.64071827641206e-05	-0.000113140313326168	5.64789153614475e-05	0.165815385206783
FTSW_RODA_SPOVE	0.000119089053498358	0.000168600245205318	6.95559867036051e-05	0.000127139757528571	0.257030437786349
CMAS	0.000118911554021949	0.000317898587456326	-3.79205635965129e-05	0.000159006418173456	0.140174532502833
HMG_CoA_synt_C	0.000118911450738859	0.000283960966072617	3.07035858410085e-05	0.000152523300506558	0.150127116309836
Methyltransf_31	0.000118824868396321	0.000129245093698819	4.40213368823657e-05	0.000111679492327947	0.272416969043555
LBP_M	0.000118796099819607	2.58924082453494e-05	-4.95149014919683e-05	6.29857335320972e-05	0.117814873995071
HEAT_2	0.000118750590694287	0.000153643080406452	-3.11006262596473e-05	0.000107168013946918	0.150958301454954
LON_substr_bdg	0.000118569995248483	0.000224807409768987	-4.92760470697795e-05	0.000123949885617293	0.125718962791583
Glyco_hydro_3_C	0.000118466748124188	9.01280282769391e-05	3.08491273572445e-05	9.8401029490807e-05	0.192048905081555
PepX_N	0.000118447064876804	0.000169222771647952	-9.87780272248528e-05	9.93277932413047e-05	0.0751455871038857
ECF_trnsprt	0.000118318007430807	0.000313339151068177	7.3948970939111e-05	0.000174710026826348	0.264450643328685
TPP_enzyme_M_2	0.000118222045053441	0.000314972797688557	0.000193364168241602	0.000186669115057884	0.226144908218105
DivIVA	0.000118112384465431	0.000212716325900817	6.02321099159383e-05	0.00013985700309598	0.11814612972736
UDG	0.000118051591187319	0.000148373674298911	5.60526028114819e-05	0.000116770206692827	0.210953205131225
Fer4_14	0.00011803527975649	0.000440612919956714	0.000159723443708059	0.000227904927767174	0.340752321674369
DUF308	0.000117933941443247	0.000200253933749426	0.000101818112454737	0.000141323203471752	0.237669462201175
Succ_CoA_lig	0.000117460965557396	5.16993108871557e-05	9.47982526852844e-05	9.3724979433253e-05	0.0883299501862598
Mac	0.000117387530255239	3.2843817945126e-05	-1.83239594169289e-05	7.08021979529225e-05	0.122214891244604
Transpeptidase	0.000117287992567804	0.000429976239649124	2.78074905667927e-05	0.000199677728167443	0.309823923932785
CitMHS	0.000117062700864123	0.000123636826118284	2.79820024848597e-05	0.000106051718198878	0.202797989095881
EIIBC-GUT_N	0.000116968356305733	2.83522932299842e-05	6.77397274216621e-05	8.11751244102502e-05	0.0898713748285355
HEM4	0.000116821696090514	0.000131904362425428	2.7918113263916e-05	0.000106672811324049	0.102507986059983
Sec_GG	0.000116747156046621	7.31246303800591e-06	-1.58598615770958e-05	6.05453064264953e-05	0.0827801665799503
SAM_DrpA	0.000116142398606024	0.00012278583798886	1.5913027455316e-05	0.000101326646151409	0.186640087336953
Lon_C	0.000116122012486316	3.61690150102946e-05	1.70998643016045e-05	7.38495817096609e-05	0.157405095391641
PhoU	0.000116008527802566	8.81071244382515e-05	-3.22511281016627e-05	8.30994050001926e-05	0.179490271646606
HATPase_c_2	0.0001157424319783	9.59565613073223e-06	-0.000107111428534652	5.00841525339998e-05	0.11256190835686
DMRL_synthase	0.000115649934588122	-4.55654527071061e-05	-2.41800920598389e-05	4.197437097024e-05	0.0812043784562565
DUF465	0.000115503262923715	0.000240685868632895	-2.4145450141324e-05	0.000131358588874213	0.138047480650606
AAA_3	0.000115362511510802	3.423631790356e-05	3.97350617424031e-05	7.80708035092229e-05	0.136553540888969
CHASE	0.000115352293840486	8.57237199517162e-05	0.000232001317635125	0.000122739773676293	0.131280037706295
PYNP_C	0.000115348666463365	9.06434079289639e-05	0.000126343481145362	0.000110818772142013	0.202750872804001
DUF1827	0.000115241033706151	8.76812164623769e-05	-9.44284248081717e-05	7.43699311444521e-05	0.0413152844599323
MFS_2	0.000115220321149387	7.22554713697461e-07	0.000103293164175222	7.96046743480862e-05	0.223276292044861
Fructosamin_kin	0.000115000370048919	0.000264425003123734	-4.1957336604648e-05	0.000141940138341353	0.110911711626693
GNAT_acetyltr_2	0.00011469237922914	0.0001069311585316	7.90734159298051e-05	0.000108325212861716	0.202131484389314
DUF1722	0.000114651250303312	5.52745818565629e-05	0.000111294659976831	9.42027737557021e-05	0.0788066566637684
DUF463	0.000114618009342991	0.000140217844486137	0.000217480545413793	0.00013699880665418	0.157500983526291
EntA_Immun	0.000114584250493342	9.99621459692758e-05	-1.41623407732778e-05	9.03024687001529e-05	0.138525111716074
Lum_binding	0.000114519452515514	1.84824936514348e-05	4.44498038459065e-05	7.28195491720333e-05	0.0814232198177325
CPSase_L_D3	0.000114369531440843	1.4938409556417e-05	-6.8481884485429e-06	6.36509745906219e-05	0.138858191573896
Arabinose_bd	0.000114296134858752	0.000114053243365307	-1.87476769692466e-05	9.27742329441974e-05	0.121852343782213
OapA	0.000114167672841418	0.000357053199744942	0.000280397004856404	0.000215179087806859	0.259142014206104
OrfB_IS605	0.000114101075553944	5.75225964083939e-05	4.88786764317659e-05	8.68244960423259e-05	0.19856473674668
Transgly	0.000114007960768091	0.000444706690541521	7.85305647290306e-05	0.000212383777969773	0.1895705898623
ZT_dimer	0.000113928014758629	0.000232146613378608	-3.17830207109584e-05	0.000129136321402627	0.191905196800556
Beta-Casp	0.000113670503942237	8.54953003078828e-05	6.54666970456444e-05	9.98211350453031e-05	0.137890903144043
CppA_C	0.000113633929305371	0.000184531275139096	2.28583113152059e-05	0.000122892759562815	0.162617898327294
Flg_new	0.000113622011211193	-5.64174233030792e-06	-2.06171460804522e-05	5.5965982445188e-05	0.0987886018380979
zf-CHY	0.000113439487789537	0.000391813275012193	0.00016868166471823	0.000205958229454651	0.352720418223882
Toprim	0.000113159570044558	0.000120156968511023	-4.23563886601886e-05	9.09948262670201e-05	0.160907956341406
GSP_synth	0.000113045887759956	6.53552992694923e-06	-6.83897192539112e-05	5.12060052877455e-05	0.120243685834034
PAS_9	0.000112845633571798	2.76133339650147e-05	6.43150034288817e-05	7.4494478358799e-05	0.27936824910188
FBPase_glpX	0.000112829504961536	0.000241283450299351	9.35853259987322e-05	0.000149340661408364	0.163018666946957
NADH-G_4Fe-4S_3	0.000112673934812939	8.51055190883739e-05	-1.54734466532219e-05	8.30235780213674e-05	0.0879093137016629
CLP_protease	0.000112607632460527	5.248837739745e-05	-5.36928908955084e-05	6.73092218937768e-05	0.205554661693605
Thia_YuaJ	0.000112569210991318	6.98062480035217e-08	0.000100868869975108	7.41077406118484e-05	0.107237475003631
Peptidase_M29	0.000112524395983454	6.09413723497573e-05	3.69757286849924e-05	8.77968696104967e-05	0.0974662631483919
YdaT_toxin	0.000112521415017881	6.66666666666667e-06	-8.97032040407721e-05	4.62643832817932e-05	0.0677516410662188
TrkH	0.000112263655115126	0.000257218164381668	0.000134979062893038	0.000162931321490789	0.341669657509691
Sacchrp_dh_NADP	0.000112204977365242	0.000169208459813464	9.03303646089005e-05	0.000127829314632863	0.122707894009575
DUF1847	0.000112128849152596	2.51939418606085e-05	2.8169014084507e-05	7.18190512851649e-05	0.0768962724782755
Glyco_transf_28	0.000112095492698575	5.060343766661e-05	2.40963855421687e-05	7.90210624686893e-05	0.107710360549637
Phage_holin_4_2	0.000111986926952017	0.000105990508106786	-2.63819132812268e-05	8.97041011766411e-05	0.124047965849153
Trypsin_2	0.000111934189097826	0.000259012362422909	5.93057682914744e-05	0.000150280039759584	0.220199850449317
Amidinotransf	0.000111498249736475	1.91357124013198e-05	1.30853067363505e-05	6.8690644116526e-05	0.131744672467355
FliG_M	0.00011147450185633	4.57351202290116e-05	-4.06659855757292e-05	6.76351482244391e-05	0.0679327673929712
ROK	0.000111229932951922	0.000112749789663916	-2.78492475191242e-05	9.15913502823779e-05	0.228250009541305
ZnuA	0.000111217439082755	0.000103751730271194	5.94529795001111e-05	0.000100683565070301	0.205596156244804
ATE_N	0.00011121506430206	0.000136724873653532	1.74720409175923e-05	0.000101475682164659	0.0690691960988401
Methyltransf_30	0.000111203075609583	0.000411513978209783	6.38236577340907e-05	0.000195928736298768	0.202646618075675
Couple_hipA	0.000111168271724669	1.36385563033221e-05	2.1436795987494e-05	6.6712891094685e-05	0.146085485122365
UPF0122	0.000111143265774934	7.68398268398268e-05	1.35157638131862e-05	8.48710898304942e-05	0.0597701713280544
DUF536	0.000111007826914755	-2.44828056138396e-05	6.66666666666667e-05	6.1342870268608e-05	0.11504331972836
HTH_6	0.000110910570551155	5.54160038514919e-05	1.15821913156209e-05	7.72539948114221e-05	0.220304546573299
DUF454	0.000110789409177078	4.57877062622115e-05	-3.98918131613361e-05	6.86075352614022e-05	0.117409425255659
Phos_pyr_kin	0.00011061748840632	0.000184706657594785	7.16170914798451e-05	0.000124183746460871	0.266837228881227
PG_binding_4	0.000110562380905449	0.000135019826073541	-4.77195097448264e-07	0.000102171036225142	0.121511341863957
YqeY	0.000110561139209652	4.5353704642789e-05	-1.61467918046865e-05	7.2400226745919e-05	0.0857155537261219
TPR_19	0.000110533735200135	0.000200234979548722	9.4983157411611e-05	0.000136422597197764	0.25360065852092
dCMP_cyt_deam_1	0.000110095899033326	0.000118395396163284	5.41749422439497e-05	0.000103726157184838	0.218151344653201
FBPase_2	0.000109910349608525	-1.3315028299114e-06	7.96740973609363e-05	6.98915558400583e-05	0.0774065127916604
Polysacc_synt	0.000109621117031139	0.000233393610929851	5.47799051222244e-06	0.000131034983140229	0.204055936014314
WXG100	0.00010932976329477	5.89686841023187e-05	9.62945449304418e-07	7.7970747855847e-05	0.0950102754814105
QueC	0.000108982490851269	0.00027990108590986	0.000151753065083758	0.000173626932087359	0.0971506330762724
Iron_traffic	0.000108388823608917	0.000207115833037183	0.00025734057973887	0.000164295567712314	0.108942374774878
ETF_alpha	0.000108196952374197	4.56565773456535e-05	8.57203904947489e-05	8.58987160959984e-05	0.130686371050606
Helicase_C_2	0.000108064295699051	0.000120488761716379	5.82094358832122e-05	0.000108138393433776	0.12461365027922
SepF	0.000107777009012375	0.000176693503110451	6.40633400127071e-05	0.000121091113007385	0.087628815758334
CarD_CdnL_TRCF	0.000107627007886793	1.50462200824572e-05	7.60951496791616e-05	7.24815613930049e-05	0.153292238358471
G6PD_C	0.000107600868965732	0.000279589447545761	4.33148870616397e-05	0.000151683937941017	0.177730194783099
CheW	0.000107175733942393	0.000146529695360016	5.77956428611019e-05	0.000111038806958214	0.269015358483635
FlgT_M	0.00010715824344592	1.94942240655803e-05	0.000306740648334394	0.000112656214592692	0.125362187665728
HlyIII	0.000106790151094743	5.52048157392453e-05	-7.87073391724554e-06	7.27689283332245e-05	0.0503026225455162
UDPG_MGDP_dh_N	0.000106784246548017	5.74330481701329e-05	-4.22456645271048e-05	7.04376396404156e-05	0.161247991898181
PUA_2	0.000106495111626659	0.000174781669349015	-3.4858090531955e-05	0.000106635731941979	0.0946373807744406
DUF452	0.000106493824883146	2.31492153428767e-05	-1.42857142857143e-05	6.3308256105712e-05	0.0800139822595409
